#Iteration	Date	Time	Chirp	Phase	RamanAxis	RatioMean	RatioStdDev
223	02/09/2022	16:57:37.201	0.00000000E+0	1.50797981E+1	5.00000000E+0	5.00441246E-1	0.00000000E+0
224	02/09/2022	16:57:38.708	0.00000000E+0	1.52891865E+1	5.00000000E+0	4.94727246E-1	0.00000000E+0
225	02/09/2022	16:57:40.093	0.00000000E+0	1.54985749E+1	5.00000000E+0	4.81055222E-1	0.00000000E+0
226	02/09/2022	16:57:41.459	0.00000000E+0	1.57079633E+1	5.00000000E+0	4.65283693E-1	0.00000000E+0
227	02/09/2022	16:57:42.958	0.00000000E+0	1.59173516E+1	5.00000000E+0	4.57039193E-1	0.00000000E+0
228	02/09/2022	16:57:44.346	0.00000000E+0	1.61267400E+1	5.00000000E+0	4.46379730E-1	0.00000000E+0
229	02/09/2022	16:57:45.761	0.00000000E+0	1.63361284E+1	5.00000000E+0	4.33012138E-1	0.00000000E+0
230	02/09/2022	16:57:47.243	0.00000000E+0	1.65459003E+1	5.00000000E+0	4.26421220E-1	0.00000000E+0
231	02/09/2022	16:57:48.639	0.00000000E+0	1.67552887E+1	5.00000000E+0	4.04428942E-1	0.00000000E+0
232	02/09/2022	16:57:50.125	0.00000000E+0	1.69646770E+1	5.00000000E+0	4.00679314E-1	0.00000000E+0
233	02/09/2022	16:57:51.508	0.00000000E+0	1.71740654E+1	5.00000000E+0	3.92127881E-1	0.00000000E+0
234	02/09/2022	16:57:52.902	0.00000000E+0	1.73834538E+1	5.00000000E+0	3.94817431E-1	0.00000000E+0
235	02/09/2022	16:57:54.421	0.00000000E+0	1.75928422E+1	5.00000000E+0	3.85881037E-1	0.00000000E+0
236	02/09/2022	16:57:55.805	0.00000000E+0	1.78022305E+1	5.00000000E+0	3.86980347E-1	0.00000000E+0
237	02/09/2022	16:57:57.251	0.00000000E+0	1.80116189E+1	5.00000000E+0	3.94507560E-1	0.00000000E+0
238	02/09/2022	16:57:58.705	0.00000000E+0	1.82213908E+1	5.00000000E+0	4.01476995E-1	0.00000000E+0
239	02/09/2022	16:58:00.105	0.00000000E+0	1.84307792E+1	5.00000000E+0	4.03779821E-1	0.00000000E+0
240	02/09/2022	16:58:01.641	0.00000000E+0	1.86401675E+1	5.00000000E+0	4.15878587E-1	0.00000000E+0
241	02/09/2022	16:58:03.024	0.00000000E+0	1.88495559E+1	5.00000000E+0	4.31806929E-1	0.00000000E+0
242	02/09/2022	16:58:04.487	0.00000000E+0	1.90589443E+1	5.00000000E+0	4.40390578E-1	0.00000000E+0
243	02/09/2022	16:58:05.981	0.00000000E+0	1.92683327E+1	5.00000000E+0	4.49819098E-1	0.00000000E+0
244	02/09/2022	16:58:07.385	0.00000000E+0	1.94777211E+1	5.00000000E+0	4.62928683E-1	0.00000000E+0
245	02/09/2022	16:58:08.882	0.00000000E+0	1.96874929E+1	5.00000000E+0	4.85607508E-1	0.00000000E+0
246	02/09/2022	16:58:10.270	0.00000000E+0	1.98968813E+1	5.00000000E+0	4.89192454E-1	0.00000000E+0
247	02/09/2022	16:58:11.653	0.00000000E+0	2.01062697E+1	5.00000000E+0	5.02715901E-1	0.00000000E+0
248	02/09/2022	16:58:13.135	0.00000000E+0	2.03156581E+1	5.00000000E+0	5.13892279E-1	0.00000000E+0
249	02/09/2022	16:58:14.515	0.00000000E+0	2.05250464E+1	5.00000000E+0	5.12352429E-1	0.00000000E+0
250	02/09/2022	16:58:15.892	0.00000000E+0	2.07344348E+1	5.00000000E+0	5.15917090E-1	0.00000000E+0
251	02/09/2022	16:58:17.438	0.00000000E+0	2.09438232E+1	5.00000000E+0	5.09189084E-1	0.00000000E+0
252	02/09/2022	16:58:18.826	0.00000000E+0	2.11532116E+1	5.00000000E+0	5.02312359E-1	0.00000000E+0
253	02/09/2022	16:58:20.292	0.00000000E+0	2.13629834E+1	5.00000000E+0	5.04723843E-1	0.00000000E+0
254	02/09/2022	16:58:21.686	0.00000000E+0	2.15723718E+1	5.00000000E+0	4.93708188E-1	0.00000000E+0
255	02/09/2022	16:58:23.120	0.00000000E+0	2.17817602E+1	5.00000000E+0	4.77887308E-1	0.00000000E+0
256	02/09/2022	16:58:24.628	0.00000000E+0	2.19911486E+1	5.00000000E+0	4.78417423E-1	0.00000000E+0
257	02/09/2022	16:58:26.014	0.00000000E+0	2.22005370E+1	5.00000000E+0	4.61388626E-1	0.00000000E+0
258	02/09/2022	16:58:27.525	0.00000000E+0	2.24099253E+1	5.00000000E+0	4.45762681E-1	0.00000000E+0
259	02/09/2022	16:58:28.910	0.00000000E+0	2.26193137E+1	5.00000000E+0	4.34006411E-1	0.00000000E+0
260	02/09/2022	16:58:30.302	0.00000000E+0	2.28290856E+1	5.00000000E+0	4.16642488E-1	0.00000000E+0
261	02/09/2022	16:58:31.776	0.00000000E+0	2.30384740E+1	5.00000000E+0	4.04747279E-1	0.00000000E+0
262	02/09/2022	16:58:33.144	0.00000000E+0	2.32478623E+1	5.00000000E+0	3.96571327E-1	0.00000000E+0
263	02/09/2022	16:58:34.563	0.00000000E+0	2.34572507E+1	5.00000000E+0	3.99248844E-1	0.00000000E+0
264	02/09/2022	16:58:36.072	0.00000000E+0	2.36666391E+1	5.00000000E+0	3.89194194E-1	0.00000000E+0
265	02/09/2022	16:58:37.462	0.00000000E+0	2.38760275E+1	5.00000000E+0	3.88335752E-1	0.00000000E+0
266	02/09/2022	16:58:38.900	0.00000000E+0	2.40854158E+1	5.00000000E+0	3.86192725E-1	0.00000000E+0
267	02/09/2022	16:58:40.296	0.00000000E+0	2.42948042E+1	5.00000000E+0	3.88271563E-1	0.00000000E+0
268	02/09/2022	16:58:41.689	0.00000000E+0	2.45045761E+1	5.00000000E+0	4.04270230E-1	0.00000000E+0
269	02/09/2022	16:58:43.272	0.00000000E+0	2.47139645E+1	5.00000000E+0	4.10470360E-1	0.00000000E+0
270	02/09/2022	16:58:44.663	0.00000000E+0	2.49233529E+1	5.00000000E+0	4.21578119E-1	0.00000000E+0
271	02/09/2022	16:58:46.057	0.00000000E+0	2.51327412E+1	5.00000000E+0	4.24586572E-1	0.00000000E+0
272	02/09/2022	16:58:47.475	0.00000000E+0	2.53421296E+1	5.00000000E+0	4.42583903E-1	0.00000000E+0
273	02/09/2022	16:58:48.871	0.00000000E+0	2.55515180E+1	5.00000000E+0	4.53654501E-1	0.00000000E+0
274	02/09/2022	16:58:50.357	0.00000000E+0	2.57609064E+1	5.00000000E+0	4.66094585E-1	0.00000000E+0
275	02/09/2022	16:58:51.755	0.00000000E+0	2.59706782E+1	5.00000000E+0	4.88789057E-1	0.00000000E+0
276	02/09/2022	16:58:53.158	0.00000000E+0	2.61800666E+1	5.00000000E+0	4.92445436E-1	0.00000000E+0
277	02/09/2022	16:58:54.675	0.00000000E+0	2.63894550E+1	5.00000000E+0	5.06649897E-1	0.00000000E+0
278	02/09/2022	16:58:56.060	0.00000000E+0	2.65988434E+1	5.00000000E+0	5.05822384E-1	0.00000000E+0
279	02/09/2022	16:58:57.609	0.00000000E+0	2.68082317E+1	5.00000000E+0	5.13054287E-1	0.00000000E+0
280	02/09/2022	16:58:59.009	0.00000000E+0	2.70176201E+1	5.00000000E+0	5.17417260E-1	0.00000000E+0
281	02/09/2022	16:59:00.631	0.00000000E+0	2.72270085E+1	5.00000000E+0	5.08626572E-1	0.00000000E+0
282	02/09/2022	16:59:02.096	0.00000000E+0	2.74363969E+1	5.00000000E+0	5.13338838E-1	0.00000000E+0
283	02/09/2022	16:59:03.491	0.00000000E+0	2.76461687E+1	5.00000000E+0	4.96178696E-1	0.00000000E+0
284	02/09/2022	16:59:04.880	0.00000000E+0	2.78555571E+1	5.00000000E+0	4.99079097E-1	0.00000000E+0
285	02/09/2022	16:59:06.408	0.00000000E+0	2.80649455E+1	5.00000000E+0	4.80608775E-1	0.00000000E+0
286	02/09/2022	16:59:07.807	0.00000000E+0	2.82743339E+1	5.00000000E+0	4.67357399E-1	0.00000000E+0
287	02/09/2022	16:59:09.341	0.00000000E+0	2.84837223E+1	5.00000000E+0	4.55545903E-1	0.00000000E+0
288	02/09/2022	16:59:10.719	0.00000000E+0	2.86931106E+1	5.00000000E+0	4.42616466E-1	0.00000000E+0
289	02/09/2022	16:59:12.114	0.00000000E+0	2.89024990E+1	5.00000000E+0	4.31491201E-1	0.00000000E+0
290	02/09/2022	16:59:13.576	0.00000000E+0	2.91122709E+1	5.00000000E+0	4.12162597E-1	0.00000000E+0
291	02/09/2022	16:59:14.968	0.00000000E+0	2.93216593E+1	5.00000000E+0	4.07614156E-1	0.00000000E+0
292	02/09/2022	16:59:16.457	0.00000000E+0	2.95310476E+1	5.00000000E+0	4.08390219E-1	0.00000000E+0
293	02/09/2022	16:59:17.940	0.00000000E+0	2.97404360E+1	5.00000000E+0	3.97258898E-1	0.00000000E+0
294	02/09/2022	16:59:19.317	0.00000000E+0	2.99498244E+1	5.00000000E+0	3.90621562E-1	0.00000000E+0
295	02/09/2022	16:59:20.862	0.00000000E+0	3.01592128E+1	5.00000000E+0	3.90216256E-1	0.00000000E+0
296	02/09/2022	16:59:22.257	0.00000000E+0	3.03686012E+1	5.00000000E+0	3.88568157E-1	0.00000000E+0
297	02/09/2022	16:59:23.660	0.00000000E+0	3.05779895E+1	5.00000000E+0	4.00747324E-1	0.00000000E+0
298	02/09/2022	16:59:25.165	0.00000000E+0	3.07877614E+1	5.00000000E+0	4.02326621E-1	0.00000000E+0
299	02/09/2022	16:59:26.538	0.00000000E+0	3.09971498E+1	5.00000000E+0	4.04557748E-1	0.00000000E+0
300	02/09/2022	16:59:28.015	0.00000000E+0	3.12065382E+1	5.00000000E+0	4.20125239E-1	0.00000000E+0
301	02/09/2022	16:59:29.421	0.00000000E+0	3.14159265E+1	5.00000000E+0	4.33940637E-1	0.00000000E+0
