#Iteration	Date	Time	Chirp	Phase	RamanAxis	RatioMean	RatioStdDev
76	02/09/2022	14:16:20.055	0.00000000E+0	-1.57079633E+1	5.00000000E+0	6.22504277E-1	0.00000000E+0
77	02/09/2022	14:16:21.483	0.00000000E+0	-1.54985749E+1	5.00000000E+0	6.10198638E-1	0.00000000E+0
78	02/09/2022	14:16:22.877	0.00000000E+0	-1.52891865E+1	5.00000000E+0	6.04547926E-1	0.00000000E+0
79	02/09/2022	14:16:24.395	0.00000000E+0	-1.50797981E+1	5.00000000E+0	5.71277439E-1	0.00000000E+0
80	02/09/2022	14:16:25.777	0.00000000E+0	-1.48700263E+1	5.00000000E+0	5.35697008E-1	0.00000000E+0
81	02/09/2022	14:16:27.216	0.00000000E+0	-1.46606379E+1	5.00000000E+0	5.05004658E-1	0.00000000E+0
82	02/09/2022	14:16:28.704	0.00000000E+0	-1.44512495E+1	5.00000000E+0	4.73273740E-1	0.00000000E+0
83	02/09/2022	14:16:30.088	0.00000000E+0	-1.42418611E+1	5.00000000E+0	4.37447969E-1	0.00000000E+0
84	02/09/2022	14:16:31.646	0.00000000E+0	-1.40324728E+1	5.00000000E+0	4.09392723E-1	0.00000000E+0
85	02/09/2022	14:16:33.038	0.00000000E+0	-1.38230844E+1	5.00000000E+0	3.71619567E-1	0.00000000E+0
86	02/09/2022	14:16:34.427	0.00000000E+0	-1.36136960E+1	5.00000000E+0	3.40518712E-1	0.00000000E+0
87	02/09/2022	14:16:35.921	0.00000000E+0	-1.34043076E+1	5.00000000E+0	3.13234006E-1	0.00000000E+0
88	02/09/2022	14:16:37.304	0.00000000E+0	-1.31945357E+1	5.00000000E+0	2.91726970E-1	0.00000000E+0
89	02/09/2022	14:16:38.696	0.00000000E+0	-1.29851474E+1	5.00000000E+0	2.83984881E-1	0.00000000E+0
90	02/09/2022	14:16:40.198	0.00000000E+0	-1.27757590E+1	5.00000000E+0	2.84019457E-1	0.00000000E+0
91	02/09/2022	14:16:41.578	0.00000000E+0	-1.25663706E+1	5.00000000E+0	2.76450056E-1	0.00000000E+0
92	02/09/2022	14:16:43.088	0.00000000E+0	-1.23569822E+1	5.00000000E+0	2.94293894E-1	0.00000000E+0
93	02/09/2022	14:16:44.470	0.00000000E+0	-1.21475939E+1	5.00000000E+0	3.15911623E-1	0.00000000E+0
94	02/09/2022	14:16:45.864	0.00000000E+0	-1.19382055E+1	5.00000000E+0	3.38409795E-1	0.00000000E+0
95	02/09/2022	14:16:47.356	0.00000000E+0	-1.17284336E+1	5.00000000E+0	3.62976811E-1	0.00000000E+0
96	02/09/2022	14:16:48.757	0.00000000E+0	-1.15190452E+1	5.00000000E+0	4.00282650E-1	0.00000000E+0
97	02/09/2022	14:16:50.200	0.00000000E+0	-1.13096569E+1	5.00000000E+0	4.34595414E-1	0.00000000E+0
98	02/09/2022	14:16:51.630	0.00000000E+0	-1.11002685E+1	5.00000000E+0	4.89070451E-1	0.00000000E+0
99	02/09/2022	14:16:53.013	0.00000000E+0	-1.08908801E+1	5.00000000E+0	5.22594712E-1	0.00000000E+0
100	02/09/2022	14:16:54.538	0.00000000E+0	-1.06814917E+1	5.00000000E+0	5.49029975E-1	0.00000000E+0
101	02/09/2022	14:16:55.918	0.00000000E+0	-1.04721033E+1	5.00000000E+0	5.68119677E-1	0.00000000E+0
102	02/09/2022	14:16:57.366	0.00000000E+0	-1.02627150E+1	5.00000000E+0	6.03971341E-1	0.00000000E+0
103	02/09/2022	14:16:58.856	0.00000000E+0	-1.00529431E+1	5.00000000E+0	6.15414519E-1	0.00000000E+0
104	02/09/2022	14:17:00.292	0.00000000E+0	-9.84355472E+0	5.00000000E+0	6.28191136E-1	0.00000000E+0
105	02/09/2022	14:17:01.758	0.00000000E+0	-9.63416634E+0	5.00000000E+0	6.33382682E-1	0.00000000E+0
106	02/09/2022	14:17:03.140	0.00000000E+0	-9.42477796E+0	5.00000000E+0	6.31531683E-1	0.00000000E+0
107	02/09/2022	14:17:04.521	0.00000000E+0	-9.21538958E+0	5.00000000E+0	6.21762511E-1	0.00000000E+0
108	02/09/2022	14:17:06.033	0.00000000E+0	-9.00600121E+0	5.00000000E+0	5.94910566E-1	0.00000000E+0
109	02/09/2022	14:17:07.428	0.00000000E+0	-8.79661283E+0	5.00000000E+0	5.85118105E-1	0.00000000E+0
110	02/09/2022	14:17:08.863	0.00000000E+0	-8.58684096E+0	5.00000000E+0	5.52078676E-1	0.00000000E+0
111	02/09/2022	14:17:10.277	0.00000000E+0	-8.37745258E+0	5.00000000E+0	5.20799224E-1	0.00000000E+0
112	02/09/2022	14:17:11.655	0.00000000E+0	-8.16806420E+0	5.00000000E+0	4.76826110E-1	0.00000000E+0
113	02/09/2022	14:17:13.165	0.00000000E+0	-7.95867582E+0	5.00000000E+0	4.39558153E-1	0.00000000E+0
114	02/09/2022	14:17:14.557	0.00000000E+0	-7.74928745E+0	5.00000000E+0	4.15097616E-1	0.00000000E+0
115	02/09/2022	14:17:15.936	0.00000000E+0	-7.53989907E+0	5.00000000E+0	3.74994650E-1	0.00000000E+0
116	02/09/2022	14:17:17.472	0.00000000E+0	-7.33051069E+0	5.00000000E+0	3.26344857E-1	0.00000000E+0
117	02/09/2022	14:17:18.877	0.00000000E+0	-7.12112231E+0	5.00000000E+0	3.07864419E-1	0.00000000E+0
118	02/09/2022	14:17:20.356	0.00000000E+0	-6.91135044E+0	5.00000000E+0	2.96956777E-1	0.00000000E+0
119	02/09/2022	14:17:21.770	0.00000000E+0	-6.70196206E+0	5.00000000E+0	2.81329548E-1	0.00000000E+0
120	02/09/2022	14:17:23.169	0.00000000E+0	-6.49257368E+0	5.00000000E+0	2.82326397E-1	0.00000000E+0
121	02/09/2022	14:17:24.646	0.00000000E+0	-6.28318531E+0	5.00000000E+0	2.86177689E-1	0.00000000E+0
122	02/09/2022	14:17:26.025	0.00000000E+0	-6.07379693E+0	5.00000000E+0	2.92939516E-1	0.00000000E+0
123	02/09/2022	14:17:27.441	0.00000000E+0	-5.86440855E+0	5.00000000E+0	3.20729165E-1	0.00000000E+0
124	02/09/2022	14:17:28.949	0.00000000E+0	-5.65502017E+0	5.00000000E+0	3.43897260E-1	0.00000000E+0
125	02/09/2022	14:17:30.349	0.00000000E+0	-5.44524830E+0	5.00000000E+0	3.61159037E-1	0.00000000E+0
126	02/09/2022	14:17:31.867	0.00000000E+0	-5.23585992E+0	5.00000000E+0	4.05308167E-1	0.00000000E+0
127	02/09/2022	14:17:33.247	0.00000000E+0	-5.02647155E+0	5.00000000E+0	4.25367876E-1	0.00000000E+0
128	02/09/2022	14:17:34.644	0.00000000E+0	-4.81708317E+0	5.00000000E+0	4.66817950E-1	0.00000000E+0
129	02/09/2022	14:17:36.110	0.00000000E+0	-4.60769479E+0	5.00000000E+0	5.09548649E-1	0.00000000E+0
130	02/09/2022	14:17:37.496	0.00000000E+0	-4.39830641E+0	5.00000000E+0	5.42984667E-1	0.00000000E+0
131	02/09/2022	14:17:38.928	0.00000000E+0	-4.18891804E+0	5.00000000E+0	5.72885086E-1	0.00000000E+0
132	02/09/2022	14:17:40.328	0.00000000E+0	-3.97952966E+0	5.00000000E+0	5.94250337E-1	0.00000000E+0
133	02/09/2022	14:17:41.710	0.00000000E+0	-3.76975779E+0	5.00000000E+0	6.16048610E-1	0.00000000E+0
134	02/09/2022	14:17:43.235	0.00000000E+0	-3.56036941E+0	5.00000000E+0	6.26687856E-1	0.00000000E+0
135	02/09/2022	14:17:44.641	0.00000000E+0	-3.35098103E+0	5.00000000E+0	6.31149799E-1	0.00000000E+0
136	02/09/2022	14:17:46.041	0.00000000E+0	-3.14159265E+0	5.00000000E+0	6.21413710E-1	0.00000000E+0
137	02/09/2022	14:17:47.532	0.00000000E+0	-2.93220428E+0	5.00000000E+0	6.10214761E-1	0.00000000E+0
138	02/09/2022	14:17:48.919	0.00000000E+0	-2.72281590E+0	5.00000000E+0	5.92593518E-1	0.00000000E+0
139	02/09/2022	14:17:50.429	0.00000000E+0	-2.51342752E+0	5.00000000E+0	5.64948039E-1	0.00000000E+0
140	02/09/2022	14:17:51.812	0.00000000E+0	-2.30365565E+0	5.00000000E+0	5.42159699E-1	0.00000000E+0
141	02/09/2022	14:17:53.183	0.00000000E+0	-2.09426727E+0	5.00000000E+0	5.14592876E-1	0.00000000E+0
142	02/09/2022	14:17:54.714	0.00000000E+0	-1.88487889E+0	5.00000000E+0	4.74247905E-1	0.00000000E+0
143	02/09/2022	14:17:56.101	0.00000000E+0	-1.67549052E+0	5.00000000E+0	4.46335675E-1	0.00000000E+0
144	02/09/2022	14:17:57.570	0.00000000E+0	-1.46610214E+0	5.00000000E+0	3.97081932E-1	0.00000000E+0
145	02/09/2022	14:17:59.051	0.00000000E+0	-1.25671376E+0	5.00000000E+0	3.72005903E-1	0.00000000E+0
146	02/09/2022	14:18:00.439	0.00000000E+0	-1.04732538E+0	5.00000000E+0	3.36127490E-1	0.00000000E+0
147	02/09/2022	14:18:01.974	0.00000000E+0	-8.37937005E-1	5.00000000E+0	3.10806105E-1	0.00000000E+0
148	02/09/2022	14:18:03.388	0.00000000E+0	-6.28165133E-1	5.00000000E+0	3.03121497E-1	0.00000000E+0
149	02/09/2022	14:18:04.769	0.00000000E+0	-4.18776755E-1	5.00000000E+0	2.82445142E-1	0.00000000E+0
150	02/09/2022	14:18:06.257	0.00000000E+0	-2.09388378E-1	5.00000000E+0	2.80515524E-1	0.00000000E+0
151	02/09/2022	14:18:07.638	0.00000000E+0	0.00000000E+0	5.00000000E+0	2.85941341E-1	0.00000000E+0
152	02/09/2022	14:18:09.113	0.00000000E+0	2.09388378E-1	5.00000000E+0	2.96591733E-1	0.00000000E+0
153	02/09/2022	14:18:10.594	0.00000000E+0	4.18776755E-1	5.00000000E+0	3.16402549E-1	0.00000000E+0
154	02/09/2022	14:18:11.982	0.00000000E+0	6.28165133E-1	5.00000000E+0	3.33878301E-1	0.00000000E+0
155	02/09/2022	14:18:13.474	0.00000000E+0	8.37937005E-1	5.00000000E+0	3.66920913E-1	0.00000000E+0
156	02/09/2022	14:18:14.862	0.00000000E+0	1.04732538E+0	5.00000000E+0	3.97010743E-1	0.00000000E+0
157	02/09/2022	14:18:16.345	0.00000000E+0	1.25671376E+0	5.00000000E+0	4.39414447E-1	0.00000000E+0
158	02/09/2022	14:18:17.844	0.00000000E+0	1.46610214E+0	5.00000000E+0	4.80807326E-1	0.00000000E+0
159	02/09/2022	14:18:19.251	0.00000000E+0	1.67549052E+0	5.00000000E+0	5.07872238E-1	0.00000000E+0
160	02/09/2022	14:18:20.798	0.00000000E+0	1.88487889E+0	5.00000000E+0	5.31209807E-1	0.00000000E+0
161	02/09/2022	14:18:22.185	0.00000000E+0	2.09426727E+0	5.00000000E+0	5.83598583E-1	0.00000000E+0
162	02/09/2022	14:18:23.587	0.00000000E+0	2.30365565E+0	5.00000000E+0	5.99156424E-1	0.00000000E+0
163	02/09/2022	14:18:25.101	0.00000000E+0	2.51342752E+0	5.00000000E+0	6.23888370E-1	0.00000000E+0
164	02/09/2022	14:18:26.486	0.00000000E+0	2.72281590E+0	5.00000000E+0	6.28352235E-1	0.00000000E+0
165	02/09/2022	14:18:27.953	0.00000000E+0	2.93220428E+0	5.00000000E+0	6.32434384E-1	0.00000000E+0
166	02/09/2022	14:18:29.332	0.00000000E+0	3.14159265E+0	5.00000000E+0	6.26846540E-1	0.00000000E+0
167	02/09/2022	14:18:30.719	0.00000000E+0	3.35098103E+0	5.00000000E+0	6.16179028E-1	0.00000000E+0
168	02/09/2022	14:18:32.221	0.00000000E+0	3.56036941E+0	5.00000000E+0	5.93687951E-1	0.00000000E+0
169	02/09/2022	14:18:33.603	0.00000000E+0	3.76975779E+0	5.00000000E+0	5.69933948E-1	0.00000000E+0
170	02/09/2022	14:18:35.040	0.00000000E+0	3.97952966E+0	5.00000000E+0	5.32360284E-1	0.00000000E+0
171	02/09/2022	14:18:36.529	0.00000000E+0	4.18891804E+0	5.00000000E+0	5.01518305E-1	0.00000000E+0
172	02/09/2022	14:18:37.932	0.00000000E+0	4.39830641E+0	5.00000000E+0	4.64950205E-1	0.00000000E+0
173	02/09/2022	14:18:39.453	0.00000000E+0	4.60769479E+0	5.00000000E+0	4.40268802E-1	0.00000000E+0
174	02/09/2022	14:18:40.865	0.00000000E+0	4.81708317E+0	5.00000000E+0	3.90572110E-1	0.00000000E+0
175	02/09/2022	14:18:42.253	0.00000000E+0	5.02647155E+0	5.00000000E+0	3.70053557E-1	0.00000000E+0
176	02/09/2022	14:18:43.730	0.00000000E+0	5.23585992E+0	5.00000000E+0	3.35621223E-1	0.00000000E+0
177	02/09/2022	14:18:45.116	0.00000000E+0	5.44524830E+0	5.00000000E+0	3.13200248E-1	0.00000000E+0
178	02/09/2022	14:18:46.497	0.00000000E+0	5.65502017E+0	5.00000000E+0	2.92203564E-1	0.00000000E+0
179	02/09/2022	14:18:47.983	0.00000000E+0	5.86440855E+0	5.00000000E+0	2.86706276E-1	0.00000000E+0
180	02/09/2022	14:18:49.387	0.00000000E+0	6.07379693E+0	5.00000000E+0	2.80643725E-1	0.00000000E+0
181	02/09/2022	14:18:50.937	0.00000000E+0	6.28318531E+0	5.00000000E+0	2.85470091E-1	0.00000000E+0
182	02/09/2022	14:18:52.316	0.00000000E+0	6.49257368E+0	5.00000000E+0	2.95527527E-1	0.00000000E+0
183	02/09/2022	14:18:53.698	0.00000000E+0	6.70196206E+0	5.00000000E+0	3.10497969E-1	0.00000000E+0
184	02/09/2022	14:18:55.185	0.00000000E+0	6.91135044E+0	5.00000000E+0	3.39217766E-1	0.00000000E+0
185	02/09/2022	14:18:56.581	0.00000000E+0	7.12112231E+0	5.00000000E+0	3.64208109E-1	0.00000000E+0
186	02/09/2022	14:18:58.005	0.00000000E+0	7.33051069E+0	5.00000000E+0	4.15029274E-1	0.00000000E+0
187	02/09/2022	14:18:59.399	0.00000000E+0	7.53989907E+0	5.00000000E+0	4.30628192E-1	0.00000000E+0
188	02/09/2022	14:19:00.778	0.00000000E+0	7.74928745E+0	5.00000000E+0	4.83921287E-1	0.00000000E+0
189	02/09/2022	14:19:02.299	0.00000000E+0	7.95867582E+0	5.00000000E+0	5.06091079E-1	0.00000000E+0
190	02/09/2022	14:19:03.679	0.00000000E+0	8.16806420E+0	5.00000000E+0	5.41061787E-1	0.00000000E+0
191	02/09/2022	14:19:05.115	0.00000000E+0	8.37745258E+0	5.00000000E+0	5.74638624E-1	0.00000000E+0
192	02/09/2022	14:19:06.643	0.00000000E+0	8.58684096E+0	5.00000000E+0	6.00286728E-1	0.00000000E+0
193	02/09/2022	14:19:08.024	0.00000000E+0	8.79661283E+0	5.00000000E+0	6.14904205E-1	0.00000000E+0
194	02/09/2022	14:19:09.491	0.00000000E+0	9.00600121E+0	5.00000000E+0	6.28386285E-1	0.00000000E+0
195	02/09/2022	14:19:10.884	0.00000000E+0	9.21538958E+0	5.00000000E+0	6.30916472E-1	0.00000000E+0
196	02/09/2022	14:19:12.268	0.00000000E+0	9.42477796E+0	5.00000000E+0	6.32362094E-1	0.00000000E+0
197	02/09/2022	14:19:13.726	0.00000000E+0	9.63416634E+0	5.00000000E+0	6.14989297E-1	0.00000000E+0
198	02/09/2022	14:19:15.131	0.00000000E+0	9.84355472E+0	5.00000000E+0	5.98963648E-1	0.00000000E+0
199	02/09/2022	14:19:16.507	0.00000000E+0	1.00529431E+1	5.00000000E+0	5.76225586E-1	0.00000000E+0
200	02/09/2022	14:19:17.996	0.00000000E+0	1.02627150E+1	5.00000000E+0	5.40935022E-1	0.00000000E+0
201	02/09/2022	14:19:19.414	0.00000000E+0	1.04721033E+1	5.00000000E+0	5.03316972E-1	0.00000000E+0
202	02/09/2022	14:19:20.918	0.00000000E+0	1.06814917E+1	5.00000000E+0	4.72935621E-1	0.00000000E+0
203	02/09/2022	14:19:22.312	0.00000000E+0	1.08908801E+1	5.00000000E+0	4.39686808E-1	0.00000000E+0
204	02/09/2022	14:19:23.696	0.00000000E+0	1.11002685E+1	5.00000000E+0	4.01389926E-1	0.00000000E+0
205	02/09/2022	14:19:25.189	0.00000000E+0	1.13096569E+1	5.00000000E+0	3.67012679E-1	0.00000000E+0
206	02/09/2022	14:19:26.570	0.00000000E+0	1.15190452E+1	5.00000000E+0	3.40522447E-1	0.00000000E+0
207	02/09/2022	14:19:28.117	0.00000000E+0	1.17284336E+1	5.00000000E+0	3.16634265E-1	0.00000000E+0
208	02/09/2022	14:19:29.505	0.00000000E+0	1.19382055E+1	5.00000000E+0	3.02042800E-1	0.00000000E+0
209	02/09/2022	14:19:30.896	0.00000000E+0	1.21475939E+1	5.00000000E+0	2.84375480E-1	0.00000000E+0
210	02/09/2022	14:19:32.367	0.00000000E+0	1.23569822E+1	5.00000000E+0	2.80798631E-1	0.00000000E+0
211	02/09/2022	14:19:33.759	0.00000000E+0	1.25663706E+1	5.00000000E+0	2.84190670E-1	0.00000000E+0
212	02/09/2022	14:19:35.198	0.00000000E+0	1.27757590E+1	5.00000000E+0	2.97367722E-1	0.00000000E+0
213	02/09/2022	14:19:36.710	0.00000000E+0	1.29851474E+1	5.00000000E+0	3.17750330E-1	0.00000000E+0
214	02/09/2022	14:19:38.096	0.00000000E+0	1.31945357E+1	5.00000000E+0	3.41943850E-1	0.00000000E+0
215	02/09/2022	14:19:39.568	0.00000000E+0	1.34043076E+1	5.00000000E+0	3.68789856E-1	0.00000000E+0
216	02/09/2022	14:19:40.945	0.00000000E+0	1.36136960E+1	5.00000000E+0	4.05418224E-1	0.00000000E+0
217	02/09/2022	14:19:42.381	0.00000000E+0	1.38230844E+1	5.00000000E+0	4.35204224E-1	0.00000000E+0
218	02/09/2022	14:19:43.910	0.00000000E+0	1.40324728E+1	5.00000000E+0	4.82763388E-1	0.00000000E+0
219	02/09/2022	14:19:45.309	0.00000000E+0	1.42418611E+1	5.00000000E+0	5.09692055E-1	0.00000000E+0
220	02/09/2022	14:19:46.737	0.00000000E+0	1.44512495E+1	5.00000000E+0	5.44747354E-1	0.00000000E+0
221	02/09/2022	14:19:48.141	0.00000000E+0	1.46606379E+1	5.00000000E+0	5.79097072E-1	0.00000000E+0
222	02/09/2022	14:19:49.541	0.00000000E+0	1.48700263E+1	5.00000000E+0	5.94104910E-1	0.00000000E+0
