#Iteration	Date	Time	Chirp	Phase	RamanAxis	RTPhase	NFringe	Ratio
190	02/09/2022	16:38:10.467	0.00000000E+0	8.16806420E+0	5.00000000E+0	1.25786425E-1	-6.29000000E+2	5.21995064E-1
191	02/09/2022	16:38:11.867	0.00000000E+0	8.37745258E+0	5.00000000E+0	4.33004427E+0	-6.31000000E+2	5.25200183E-1
192	02/09/2022	16:38:13.255	0.00000000E+0	8.58684096E+0	5.00000000E+0	5.81493767E+0	-6.30000000E+2	5.34287401E-1
193	02/09/2022	16:38:14.854	0.00000000E+0	8.79661283E+0	5.00000000E+0	4.92101037E+0	-6.30000000E+2	5.30238813E-1
194	02/09/2022	16:38:16.259	0.00000000E+0	9.00600121E+0	5.00000000E+0	5.86901049E+0	-6.30000000E+2	5.19894922E-1
195	02/09/2022	16:38:17.693	0.00000000E+0	9.21538958E+0	5.00000000E+0	4.60194236E-2	-6.30000000E+2	5.12035807E-1
196	02/09/2022	16:38:19.192	0.00000000E+0	9.42477796E+0	5.00000000E+0	2.55139355E+0	-6.30000000E+2	5.01180063E-1
197	02/09/2022	16:38:20.583	0.00000000E+0	9.63416634E+0	5.00000000E+0	5.94034060E-1	-6.30000000E+2	4.80656378E-1
198	02/09/2022	16:38:22.077	0.00000000E+0	9.84355472E+0	5.00000000E+0	5.24583080E+0	-6.31000000E+2	4.70098478E-1
199	02/09/2022	16:38:23.474	0.00000000E+0	1.00529431E+1	5.00000000E+0	6.09067072E+0	-6.30000000E+2	4.51352140E-1
200	02/09/2022	16:38:24.860	0.00000000E+0	1.02627150E+1	5.00000000E+0	4.34385010E+0	-6.31000000E+2	4.37808514E-1
201	02/09/2022	16:38:26.415	0.00000000E+0	1.04721033E+1	5.00000000E+0	5.09703466E+0	-6.31000000E+2	4.06804863E-1
202	02/09/2022	16:38:27.807	0.00000000E+0	1.06814917E+1	5.00000000E+0	7.47432139E-1	-6.29000000E+2	4.03735463E-1
203	02/09/2022	16:38:29.251	0.00000000E+0	1.08908801E+1	5.00000000E+0	5.68186484E+0	-6.31000000E+2	3.86951412E-1
204	02/09/2022	16:38:30.751	0.00000000E+0	1.11002685E+1	5.00000000E+0	5.27612692E+0	-6.31000000E+2	3.81809562E-1
205	02/09/2022	16:38:32.132	0.00000000E+0	1.13096569E+1	5.00000000E+0	3.73332574E+0	-6.30000000E+2	3.67826888E-1
206	02/09/2022	16:38:33.701	0.00000000E+0	1.15190452E+1	5.00000000E+0	3.09250527E+0	-6.30000000E+2	3.63424877E-1
207	02/09/2022	16:38:35.086	0.00000000E+0	1.17284336E+1	5.00000000E+0	4.28939378E+0	-6.31000000E+2	3.68308998E-1
208	02/09/2022	16:38:36.445	0.00000000E+0	1.19382055E+1	5.00000000E+0	5.52539880E+0	-6.31000000E+2	3.68135891E-1
209	02/09/2022	16:38:37.942	0.00000000E+0	1.21475939E+1	5.00000000E+0	3.57992766E+0	-6.30000000E+2	3.64557880E-1
210	02/09/2022	16:38:39.340	0.00000000E+0	1.23569822E+1	5.00000000E+0	3.20333538E+0	-6.30000000E+2	3.90625670E-1
211	02/09/2022	16:38:40.768	0.00000000E+0	1.25663706E+1	5.00000000E+0	5.51351045E+0	-6.30000000E+2	3.88210580E-1
212	02/09/2022	16:38:42.230	0.00000000E+0	1.27757590E+1	5.00000000E+0	4.06044715E+0	-6.30000000E+2	4.05959094E-1
213	02/09/2022	16:38:43.605	0.00000000E+0	1.29851474E+1	5.00000000E+0	8.95844780E-1	-6.30000000E+2	4.27869394E-1
214	02/09/2022	16:38:45.111	0.00000000E+0	1.31945357E+1	5.00000000E+0	1.02891761E+0	-6.30000000E+2	4.41911008E-1
215	02/09/2022	16:38:46.495	0.00000000E+0	1.34043076E+1	5.00000000E+0	4.72235986E+0	-6.31000000E+2	4.49856268E-1
216	02/09/2022	16:38:47.952	0.00000000E+0	1.36136960E+1	5.00000000E+0	3.73409273E+0	-6.31000000E+2	4.83443706E-1
217	02/09/2022	16:38:49.474	0.00000000E+0	1.38230844E+1	5.00000000E+0	4.89301522E+0	-6.30000000E+2	4.86214959E-1
218	02/09/2022	16:38:50.860	0.00000000E+0	1.40324728E+1	5.00000000E+0	5.75702990E+0	-6.31000000E+2	5.11792866E-1
219	02/09/2022	16:38:52.328	0.00000000E+0	1.42418611E+1	5.00000000E+0	3.39201502E+0	-6.31000000E+2	5.22656614E-1
220	02/09/2022	16:38:53.718	0.00000000E+0	1.44512495E+1	5.00000000E+0	5.19866089E+0	-6.30000000E+2	5.27427430E-1
221	02/09/2022	16:38:55.146	0.00000000E+0	1.46606379E+1	5.00000000E+0	8.29500111E-1	-6.30000000E+2	5.31505930E-1
222	02/09/2022	16:38:56.704	0.00000000E+0	1.48700263E+1	5.00000000E+0	3.68078690E+0	-6.31000000E+2	5.26408102E-1
223	02/09/2022	16:38:58.115	0.00000000E+0	1.50797981E+1	5.00000000E+0	1.61451478E-1	-6.30000000E+2	5.31682705E-1
224	02/09/2022	16:38:59.709	0.00000000E+0	1.52891865E+1	5.00000000E+0	1.98497114E+0	-6.30000000E+2	5.21704377E-1
225	02/09/2022	16:39:01.108	0.00000000E+0	1.54985749E+1	5.00000000E+0	5.29990362E+0	-6.30000000E+2	5.13493422E-1
226	02/09/2022	16:39:02.510	0.00000000E+0	1.57079633E+1	5.00000000E+0	6.17925811E+0	-6.31000000E+2	4.97966372E-1
227	02/09/2022	16:39:04.040	0.00000000E+0	1.59173516E+1	5.00000000E+0	3.35558297E+0	-6.30000000E+2	4.89298013E-1
228	02/09/2022	16:39:05.449	0.00000000E+0	1.61267400E+1	5.00000000E+0	5.51351045E+0	-6.30000000E+2	4.64329900E-1
229	02/09/2022	16:39:06.830	0.00000000E+0	1.63361284E+1	5.00000000E+0	5.61858813E+0	-6.31000000E+2	4.56553858E-1
230	02/09/2022	16:39:08.430	0.00000000E+0	1.65459003E+1	5.00000000E+0	4.84507832E+0	-6.31000000E+2	4.31124677E-1
231	02/09/2022	16:39:09.825	0.00000000E+0	1.67552887E+1	5.00000000E+0	2.78034018E-1	-6.29000000E+2	4.14543798E-1
232	02/09/2022	16:39:11.327	0.00000000E+0	1.69646770E+1	5.00000000E+0	4.87268997E+0	-6.30000000E+2	3.95297280E-1
233	02/09/2022	16:39:12.715	0.00000000E+0	1.71740654E+1	5.00000000E+0	6.08798625E+0	-6.31000000E+2	3.80697908E-1
234	02/09/2022	16:39:14.092	0.00000000E+0	1.73834538E+1	5.00000000E+0	4.19543745E+0	-6.31000000E+2	3.69172025E-1
235	02/09/2022	16:39:15.657	0.00000000E+0	1.75928422E+1	5.00000000E+0	4.06428210E+0	-6.30000000E+2	3.70690362E-1
236	02/09/2022	16:39:17.044	0.00000000E+0	1.78022305E+1	5.00000000E+0	2.46434014E+0	-6.30000000E+2	3.62851197E-1
237	02/09/2022	16:39:18.443	0.00000000E+0	1.80116189E+1	5.00000000E+0	5.46672403E+0	-6.30000000E+2	3.60416689E-1
238	02/09/2022	16:39:19.947	0.00000000E+0	1.82213908E+1	5.00000000E+0	4.33771417E+0	-6.30000000E+2	3.67616115E-1
239	02/09/2022	16:39:21.351	0.00000000E+0	1.84307792E+1	5.00000000E+0	4.01135976E-1	-6.30000000E+2	3.72311818E-1
240	02/09/2022	16:39:22.872	0.00000000E+0	1.86401675E+1	5.00000000E+0	5.63392794E+0	-6.30000000E+2	3.79848574E-1
241	02/09/2022	16:39:24.252	0.00000000E+0	1.88495559E+1	5.00000000E+0	2.37000032E+0	-6.30000000E+2	3.90353023E-1
242	02/09/2022	16:39:25.635	0.00000000E+0	1.90589443E+1	5.00000000E+0	4.51603944E+0	-6.31000000E+2	4.19707861E-1
243	02/09/2022	16:39:27.142	0.00000000E+0	1.92683327E+1	5.00000000E+0	5.32904926E+0	-6.31000000E+2	4.24936168E-1
244	02/09/2022	16:39:28.575	0.00000000E+0	1.94777211E+1	5.00000000E+0	4.77413171E+0	-6.30000000E+2	4.40226920E-1
245	02/09/2022	16:39:30.017	0.00000000E+0	1.96874929E+1	5.00000000E+0	4.81861715E+0	-6.31000000E+2	4.57316441E-1
246	02/09/2022	16:39:31.407	0.00000000E+0	1.98968813E+1	5.00000000E+0	5.19099099E+0	-6.30000000E+2	4.79961764E-1
247	02/09/2022	16:39:32.800	0.00000000E+0	2.01062697E+1	5.00000000E+0	2.81485475E+0	-6.31000000E+2	5.01705339E-1
248	02/09/2022	16:39:34.358	0.00000000E+0	2.03156581E+1	5.00000000E+0	9.14636045E-1	-6.30000000E+2	5.07335448E-1
249	02/09/2022	16:39:35.757	0.00000000E+0	2.05250464E+1	5.00000000E+0	4.85428220E+0	-6.31000000E+2	5.18194689E-1
250	02/09/2022	16:39:37.228	0.00000000E+0	2.07344348E+1	5.00000000E+0	5.44371432E+0	-6.31000000E+2	5.25591929E-1
251	02/09/2022	16:39:38.732	0.00000000E+0	2.09438232E+1	5.00000000E+0	3.57954417E+0	-6.31000000E+2	5.35060686E-1
252	02/09/2022	16:39:40.126	0.00000000E+0	2.11532116E+1	5.00000000E+0	3.63936942E+0	-6.30000000E+2	5.37746331E-1
253	02/09/2022	16:39:41.663	0.00000000E+0	2.13629834E+1	5.00000000E+0	3.57954417E+0	-6.30000000E+2	5.33969262E-1
254	02/09/2022	16:39:43.053	0.00000000E+0	2.15723718E+1	5.00000000E+0	1.62563614E+0	-6.30000000E+2	5.27555029E-1
255	02/09/2022	16:39:44.440	0.00000000E+0	2.17817602E+1	5.00000000E+0	3.85029178E-1	-6.30000000E+2	5.08354741E-1
256	02/09/2022	16:39:45.992	0.00000000E+0	2.19911486E+1	5.00000000E+0	5.03529194E-1	-6.30000000E+2	4.97898590E-1
257	02/09/2022	16:39:47.386	0.00000000E+0	2.22005370E+1	5.00000000E+0	2.64228191E+0	-6.30000000E+2	4.89292825E-1
258	02/09/2022	16:39:48.790	0.00000000E+0	2.24099253E+1	5.00000000E+0	4.78026763E+0	-6.30000000E+2	4.69638596E-1
259	02/09/2022	16:39:50.304	0.00000000E+0	2.26193137E+1	5.00000000E+0	3.32490336E+0	-6.30000000E+2	4.45999849E-1
260	02/09/2022	16:39:51.685	0.00000000E+0	2.28290856E+1	5.00000000E+0	4.05661219E+0	-6.31000000E+2	4.35617776E-1
261	02/09/2022	16:39:53.209	0.00000000E+0	2.30384740E+1	5.00000000E+0	4.89991813E+0	-6.30000000E+2	4.14028818E-1
262	02/09/2022	16:39:54.586	0.00000000E+0	2.32478623E+1	5.00000000E+0	5.81493767E+0	-6.30000000E+2	4.01441886E-1
263	02/09/2022	16:39:55.953	0.00000000E+0	2.34572507E+1	5.00000000E+0	7.49349615E-1	-6.29000000E+2	3.92103592E-1
264	02/09/2022	16:39:57.475	0.00000000E+0	2.36666391E+1	5.00000000E+0	4.39523845E+0	-6.31000000E+2	3.73849338E-1
265	02/09/2022	16:39:58.869	0.00000000E+0	2.38760275E+1	5.00000000E+0	6.26937948E+0	-6.30000000E+2	3.73365683E-1
266	02/09/2022	16:40:00.363	0.00000000E+0	2.40854158E+1	5.00000000E+0	1.11520403E+0	-6.30000000E+2	3.60462451E-1
267	02/09/2022	16:40:01.808	0.00000000E+0	2.42948042E+1	5.00000000E+0	2.59626248E-1	-6.30000000E+2	3.68214273E-1
268	02/09/2022	16:40:03.216	0.00000000E+0	2.45045761E+1	5.00000000E+0	2.41026731E+0	-6.30000000E+2	3.79431209E-1
269	02/09/2022	16:40:04.755	0.00000000E+0	2.47139645E+1	5.00000000E+0	5.37852014E+0	-6.30000000E+2	3.74328542E-1
270	02/09/2022	16:40:06.147	0.00000000E+0	2.49233529E+1	5.00000000E+0	4.23340348E+0	-6.31000000E+2	3.86646665E-1
271	02/09/2022	16:40:07.531	0.00000000E+0	2.51327412E+1	5.00000000E+0	3.53966067E+0	-6.30000000E+2	3.93854028E-1
272	02/09/2022	16:40:09.041	0.00000000E+0	2.53421296E+1	5.00000000E+0	4.44969477E+0	-6.30000000E+2	4.08182323E-1
273	02/09/2022	16:40:10.413	0.00000000E+0	2.55515180E+1	5.00000000E+0	6.89907859E-1	-6.29000000E+2	4.27102389E-1
274	02/09/2022	16:40:11.889	0.00000000E+0	2.57609064E+1	5.00000000E+0	6.20150083E+0	-6.31000000E+2	4.48162556E-1
275	02/09/2022	16:40:13.264	0.00000000E+0	2.59706782E+1	5.00000000E+0	3.85489372E+0	-6.31000000E+2	4.66688356E-1
276	02/09/2022	16:40:14.697	0.00000000E+0	2.61800666E+1	5.00000000E+0	5.53652016E+0	-6.30000000E+2	4.89955151E-1
277	02/09/2022	16:40:16.260	0.00000000E+0	2.63894550E+1	5.00000000E+0	4.27942290E+0	-6.30000000E+2	4.87467962E-1
278	02/09/2022	16:40:17.660	0.00000000E+0	2.65988434E+1	5.00000000E+0	4.55132100E+0	-6.30000000E+2	5.03313382E-1
279	02/09/2022	16:40:19.054	0.00000000E+0	2.68082317E+1	5.00000000E+0	4.36762680E+0	-6.31000000E+2	5.21368139E-1
280	02/09/2022	16:40:20.443	0.00000000E+0	2.70176201E+1	5.00000000E+0	3.60715582E+0	-6.30000000E+2	5.23036918E-1
281	02/09/2022	16:40:21.834	0.00000000E+0	2.72270085E+1	5.00000000E+0	1.55929147E+0	-6.30000000E+2	5.39032936E-1
282	02/09/2022	16:40:23.371	0.00000000E+0	2.74363969E+1	5.00000000E+0	5.17833564E+0	-6.30000000E+2	5.36909454E-1
283	02/09/2022	16:40:24.751	0.00000000E+0	2.76461687E+1	5.00000000E+0	1.96771386E+0	-6.30000000E+2	5.27886353E-1
284	02/09/2022	16:40:26.185	0.00000000E+0	2.78555571E+1	5.00000000E+0	5.74437456E+0	-6.31000000E+2	5.16111768E-1
285	02/09/2022	16:40:27.682	0.00000000E+0	2.80649455E+1	5.00000000E+0	4.66023363E+0	-6.31000000E+2	5.09268205E-1
286	02/09/2022	16:40:29.078	0.00000000E+0	2.82743339E+1	5.00000000E+0	5.51504443E+0	-6.30000000E+2	5.00006603E-1
287	02/09/2022	16:40:30.571	0.00000000E+0	2.84837223E+1	5.00000000E+0	2.01028182E+0	-6.30000000E+2	4.86903184E-1
288	02/09/2022	16:40:31.945	0.00000000E+0	2.86931106E+1	5.00000000E+0	5.75894737E+0	-6.30000000E+2	4.71386143E-1
289	02/09/2022	16:40:33.344	0.00000000E+0	2.89024990E+1	5.00000000E+0	2.28754885E+0	-6.31000000E+2	4.52621966E-1
290	02/09/2022	16:40:34.892	0.00000000E+0	2.91122709E+1	5.00000000E+0	3.29499073E+0	-6.31000000E+2	4.31688665E-1
291	02/09/2022	16:40:36.269	0.00000000E+0	2.93216593E+1	5.00000000E+0	2.41371877E+0	-6.30000000E+2	4.04189763E-1
292	02/09/2022	16:40:37.707	0.00000000E+0	2.95310476E+1	5.00000000E+0	3.07601497E+0	-6.30000000E+2	4.03791604E-1
293	02/09/2022	16:40:39.219	0.00000000E+0	2.97404360E+1	5.00000000E+0	6.14627752E+0	-6.31000000E+2	3.81779984E-1
294	02/09/2022	16:40:40.588	0.00000000E+0	2.99498244E+1	5.00000000E+0	5.66153959E+0	-6.31000000E+2	3.77240164E-1
295	02/09/2022	16:40:42.050	0.00000000E+0	3.01592128E+1	5.00000000E+0	1.45728175E-1	-6.30000000E+2	3.63928033E-1
296	02/09/2022	16:40:43.454	0.00000000E+0	3.03686012E+1	5.00000000E+0	1.56427691E+0	-6.30000000E+2	3.61732691E-1
297	02/09/2022	16:40:44.813	0.00000000E+0	3.05779895E+1	5.00000000E+0	5.19712691E+0	-6.30000000E+2	3.63632713E-1
298	02/09/2022	16:40:46.315	0.00000000E+0	3.07877614E+1	5.00000000E+0	4.52255886E+0	-6.30000000E+2	3.66666819E-1
299	02/09/2022	16:40:47.700	0.00000000E+0	3.09971498E+1	5.00000000E+0	2.97592273E+0	-6.30000000E+2	3.71354123E-1
300	02/09/2022	16:40:49.116	0.00000000E+0	3.12065382E+1	5.00000000E+0	1.78900509E+0	-6.30000000E+2	3.77961144E-1
301	02/09/2022	16:40:50.509	0.00000000E+0	3.14159265E+1	5.00000000E+0	3.17879169E+0	-6.30000000E+2	3.94201473E-1
