#Iteration	Date	Time	Chirp	Phase	RamanAxis	RTPhase	NFringe	Ratio
143	15/03/2023	16:25:39.876	0.00000000E+0	1.15201957E+0	4.00000000E+0	3.61866068E+0	2.51100000E+3	5.63325650E-1
145	15/03/2023	16:25:42.875	0.00000000E+0	1.25671376E+0	4.00000000E+0	2.27566050E+0	2.51000000E+3	6.59110487E-1
147	15/03/2023	16:25:45.824	0.00000000E+0	1.36140795E+0	4.00000000E+0	5.03912689E-1	2.51100000E+3	4.72646434E-1
149	15/03/2023	16:25:48.744	0.00000000E+0	1.46610214E+0	4.00000000E+0	4.77451520E+0	2.51100000E+3	3.67256966E-1
151	15/03/2023	16:25:51.744	0.00000000E+0	1.57079633E+0	4.00000000E+0	3.88250537E+0	2.51600000E+3	6.21779554E-1
153	15/03/2023	16:25:54.692	0.00000000E+0	1.67549052E+0	4.00000000E+0	1.81738374E+0	2.50500000E+3	4.22599221E-1
155	15/03/2023	16:25:57.682	0.00000000E+0	1.78018470E+0	4.00000000E+0	4.65333072E+0	2.49300000E+3	3.18796977E-1
157	15/03/2023	16:26:00.693	0.00000000E+0	1.88487889E+0	4.00000000E+0	2.79031105E+0	2.48000000E+3	5.59931487E-1
159	15/03/2023	16:26:03.684	0.00000000E+0	1.98957308E+0	4.00000000E+0	1.13821374E+0	2.46000000E+3	6.26014740E-1
161	15/03/2023	16:26:06.677	0.00000000E+0	2.09426727E+0	4.00000000E+0	5.74245708E+0	2.46500000E+3	5.02417357E-1
163	15/03/2023	16:26:09.646	0.00000000E+0	2.19896146E+0	4.00000000E+0	4.66943752E+0	2.45400000E+3	5.74782229E-1
165	15/03/2023	16:26:12.643	0.00000000E+0	2.30365565E+0	4.00000000E+0	2.14527213E+0	2.46400000E+3	4.57296269E-1
167	15/03/2023	16:26:15.686	0.00000000E+0	2.40873333E+0	4.00000000E+0	4.61114625E+0	2.44700000E+3	3.96702391E-1
169	15/03/2023	16:26:18.656	0.00000000E+0	2.51342752E+0	4.00000000E+0	5.32483081E+0	2.46100000E+3	5.81905171E-1
171	15/03/2023	16:26:21.661	0.00000000E+0	2.61812171E+0	4.00000000E+0	4.59350547E+0	2.47100000E+3	5.66368480E-1
173	15/03/2023	16:26:24.614	0.00000000E+0	2.72281590E+0	4.00000000E+0	2.52723335E-1	2.45800000E+3	4.02895263E-1
175	15/03/2023	16:26:27.627	0.00000000E+0	2.82751009E+0	4.00000000E+0	2.24689836E+0	2.46400000E+3	6.44298615E-1
177	15/03/2023	16:26:30.651	0.00000000E+0	2.93220428E+0	4.00000000E+0	4.24874329E+0	2.45400000E+3	5.44352268E-1
179	15/03/2023	16:26:33.622	0.00000000E+0	3.03689846E+0	4.00000000E+0	5.09396670E+0	2.47000000E+3	4.83121978E-1
181	15/03/2023	16:26:36.570	0.00000000E+0	3.14159265E+0	4.00000000E+0	4.83318997E+0	2.45800000E+3	3.54142366E-1
183	15/03/2023	16:26:39.573	0.00000000E+0	3.24628684E+0	4.00000000E+0	1.41471378E+0	2.47400000E+3	3.38910892E-1
185	15/03/2023	16:26:42.602	0.00000000E+0	3.35098103E+0	4.00000000E+0	6.25327268E+0	2.49700000E+3	3.32335760E-1
187	15/03/2023	16:26:45.601	0.00000000E+0	3.45567522E+0	4.00000000E+0	4.74767054E-1	2.51200000E+3	4.78662389E-1
189	15/03/2023	16:26:48.567	0.00000000E+0	3.56036941E+0	4.00000000E+0	2.11689349E+0	2.49800000E+3	4.31936957E-1
191	15/03/2023	16:26:51.563	0.00000000E+0	3.66506360E+0	4.00000000E+0	4.79752491E-1	2.49400000E+3	3.87334432E-1
193	15/03/2023	16:26:54.568	0.00000000E+0	3.76975779E+0	4.00000000E+0	3.44110240E+0	2.47300000E+3	3.40927852E-1
195	15/03/2023	16:26:57.560	0.00000000E+0	3.87445198E+0	4.00000000E+0	4.80059288E+0	2.48300000E+3	4.12993715E-1
197	15/03/2023	16:27:00.587	0.00000000E+0	3.97952966E+0	4.00000000E+0	1.11290306E+0	2.46500000E+3	4.51860602E-1
199	15/03/2023	16:27:03.601	0.00000000E+0	4.08422385E+0	4.00000000E+0	4.17396172E+0	2.47500000E+3	4.15207876E-1
201	15/03/2023	16:27:06.536	0.00000000E+0	4.18891804E+0	4.00000000E+0	2.44900033E+0	2.48900000E+3	5.23929891E-1
203	15/03/2023	16:27:09.534	0.00000000E+0	4.29361223E+0	4.00000000E+0	3.63169952E-1	2.49200000E+3	4.74369036E-1
205	15/03/2023	16:27:12.505	0.00000000E+0	4.39830641E+0	4.00000000E+0	5.57985512E+0	2.49600000E+3	3.40601220E-1
207	15/03/2023	16:27:15.559	0.00000000E+0	4.50300060E+0	4.00000000E+0	3.75825293E-1	2.50900000E+3	4.64352795E-1
209	15/03/2023	16:27:18.509	0.00000000E+0	4.60769479E+0	4.00000000E+0	6.08990373E-1	2.51600000E+3	3.41008943E-1
211	15/03/2023	16:27:21.465	0.00000000E+0	4.71238898E+0	4.00000000E+0	2.22005370E+0	2.49400000E+3	4.74004927E-1
213	15/03/2023	16:27:24.429	0.00000000E+0	4.81708317E+0	4.00000000E+0	5.04449582E+0	2.46700000E+3	3.38749258E-1
215	15/03/2023	16:27:27.375	0.00000000E+0	4.92177736E+0	4.00000000E+0	5.64888425E+0	2.47400000E+3	5.28540018E-1
217	15/03/2023	16:27:30.335	0.00000000E+0	5.02647155E+0	4.00000000E+0	7.77728259E-1	2.49100000E+3	4.75314958E-1
219	15/03/2023	16:27:33.304	0.00000000E+0	5.13116574E+0	4.00000000E+0	4.82053463E-1	2.49500000E+3	3.46356294E-1
221	15/03/2023	16:27:36.278	0.00000000E+0	5.23585992E+0	4.00000000E+0	1.22718463E-2	2.51300000E+3	5.72611304E-1
223	15/03/2023	16:27:39.257	0.00000000E+0	5.34055411E+0	4.00000000E+0	3.45912668E+0	2.51900000E+3	5.14396682E-1
225	15/03/2023	16:27:42.227	0.00000000E+0	5.44524830E+0	4.00000000E+0	3.33410724E+0	2.49500000E+3	4.58051194E-1
227	15/03/2023	16:27:45.150	0.00000000E+0	5.55032599E+0	4.00000000E+0	4.04855879E+0	2.45300000E+3	3.17600233E-1
229	15/03/2023	16:27:48.115	0.00000000E+0	5.65502017E+0	4.00000000E+0	6.25480666E-1	2.46800000E+3	4.59678539E-1
231	15/03/2023	16:27:51.097	0.00000000E+0	5.75971436E+0	4.00000000E+0	4.39600544E+0	2.48400000E+3	5.78063193E-1
233	15/03/2023	16:27:54.060	0.00000000E+0	5.86440855E+0	4.00000000E+0	3.48175289E+0	2.49600000E+3	5.59784665E-1
235	15/03/2023	16:27:57.114	0.00000000E+0	5.96910274E+0	4.00000000E+0	5.53536967E+0	2.51200000E+3	3.80202007E-1
237	15/03/2023	16:28:00.082	0.00000000E+0	6.07379693E+0	4.00000000E+0	4.78448608E+0	2.50600000E+3	6.46674661E-1
239	15/03/2023	16:28:03.103	0.00000000E+0	6.17849112E+0	4.00000000E+0	3.58913155E+0	2.51500000E+3	6.25326672E-1
241	15/03/2023	16:28:06.106	0.00000000E+0	6.28318531E+0	4.00000000E+0	3.48328687E+0	2.49900000E+3	6.06544582E-1
