#Iteration	Date	Time	Chirp	Phase	RamanAxis	RatioMean	RatioStdDev
28	12/06/2023	16:38:11.564	0.00000000E+0	-1.39958029E+3	5.00000000E+0	4.97863716E-1	0.00000000E+0
29	12/06/2023	16:38:13.470	0.00000000E+0	-1.39329711E+3	5.00000000E+0	6.14442570E-1	0.00000000E+0
30	12/06/2023	16:38:15.404	0.00000000E+0	-1.38701392E+3	5.00000000E+0	5.02903335E-1	0.00000000E+0
31	12/06/2023	16:38:17.395	0.00000000E+0	-1.38073074E+3	5.00000000E+0	3.26946510E-1	0.00000000E+0
32	12/06/2023	16:38:19.147	0.00000000E+0	-1.37444755E+3	5.00000000E+0	3.23700979E-1	0.00000000E+0
33	12/06/2023	16:38:21.043	0.00000000E+0	-1.36816437E+3	5.00000000E+0	5.06442853E-1	0.00000000E+0
34	12/06/2023	16:38:22.783	0.00000000E+0	-1.36188118E+3	5.00000000E+0	6.16649825E-1	0.00000000E+0
35	12/06/2023	16:38:24.721	0.00000000E+0	-1.35559800E+3	5.00000000E+0	3.96930718E-1	0.00000000E+0
36	12/06/2023	16:38:26.726	0.00000000E+0	-1.34931481E+3	5.00000000E+0	4.55793452E-1	0.00000000E+0
37	12/06/2023	16:38:28.736	0.00000000E+0	-1.34303163E+3	5.00000000E+0	4.98871292E-1	0.00000000E+0
38	12/06/2023	16:38:30.693	0.00000000E+0	-1.33674844E+3	5.00000000E+0	3.83529655E-1	0.00000000E+0
39	12/06/2023	16:38:32.577	0.00000000E+0	-1.33046526E+3	5.00000000E+0	3.35969256E-1	0.00000000E+0
40	12/06/2023	16:38:34.487	0.00000000E+0	-1.32418207E+3	5.00000000E+0	3.05547662E-1	0.00000000E+0
41	12/06/2023	16:38:36.593	0.00000000E+0	-1.31789889E+3	5.00000000E+0	3.60381864E-1	0.00000000E+0
42	12/06/2023	16:38:38.448	0.00000000E+0	-1.31161570E+3	5.00000000E+0	3.69960717E-1	0.00000000E+0
43	12/06/2023	16:38:40.232	0.00000000E+0	-1.30533251E+3	5.00000000E+0	3.32373832E-1	0.00000000E+0
44	12/06/2023	16:38:42.364	0.00000000E+0	-1.29904933E+3	5.00000000E+0	4.61158603E-1	0.00000000E+0
45	12/06/2023	16:38:44.119	0.00000000E+0	-1.29276614E+3	5.00000000E+0	6.53708168E-1	0.00000000E+0
46	12/06/2023	16:38:45.951	0.00000000E+0	-1.28648296E+3	5.00000000E+0	5.17731690E-1	0.00000000E+0
47	12/06/2023	16:38:47.873	0.00000000E+0	-1.28019977E+3	5.00000000E+0	5.86533081E-1	0.00000000E+0
48	12/06/2023	16:38:49.805	0.00000000E+0	-1.27391659E+3	5.00000000E+0	5.63645992E-1	0.00000000E+0
49	12/06/2023	16:38:51.894	0.00000000E+0	-1.26763340E+3	5.00000000E+0	6.71427352E-1	0.00000000E+0
50	12/06/2023	16:38:53.774	0.00000000E+0	-1.26135022E+3	5.00000000E+0	4.48046787E-1	0.00000000E+0
51	12/06/2023	16:38:55.752	0.00000000E+0	-1.25506703E+3	5.00000000E+0	6.35072721E-1	0.00000000E+0
52	12/06/2023	16:38:57.651	0.00000000E+0	-1.24878385E+3	5.00000000E+0	5.16388257E-1	0.00000000E+0
53	12/06/2023	16:38:59.585	0.00000000E+0	-1.24250066E+3	5.00000000E+0	3.96595668E-1	0.00000000E+0
54	12/06/2023	16:39:01.592	0.00000000E+0	-1.23621748E+3	5.00000000E+0	3.66072014E-1	0.00000000E+0
55	12/06/2023	16:39:03.355	0.00000000E+0	-1.22993429E+3	5.00000000E+0	6.52147879E-1	0.00000000E+0
56	12/06/2023	16:39:05.345	0.00000000E+0	-1.22365111E+3	5.00000000E+0	3.32251945E-1	0.00000000E+0
57	12/06/2023	16:39:07.208	0.00000000E+0	-1.21736792E+3	5.00000000E+0	3.50823349E-1	0.00000000E+0
58	12/06/2023	16:39:09.104	0.00000000E+0	-1.21108473E+3	5.00000000E+0	3.76081894E-1	0.00000000E+0
59	12/06/2023	16:39:11.091	0.00000000E+0	-1.20480155E+3	5.00000000E+0	4.14307661E-1	0.00000000E+0
60	12/06/2023	16:39:12.958	0.00000000E+0	-1.19851836E+3	5.00000000E+0	4.86062232E-1	0.00000000E+0
61	12/06/2023	16:39:14.891	0.00000000E+0	-1.19223518E+3	5.00000000E+0	4.77371632E-1	0.00000000E+0
62	12/06/2023	16:39:16.888	0.00000000E+0	-1.18595199E+3	5.00000000E+0	6.39530957E-1	0.00000000E+0
63	12/06/2023	16:39:18.780	0.00000000E+0	-1.17966881E+3	5.00000000E+0	3.18309293E-1	0.00000000E+0
64	12/06/2023	16:39:20.665	0.00000000E+0	-1.17338562E+3	5.00000000E+0	3.20610800E-1	0.00000000E+0
65	12/06/2023	16:39:22.569	0.00000000E+0	-1.16710244E+3	5.00000000E+0	3.16541222E-1	0.00000000E+0
66	12/06/2023	16:39:24.436	0.00000000E+0	-1.16081925E+3	5.00000000E+0	6.36174154E-1	0.00000000E+0
67	12/06/2023	16:39:26.310	0.00000000E+0	-1.15453607E+3	5.00000000E+0	3.60747529E-1	0.00000000E+0
68	12/06/2023	16:39:28.093	0.00000000E+0	-1.14825288E+3	5.00000000E+0	2.96362288E-1	0.00000000E+0
69	12/06/2023	16:39:29.800	0.00000000E+0	-1.14196970E+3	5.00000000E+0	3.31136214E-1	0.00000000E+0
70	12/06/2023	16:39:31.670	0.00000000E+0	-1.13568651E+3	5.00000000E+0	5.37533281E-1	0.00000000E+0
71	12/06/2023	16:39:33.493	0.00000000E+0	-1.12940333E+3	5.00000000E+0	6.39895631E-1	0.00000000E+0
72	12/06/2023	16:39:35.424	0.00000000E+0	-1.12312014E+3	5.00000000E+0	3.98896194E-1	0.00000000E+0
73	12/06/2023	16:39:37.289	0.00000000E+0	-1.11683696E+3	5.00000000E+0	3.50413449E-1	0.00000000E+0
74	12/06/2023	16:39:39.205	0.00000000E+0	-1.11055377E+3	5.00000000E+0	3.96985857E-1	0.00000000E+0
75	12/06/2023	16:39:41.191	0.00000000E+0	-1.10427058E+3	5.00000000E+0	4.21258573E-1	0.00000000E+0
76	12/06/2023	16:39:43.002	0.00000000E+0	-1.09798740E+3	5.00000000E+0	5.59182448E-1	0.00000000E+0
77	12/06/2023	16:39:44.835	0.00000000E+0	-1.09170421E+3	5.00000000E+0	4.84117491E-1	0.00000000E+0
78	12/06/2023	16:39:46.729	0.00000000E+0	-1.08542103E+3	5.00000000E+0	5.68498710E-1	0.00000000E+0
79	12/06/2023	16:39:48.466	0.00000000E+0	-1.07913784E+3	5.00000000E+0	6.34840879E-1	0.00000000E+0
80	12/06/2023	16:39:50.410	0.00000000E+0	-1.07285466E+3	5.00000000E+0	6.44530413E-1	0.00000000E+0
81	12/06/2023	16:39:52.247	0.00000000E+0	-1.06657147E+3	5.00000000E+0	6.52763185E-1	0.00000000E+0
82	12/06/2023	16:39:53.895	0.00000000E+0	-1.06028829E+3	5.00000000E+0	3.22365373E-1	0.00000000E+0
83	12/06/2023	16:39:55.821	0.00000000E+0	-1.05400510E+3	5.00000000E+0	3.49187561E-1	0.00000000E+0
84	12/06/2023	16:39:57.679	0.00000000E+0	-1.04772192E+3	5.00000000E+0	5.25161088E-1	0.00000000E+0
85	12/06/2023	16:39:59.619	0.00000000E+0	-1.04143873E+3	5.00000000E+0	3.98145032E-1	0.00000000E+0
86	12/06/2023	16:40:01.460	0.00000000E+0	-1.03515555E+3	5.00000000E+0	3.77927713E-1	0.00000000E+0
87	12/06/2023	16:40:03.253	0.00000000E+0	-1.02887236E+3	5.00000000E+0	4.17560677E-1	0.00000000E+0
88	12/06/2023	16:40:05.123	0.00000000E+0	-1.02258918E+3	5.00000000E+0	4.32421745E-1	0.00000000E+0
89	12/06/2023	16:40:07.030	0.00000000E+0	-1.01630599E+3	5.00000000E+0	4.23708263E-1	0.00000000E+0
90	12/06/2023	16:40:08.930	0.00000000E+0	-1.01002281E+3	5.00000000E+0	4.07942728E-1	0.00000000E+0
91	12/06/2023	16:40:10.837	0.00000000E+0	-1.00373962E+3	5.00000000E+0	4.80316602E-1	0.00000000E+0
92	12/06/2023	16:40:12.676	0.00000000E+0	-9.97456435E+2	5.00000000E+0	5.36400397E-1	0.00000000E+0
93	12/06/2023	16:40:14.665	0.00000000E+0	-9.91173249E+2	5.00000000E+0	4.87575252E-1	0.00000000E+0
94	12/06/2023	16:40:16.349	0.00000000E+0	-9.84890064E+2	5.00000000E+0	4.82144092E-1	0.00000000E+0
95	12/06/2023	16:40:18.158	0.00000000E+0	-9.78606879E+2	5.00000000E+0	4.51986446E-1	0.00000000E+0
96	12/06/2023	16:40:20.116	0.00000000E+0	-9.72323693E+2	5.00000000E+0	5.18397978E-1	0.00000000E+0
97	12/06/2023	16:40:21.951	0.00000000E+0	-9.66040508E+2	5.00000000E+0	5.08019423E-1	0.00000000E+0
98	12/06/2023	16:40:23.786	0.00000000E+0	-9.59757323E+2	5.00000000E+0	5.74889310E-1	0.00000000E+0
99	12/06/2023	16:40:25.755	0.00000000E+0	-9.53474137E+2	5.00000000E+0	4.95403617E-1	0.00000000E+0
100	12/06/2023	16:40:27.619	0.00000000E+0	-9.47190952E+2	5.00000000E+0	5.66536807E-1	0.00000000E+0
101	12/06/2023	16:40:29.564	0.00000000E+0	-9.40907767E+2	5.00000000E+0	5.92297605E-1	0.00000000E+0
102	12/06/2023	16:40:31.389	0.00000000E+0	-9.34624581E+2	5.00000000E+0	5.43728330E-1	0.00000000E+0
103	12/06/2023	16:40:33.234	0.00000000E+0	-9.28341396E+2	5.00000000E+0	5.76076323E-1	0.00000000E+0
104	12/06/2023	16:40:35.078	0.00000000E+0	-9.22058211E+2	5.00000000E+0	6.75332898E-1	0.00000000E+0
105	12/06/2023	16:40:36.862	0.00000000E+0	-9.15775026E+2	5.00000000E+0	6.37277452E-1	0.00000000E+0
106	12/06/2023	16:40:38.666	0.00000000E+0	-9.09491840E+2	5.00000000E+0	6.13330040E-1	0.00000000E+0
107	12/06/2023	16:40:40.546	0.00000000E+0	-9.03208655E+2	5.00000000E+0	6.58884410E-1	0.00000000E+0
108	12/06/2023	16:40:42.394	0.00000000E+0	-8.96925470E+2	5.00000000E+0	6.95071857E-1	0.00000000E+0
109	12/06/2023	16:40:44.339	0.00000000E+0	-8.90642284E+2	5.00000000E+0	6.72060014E-1	0.00000000E+0
110	12/06/2023	16:40:46.213	0.00000000E+0	-8.84359099E+2	5.00000000E+0	3.72501354E-1	0.00000000E+0
111	12/06/2023	16:40:48.003	0.00000000E+0	-8.78075914E+2	5.00000000E+0	3.95535533E-1	0.00000000E+0
112	12/06/2023	16:40:49.831	0.00000000E+0	-8.71792728E+2	5.00000000E+0	3.11964830E-1	0.00000000E+0
113	12/06/2023	16:40:51.663	0.00000000E+0	-8.65509543E+2	5.00000000E+0	3.15727982E-1	0.00000000E+0
114	12/06/2023	16:40:53.630	0.00000000E+0	-8.59226358E+2	5.00000000E+0	4.50074680E-1	0.00000000E+0
115	12/06/2023	16:40:55.485	0.00000000E+0	-8.52943172E+2	5.00000000E+0	3.37600550E-1	0.00000000E+0
116	12/06/2023	16:40:57.232	0.00000000E+0	-8.46659987E+2	5.00000000E+0	3.60534570E-1	0.00000000E+0
117	12/06/2023	16:40:59.202	0.00000000E+0	-8.40376802E+2	5.00000000E+0	3.31503844E-1	0.00000000E+0
118	12/06/2023	16:41:01.005	0.00000000E+0	-8.34093617E+2	5.00000000E+0	4.26906020E-1	0.00000000E+0
119	12/06/2023	16:41:02.912	0.00000000E+0	-8.27810431E+2	5.00000000E+0	2.97677570E-1	0.00000000E+0
120	12/06/2023	16:41:04.781	0.00000000E+0	-8.21527246E+2	5.00000000E+0	4.52553360E-1	0.00000000E+0
121	12/06/2023	16:41:06.674	0.00000000E+0	-8.15244061E+2	5.00000000E+0	4.25479416E-1	0.00000000E+0
122	12/06/2023	16:41:08.509	0.00000000E+0	-8.08960875E+2	5.00000000E+0	4.75492381E-1	0.00000000E+0
123	12/06/2023	16:41:10.384	0.00000000E+0	-8.02677690E+2	5.00000000E+0	5.03727321E-1	0.00000000E+0
124	12/06/2023	16:41:12.175	0.00000000E+0	-7.96394505E+2	5.00000000E+0	4.23651421E-1	0.00000000E+0
125	12/06/2023	16:41:14.093	0.00000000E+0	-7.90111319E+2	5.00000000E+0	3.88948910E-1	0.00000000E+0
126	12/06/2023	16:41:15.963	0.00000000E+0	-7.83828134E+2	5.00000000E+0	4.66685292E-1	0.00000000E+0
127	12/06/2023	16:41:17.937	0.00000000E+0	-7.77544949E+2	5.00000000E+0	6.47079446E-1	0.00000000E+0
128	12/06/2023	16:41:19.686	0.00000000E+0	-7.71261763E+2	5.00000000E+0	5.01751487E-1	0.00000000E+0
129	12/06/2023	16:41:21.474	0.00000000E+0	-7.64978578E+2	5.00000000E+0	6.88665945E-1	0.00000000E+0
130	12/06/2023	16:41:23.282	0.00000000E+0	-7.58695393E+2	5.00000000E+0	3.45195967E-1	0.00000000E+0
131	12/06/2023	16:41:25.128	0.00000000E+0	-7.52412208E+2	5.00000000E+0	3.26278888E-1	0.00000000E+0
132	12/06/2023	16:41:26.950	0.00000000E+0	-7.46129022E+2	5.00000000E+0	6.28769786E-1	0.00000000E+0
133	12/06/2023	16:41:28.754	0.00000000E+0	-7.39845837E+2	5.00000000E+0	5.58669485E-1	0.00000000E+0
134	12/06/2023	16:41:30.591	0.00000000E+0	-7.33562652E+2	5.00000000E+0	6.09223172E-1	0.00000000E+0
135	12/06/2023	16:41:32.489	0.00000000E+0	-7.27279466E+2	5.00000000E+0	3.16274425E-1	0.00000000E+0
136	12/06/2023	16:41:34.306	0.00000000E+0	-7.20996281E+2	5.00000000E+0	3.24427173E-1	0.00000000E+0
137	12/06/2023	16:41:36.108	0.00000000E+0	-7.14713096E+2	5.00000000E+0	5.82477417E-1	0.00000000E+0
138	12/06/2023	16:41:38.184	0.00000000E+0	-7.08429910E+2	5.00000000E+0	5.68694926E-1	0.00000000E+0
139	12/06/2023	16:41:40.004	0.00000000E+0	-7.02146725E+2	5.00000000E+0	6.46091354E-1	0.00000000E+0
140	12/06/2023	16:41:41.763	0.00000000E+0	-6.95863540E+2	5.00000000E+0	4.37800851E-1	0.00000000E+0
141	12/06/2023	16:41:43.505	0.00000000E+0	-6.89580354E+2	5.00000000E+0	3.65842162E-1	0.00000000E+0
142	12/06/2023	16:41:45.241	0.00000000E+0	-6.83297169E+2	5.00000000E+0	5.39476572E-1	0.00000000E+0
143	12/06/2023	16:41:47.057	0.00000000E+0	-6.77013984E+2	5.00000000E+0	3.09221650E-1	0.00000000E+0
144	12/06/2023	16:41:48.892	0.00000000E+0	-6.70730799E+2	5.00000000E+0	5.53937597E-1	0.00000000E+0
145	12/06/2023	16:41:50.723	0.00000000E+0	-6.64447613E+2	5.00000000E+0	6.42923581E-1	0.00000000E+0
146	12/06/2023	16:41:52.617	0.00000000E+0	-6.58164428E+2	5.00000000E+0	3.36563197E-1	0.00000000E+0
147	12/06/2023	16:41:54.419	0.00000000E+0	-6.51881243E+2	5.00000000E+0	4.31872202E-1	0.00000000E+0
148	12/06/2023	16:41:56.312	0.00000000E+0	-6.45598057E+2	5.00000000E+0	5.38747645E-1	0.00000000E+0
149	12/06/2023	16:41:58.166	0.00000000E+0	-6.39314872E+2	5.00000000E+0	4.78712346E-1	0.00000000E+0
150	12/06/2023	16:42:00.019	0.00000000E+0	-6.33031687E+2	5.00000000E+0	4.11154442E-1	0.00000000E+0
151	12/06/2023	16:42:01.858	0.00000000E+0	-6.26748501E+2	5.00000000E+0	6.40765333E-1	0.00000000E+0
152	12/06/2023	16:42:03.600	0.00000000E+0	-6.20465316E+2	5.00000000E+0	6.59184171E-1	0.00000000E+0
153	12/06/2023	16:42:05.347	0.00000000E+0	-6.14182131E+2	5.00000000E+0	3.14388084E-1	0.00000000E+0
154	12/06/2023	16:42:07.130	0.00000000E+0	-6.07898945E+2	5.00000000E+0	4.90974877E-1	0.00000000E+0
155	12/06/2023	16:42:08.846	0.00000000E+0	-6.01615760E+2	5.00000000E+0	3.48450828E-1	0.00000000E+0
156	12/06/2023	16:42:10.779	0.00000000E+0	-5.95332575E+2	5.00000000E+0	3.15509169E-1	0.00000000E+0
157	12/06/2023	16:42:12.544	0.00000000E+0	-5.89049390E+2	5.00000000E+0	3.94381870E-1	0.00000000E+0
158	12/06/2023	16:42:14.392	0.00000000E+0	-5.82766204E+2	5.00000000E+0	6.25424428E-1	0.00000000E+0
159	12/06/2023	16:42:16.294	0.00000000E+0	-5.76483019E+2	5.00000000E+0	3.90260495E-1	0.00000000E+0
160	12/06/2023	16:42:18.115	0.00000000E+0	-5.70199834E+2	5.00000000E+0	5.78081807E-1	0.00000000E+0
161	12/06/2023	16:42:20.016	0.00000000E+0	-5.63916648E+2	5.00000000E+0	3.10305384E-1	0.00000000E+0
162	12/06/2023	16:42:21.859	0.00000000E+0	-5.57633463E+2	5.00000000E+0	6.53058131E-1	0.00000000E+0
163	12/06/2023	16:42:23.729	0.00000000E+0	-5.51350278E+2	5.00000000E+0	6.50999382E-1	0.00000000E+0
164	12/06/2023	16:42:25.563	0.00000000E+0	-5.45067092E+2	5.00000000E+0	4.02253666E-1	0.00000000E+0
165	12/06/2023	16:42:27.326	0.00000000E+0	-5.38783907E+2	5.00000000E+0	6.53217406E-1	0.00000000E+0
166	12/06/2023	16:42:28.999	0.00000000E+0	-5.32500722E+2	5.00000000E+0	6.38742148E-1	0.00000000E+0
167	12/06/2023	16:42:30.840	0.00000000E+0	-5.26217536E+2	5.00000000E+0	4.35895554E-1	0.00000000E+0
168	12/06/2023	16:42:32.669	0.00000000E+0	-5.19934351E+2	5.00000000E+0	6.05119199E-1	0.00000000E+0
169	12/06/2023	16:42:34.616	0.00000000E+0	-5.13651166E+2	5.00000000E+0	4.05858658E-1	0.00000000E+0
170	12/06/2023	16:42:36.408	0.00000000E+0	-5.07367981E+2	5.00000000E+0	4.35678968E-1	0.00000000E+0
171	12/06/2023	16:42:38.220	0.00000000E+0	-5.01084795E+2	5.00000000E+0	3.25015375E-1	0.00000000E+0
172	12/06/2023	16:42:40.167	0.00000000E+0	-4.94801610E+2	5.00000000E+0	3.83222893E-1	0.00000000E+0
173	12/06/2023	16:42:41.997	0.00000000E+0	-4.88518425E+2	5.00000000E+0	6.04859168E-1	0.00000000E+0
174	12/06/2023	16:42:43.832	0.00000000E+0	-4.82235239E+2	5.00000000E+0	3.00751937E-1	0.00000000E+0
175	12/06/2023	16:42:45.652	0.00000000E+0	-4.75952054E+2	5.00000000E+0	4.09232276E-1	0.00000000E+0
176	12/06/2023	16:42:47.407	0.00000000E+0	-4.69668869E+2	5.00000000E+0	6.00954467E-1	0.00000000E+0
177	12/06/2023	16:42:49.345	0.00000000E+0	-4.63385683E+2	5.00000000E+0	2.83740206E-1	0.00000000E+0
178	12/06/2023	16:42:51.096	0.00000000E+0	-4.57102498E+2	5.00000000E+0	5.95014723E-1	0.00000000E+0
179	12/06/2023	16:42:52.832	0.00000000E+0	-4.50819313E+2	5.00000000E+0	4.52503914E-1	0.00000000E+0
180	12/06/2023	16:42:54.865	0.00000000E+0	-4.44536127E+2	5.00000000E+0	5.47766364E-1	0.00000000E+0
181	12/06/2023	16:42:56.691	0.00000000E+0	-4.38252942E+2	5.00000000E+0	6.26520744E-1	0.00000000E+0
182	12/06/2023	16:42:58.589	0.00000000E+0	-4.31969757E+2	5.00000000E+0	5.45239115E-1	0.00000000E+0
183	12/06/2023	16:43:00.423	0.00000000E+0	-4.25686572E+2	5.00000000E+0	3.27442010E-1	0.00000000E+0
184	12/06/2023	16:43:02.233	0.00000000E+0	-4.19403386E+2	5.00000000E+0	4.59510376E-1	0.00000000E+0
185	12/06/2023	16:43:04.146	0.00000000E+0	-4.13120201E+2	5.00000000E+0	6.30972163E-1	0.00000000E+0
186	12/06/2023	16:43:06.042	0.00000000E+0	-4.06837016E+2	5.00000000E+0	5.04275765E-1	0.00000000E+0
187	12/06/2023	16:43:07.915	0.00000000E+0	-4.00553830E+2	5.00000000E+0	6.20059667E-1	0.00000000E+0
188	12/06/2023	16:43:09.824	0.00000000E+0	-3.94270645E+2	5.00000000E+0	3.27006869E-1	0.00000000E+0
189	12/06/2023	16:43:11.591	0.00000000E+0	-3.87987460E+2	5.00000000E+0	6.19331702E-1	0.00000000E+0
190	12/06/2023	16:43:13.402	0.00000000E+0	-3.81704274E+2	5.00000000E+0	3.06476403E-1	0.00000000E+0
191	12/06/2023	16:43:15.086	0.00000000E+0	-3.75421089E+2	5.00000000E+0	4.17702646E-1	0.00000000E+0
192	12/06/2023	16:43:16.895	0.00000000E+0	-3.69137904E+2	5.00000000E+0	4.36270676E-1	0.00000000E+0
193	12/06/2023	16:43:18.835	0.00000000E+0	-3.62854718E+2	5.00000000E+0	5.79663046E-1	0.00000000E+0
194	12/06/2023	16:43:20.721	0.00000000E+0	-3.56571533E+2	5.00000000E+0	6.38820184E-1	0.00000000E+0
195	12/06/2023	16:43:22.616	0.00000000E+0	-3.50288348E+2	5.00000000E+0	6.28999788E-1	0.00000000E+0
196	12/06/2023	16:43:24.440	0.00000000E+0	-3.44005163E+2	5.00000000E+0	6.69233117E-1	0.00000000E+0
197	12/06/2023	16:43:26.307	0.00000000E+0	-3.37721977E+2	5.00000000E+0	3.04795126E-1	0.00000000E+0
198	12/06/2023	16:43:28.154	0.00000000E+0	-3.31438792E+2	5.00000000E+0	5.07478462E-1	0.00000000E+0
199	12/06/2023	16:43:29.903	0.00000000E+0	-3.25155607E+2	5.00000000E+0	6.37949941E-1	0.00000000E+0
200	12/06/2023	16:43:31.714	0.00000000E+0	-3.18872421E+2	5.00000000E+0	6.29312324E-1	0.00000000E+0
201	12/06/2023	16:43:33.550	0.00000000E+0	-3.12589236E+2	5.00000000E+0	6.30833565E-1	0.00000000E+0
202	12/06/2023	16:43:35.237	0.00000000E+0	-3.06306051E+2	5.00000000E+0	3.06205401E-1	0.00000000E+0
203	12/06/2023	16:43:37.008	0.00000000E+0	-3.00022865E+2	5.00000000E+0	3.61909907E-1	0.00000000E+0
204	12/06/2023	16:43:38.804	0.00000000E+0	-2.93739680E+2	5.00000000E+0	6.65906921E-1	0.00000000E+0
205	12/06/2023	16:43:40.695	0.00000000E+0	-2.87456495E+2	5.00000000E+0	5.55423362E-1	0.00000000E+0
206	12/06/2023	16:43:42.601	0.00000000E+0	-2.81173309E+2	5.00000000E+0	5.95930952E-1	0.00000000E+0
207	12/06/2023	16:43:44.566	0.00000000E+0	-2.74890124E+2	5.00000000E+0	6.80770330E-1	0.00000000E+0
208	12/06/2023	16:43:46.723	0.00000000E+0	-2.68606939E+2	5.00000000E+0	3.56217363E-1	0.00000000E+0
209	12/06/2023	16:43:48.637	0.00000000E+0	-2.62323754E+2	5.00000000E+0	3.17636691E-1	0.00000000E+0
210	12/06/2023	16:43:50.442	0.00000000E+0	-2.56040568E+2	5.00000000E+0	3.83820894E-1	0.00000000E+0
211	12/06/2023	16:43:52.301	0.00000000E+0	-2.49757383E+2	5.00000000E+0	3.07258924E-1	0.00000000E+0
212	12/06/2023	16:43:54.048	0.00000000E+0	-2.43474198E+2	5.00000000E+0	2.99352307E-1	0.00000000E+0
213	12/06/2023	16:43:55.852	0.00000000E+0	-2.37191012E+2	5.00000000E+0	3.35692381E-1	0.00000000E+0
214	12/06/2023	16:43:57.705	0.00000000E+0	-2.30907827E+2	5.00000000E+0	6.36699849E-1	0.00000000E+0
215	12/06/2023	16:43:59.438	0.00000000E+0	-2.24624642E+2	5.00000000E+0	4.80950018E-1	0.00000000E+0
216	12/06/2023	16:44:01.398	0.00000000E+0	-2.18341456E+2	5.00000000E+0	2.99677351E-1	0.00000000E+0
217	12/06/2023	16:44:03.324	0.00000000E+0	-2.12058271E+2	5.00000000E+0	4.37491914E-1	0.00000000E+0
218	12/06/2023	16:44:05.331	0.00000000E+0	-2.05775086E+2	5.00000000E+0	5.04082243E-1	0.00000000E+0
219	12/06/2023	16:44:07.381	0.00000000E+0	-1.99491900E+2	5.00000000E+0	5.42685726E-1	0.00000000E+0
220	12/06/2023	16:44:09.280	0.00000000E+0	-1.93208715E+2	5.00000000E+0	6.07087258E-1	0.00000000E+0
