#Iteration	Date	Time	Chirp	Phase	RamanAxis	RatioMean	RatioStdDev
24	12/06/2023	16:58:39.723	0.00000000E+0	-1.42471304E+3	5.00000000E+0	4.85422465E-1	0.00000000E+0
25	12/06/2023	16:58:41.506	0.00000000E+0	-1.41842985E+3	5.00000000E+0	4.82483576E-1	0.00000000E+0
26	12/06/2023	16:58:43.269	0.00000000E+0	-1.41214666E+3	5.00000000E+0	4.92540962E-1	0.00000000E+0
27	12/06/2023	16:58:45.130	0.00000000E+0	-1.40586348E+3	5.00000000E+0	4.98325647E-1	0.00000000E+0
28	12/06/2023	16:58:46.923	0.00000000E+0	-1.39958029E+3	5.00000000E+0	4.66316229E-1	0.00000000E+0
29	12/06/2023	16:58:48.806	0.00000000E+0	-1.39329711E+3	5.00000000E+0	6.60175037E-1	0.00000000E+0
30	12/06/2023	16:58:50.719	0.00000000E+0	-1.38701392E+3	5.00000000E+0	3.00406966E-1	0.00000000E+0
31	12/06/2023	16:58:52.559	0.00000000E+0	-1.38073074E+3	5.00000000E+0	3.93896096E-1	0.00000000E+0
32	12/06/2023	16:58:54.483	0.00000000E+0	-1.37444755E+3	5.00000000E+0	4.65834799E-1	0.00000000E+0
33	12/06/2023	16:58:56.385	0.00000000E+0	-1.36816437E+3	5.00000000E+0	3.50217615E-1	0.00000000E+0
34	12/06/2023	16:58:58.205	0.00000000E+0	-1.36188118E+3	5.00000000E+0	6.47492126E-1	0.00000000E+0
35	12/06/2023	16:59:00.146	0.00000000E+0	-1.35559800E+3	5.00000000E+0	6.67748888E-1	0.00000000E+0
36	12/06/2023	16:59:01.968	0.00000000E+0	-1.34931481E+3	5.00000000E+0	3.74765245E-1	0.00000000E+0
37	12/06/2023	16:59:03.841	0.00000000E+0	-1.34303163E+3	5.00000000E+0	6.43229819E-1	0.00000000E+0
38	12/06/2023	16:59:05.644	0.00000000E+0	-1.33674844E+3	5.00000000E+0	4.90362467E-1	0.00000000E+0
39	12/06/2023	16:59:07.415	0.00000000E+0	-1.33046526E+3	5.00000000E+0	3.41460629E-1	0.00000000E+0
40	12/06/2023	16:59:09.422	0.00000000E+0	-1.32418207E+3	5.00000000E+0	2.93929564E-1	0.00000000E+0
41	12/06/2023	16:59:11.263	0.00000000E+0	-1.31789889E+3	5.00000000E+0	5.73867180E-1	0.00000000E+0
42	12/06/2023	16:59:13.127	0.00000000E+0	-1.31161570E+3	5.00000000E+0	6.22237133E-1	0.00000000E+0
43	12/06/2023	16:59:14.968	0.00000000E+0	-1.30533251E+3	5.00000000E+0	4.53257329E-1	0.00000000E+0
44	12/06/2023	16:59:16.857	0.00000000E+0	-1.29904933E+3	5.00000000E+0	5.19553213E-1	0.00000000E+0
45	12/06/2023	16:59:18.770	0.00000000E+0	-1.29276614E+3	5.00000000E+0	4.43316012E-1	0.00000000E+0
46	12/06/2023	16:59:20.637	0.00000000E+0	-1.28648296E+3	5.00000000E+0	4.27710410E-1	0.00000000E+0
47	12/06/2023	16:59:22.366	0.00000000E+0	-1.28019977E+3	5.00000000E+0	3.81966395E-1	0.00000000E+0
48	12/06/2023	16:59:24.161	0.00000000E+0	-1.27391659E+3	5.00000000E+0	5.60479902E-1	0.00000000E+0
49	12/06/2023	16:59:25.884	0.00000000E+0	-1.26763340E+3	5.00000000E+0	6.01403633E-1	0.00000000E+0
50	12/06/2023	16:59:27.614	0.00000000E+0	-1.26135022E+3	5.00000000E+0	5.67758765E-1	0.00000000E+0
51	12/06/2023	16:59:29.515	0.00000000E+0	-1.25506703E+3	5.00000000E+0	3.20272324E-1	0.00000000E+0
52	12/06/2023	16:59:31.416	0.00000000E+0	-1.24878385E+3	5.00000000E+0	5.40857853E-1	0.00000000E+0
53	12/06/2023	16:59:33.373	0.00000000E+0	-1.24250066E+3	5.00000000E+0	4.57132777E-1	0.00000000E+0
54	12/06/2023	16:59:35.263	0.00000000E+0	-1.23621748E+3	5.00000000E+0	5.27310680E-1	0.00000000E+0
55	12/06/2023	16:59:37.105	0.00000000E+0	-1.22993429E+3	5.00000000E+0	6.89692719E-1	0.00000000E+0
56	12/06/2023	16:59:39.105	0.00000000E+0	-1.22365111E+3	5.00000000E+0	5.82942469E-1	0.00000000E+0
57	12/06/2023	16:59:41.064	0.00000000E+0	-1.21736792E+3	5.00000000E+0	2.81562045E-1	0.00000000E+0
58	12/06/2023	16:59:43.032	0.00000000E+0	-1.21108473E+3	5.00000000E+0	2.85208569E-1	0.00000000E+0
59	12/06/2023	16:59:44.847	0.00000000E+0	-1.20480155E+3	5.00000000E+0	3.55221094E-1	0.00000000E+0
60	12/06/2023	16:59:46.645	0.00000000E+0	-1.19851836E+3	5.00000000E+0	5.58834115E-1	0.00000000E+0
61	12/06/2023	16:59:48.483	0.00000000E+0	-1.19223518E+3	5.00000000E+0	4.19133724E-1	0.00000000E+0
62	12/06/2023	16:59:50.256	0.00000000E+0	-1.18595199E+3	5.00000000E+0	3.81901522E-1	0.00000000E+0
63	12/06/2023	16:59:52.051	0.00000000E+0	-1.17966881E+3	5.00000000E+0	5.32476401E-1	0.00000000E+0
64	12/06/2023	16:59:54.092	0.00000000E+0	-1.17338562E+3	5.00000000E+0	6.54934411E-1	0.00000000E+0
65	12/06/2023	16:59:55.982	0.00000000E+0	-1.16710244E+3	5.00000000E+0	6.69373847E-1	0.00000000E+0
66	12/06/2023	16:59:57.996	0.00000000E+0	-1.16081925E+3	5.00000000E+0	6.53011069E-1	0.00000000E+0
67	12/06/2023	16:59:59.915	0.00000000E+0	-1.15453607E+3	5.00000000E+0	6.03394940E-1	0.00000000E+0
68	12/06/2023	17:00:01.826	0.00000000E+0	-1.14825288E+3	5.00000000E+0	6.18129497E-1	0.00000000E+0
69	12/06/2023	17:00:03.831	0.00000000E+0	-1.14196970E+3	5.00000000E+0	3.20206302E-1	0.00000000E+0
70	12/06/2023	17:00:05.751	0.00000000E+0	-1.13568651E+3	5.00000000E+0	3.00892070E-1	0.00000000E+0
71	12/06/2023	17:00:07.605	0.00000000E+0	-1.12940333E+3	5.00000000E+0	3.67634152E-1	0.00000000E+0
72	12/06/2023	17:00:09.606	0.00000000E+0	-1.12312014E+3	5.00000000E+0	5.65749786E-1	0.00000000E+0
73	12/06/2023	17:00:11.522	0.00000000E+0	-1.11683696E+3	5.00000000E+0	3.33132074E-1	0.00000000E+0
74	12/06/2023	17:00:13.354	0.00000000E+0	-1.11055377E+3	5.00000000E+0	3.96307281E-1	0.00000000E+0
75	12/06/2023	17:00:15.089	0.00000000E+0	-1.10427058E+3	5.00000000E+0	3.50768979E-1	0.00000000E+0
76	12/06/2023	17:00:16.964	0.00000000E+0	-1.09798740E+3	5.00000000E+0	4.65351513E-1	0.00000000E+0
77	12/06/2023	17:00:18.947	0.00000000E+0	-1.09170421E+3	5.00000000E+0	4.42766193E-1	0.00000000E+0
78	12/06/2023	17:00:20.862	0.00000000E+0	-1.08542103E+3	5.00000000E+0	3.48614196E-1	0.00000000E+0
79	12/06/2023	17:00:22.750	0.00000000E+0	-1.07913784E+3	5.00000000E+0	5.97906277E-1	0.00000000E+0
80	12/06/2023	17:00:24.736	0.00000000E+0	-1.07285466E+3	5.00000000E+0	2.92533009E-1	0.00000000E+0
81	12/06/2023	17:00:26.656	0.00000000E+0	-1.06657147E+3	5.00000000E+0	3.85529728E-1	0.00000000E+0
82	12/06/2023	17:00:28.658	0.00000000E+0	-1.06028829E+3	5.00000000E+0	3.75644590E-1	0.00000000E+0
83	12/06/2023	17:00:30.502	0.00000000E+0	-1.05400510E+3	5.00000000E+0	3.75945689E-1	0.00000000E+0
84	12/06/2023	17:00:32.271	0.00000000E+0	-1.04772192E+3	5.00000000E+0	5.18364522E-1	0.00000000E+0
85	12/06/2023	17:00:34.197	0.00000000E+0	-1.04143873E+3	5.00000000E+0	6.05101836E-1	0.00000000E+0
86	12/06/2023	17:00:35.928	0.00000000E+0	-1.03515555E+3	5.00000000E+0	3.97767528E-1	0.00000000E+0
87	12/06/2023	17:00:37.730	0.00000000E+0	-1.02887236E+3	5.00000000E+0	3.20279284E-1	0.00000000E+0
88	12/06/2023	17:00:39.633	0.00000000E+0	-1.02258918E+3	5.00000000E+0	5.57391195E-1	0.00000000E+0
89	12/06/2023	17:00:41.560	0.00000000E+0	-1.01630599E+3	5.00000000E+0	3.23134317E-1	0.00000000E+0
90	12/06/2023	17:00:43.515	0.00000000E+0	-1.01002281E+3	5.00000000E+0	5.60644600E-1	0.00000000E+0
91	12/06/2023	17:00:45.436	0.00000000E+0	-1.00373962E+3	5.00000000E+0	5.76043368E-1	0.00000000E+0
92	12/06/2023	17:00:47.370	0.00000000E+0	-9.97456435E+2	5.00000000E+0	5.18155194E-1	0.00000000E+0
93	12/06/2023	17:00:49.371	0.00000000E+0	-9.91173249E+2	5.00000000E+0	3.04476429E-1	0.00000000E+0
94	12/06/2023	17:00:51.244	0.00000000E+0	-9.84890064E+2	5.00000000E+0	3.27834252E-1	0.00000000E+0
95	12/06/2023	17:00:53.152	0.00000000E+0	-9.78606879E+2	5.00000000E+0	6.55315187E-1	0.00000000E+0
96	12/06/2023	17:00:54.919	0.00000000E+0	-9.72323693E+2	5.00000000E+0	6.45374519E-1	0.00000000E+0
97	12/06/2023	17:00:56.751	0.00000000E+0	-9.66040508E+2	5.00000000E+0	3.40622208E-1	0.00000000E+0
98	12/06/2023	17:00:58.555	0.00000000E+0	-9.59757323E+2	5.00000000E+0	2.95424462E-1	0.00000000E+0
99	12/06/2023	17:01:00.239	0.00000000E+0	-9.53474137E+2	5.00000000E+0	5.77803168E-1	0.00000000E+0
100	12/06/2023	17:01:02.223	0.00000000E+0	-9.47190952E+2	5.00000000E+0	3.39578716E-1	0.00000000E+0
101	12/06/2023	17:01:04.243	0.00000000E+0	-9.40907767E+2	5.00000000E+0	4.17810858E-1	0.00000000E+0
102	12/06/2023	17:01:06.165	0.00000000E+0	-9.34624581E+2	5.00000000E+0	6.41743137E-1	0.00000000E+0
103	12/06/2023	17:01:08.165	0.00000000E+0	-9.28341396E+2	5.00000000E+0	5.46464929E-1	0.00000000E+0
104	12/06/2023	17:01:10.071	0.00000000E+0	-9.22058211E+2	5.00000000E+0	6.00092074E-1	0.00000000E+0
105	12/06/2023	17:01:11.939	0.00000000E+0	-9.15775026E+2	5.00000000E+0	2.98503047E-1	0.00000000E+0
106	12/06/2023	17:01:13.938	0.00000000E+0	-9.09491840E+2	5.00000000E+0	2.85288608E-1	0.00000000E+0
107	12/06/2023	17:01:15.784	0.00000000E+0	-9.03208655E+2	5.00000000E+0	3.14851970E-1	0.00000000E+0
108	12/06/2023	17:01:17.686	0.00000000E+0	-8.96925470E+2	5.00000000E+0	6.26849262E-1	0.00000000E+0
109	12/06/2023	17:01:19.455	0.00000000E+0	-8.90642284E+2	5.00000000E+0	5.55397953E-1	0.00000000E+0
110	12/06/2023	17:01:21.197	0.00000000E+0	-8.84359099E+2	5.00000000E+0	4.34386573E-1	0.00000000E+0
111	12/06/2023	17:01:23.024	0.00000000E+0	-8.78075914E+2	5.00000000E+0	5.75700107E-1	0.00000000E+0
112	12/06/2023	17:01:24.982	0.00000000E+0	-8.71792728E+2	5.00000000E+0	5.60038569E-1	0.00000000E+0
113	12/06/2023	17:01:26.821	0.00000000E+0	-8.65509543E+2	5.00000000E+0	5.58569781E-1	0.00000000E+0
114	12/06/2023	17:01:28.739	0.00000000E+0	-8.59226358E+2	5.00000000E+0	6.14340773E-1	0.00000000E+0
115	12/06/2023	17:01:30.666	0.00000000E+0	-8.52943172E+2	5.00000000E+0	6.61849966E-1	0.00000000E+0
116	12/06/2023	17:01:32.645	0.00000000E+0	-8.46659987E+2	5.00000000E+0	4.81099066E-1	0.00000000E+0
117	12/06/2023	17:01:34.590	0.00000000E+0	-8.40376802E+2	5.00000000E+0	4.71915790E-1	0.00000000E+0
118	12/06/2023	17:01:36.510	0.00000000E+0	-8.34093617E+2	5.00000000E+0	5.91609432E-1	0.00000000E+0
119	12/06/2023	17:01:38.527	0.00000000E+0	-8.27810431E+2	5.00000000E+0	3.78617355E-1	0.00000000E+0
120	12/06/2023	17:01:40.299	0.00000000E+0	-8.21527246E+2	5.00000000E+0	5.21442708E-1	0.00000000E+0
121	12/06/2023	17:01:42.220	0.00000000E+0	-8.15244061E+2	5.00000000E+0	3.27068594E-1	0.00000000E+0
122	12/06/2023	17:01:43.948	0.00000000E+0	-8.08960875E+2	5.00000000E+0	4.30059300E-1	0.00000000E+0
123	12/06/2023	17:01:45.678	0.00000000E+0	-8.02677690E+2	5.00000000E+0	5.49769615E-1	0.00000000E+0
124	12/06/2023	17:01:47.699	0.00000000E+0	-7.96394505E+2	5.00000000E+0	4.38759101E-1	0.00000000E+0
125	12/06/2023	17:01:49.609	0.00000000E+0	-7.90111319E+2	5.00000000E+0	6.01973564E-1	0.00000000E+0
126	12/06/2023	17:01:51.527	0.00000000E+0	-7.83828134E+2	5.00000000E+0	3.59626759E-1	0.00000000E+0
127	12/06/2023	17:01:53.564	0.00000000E+0	-7.77544949E+2	5.00000000E+0	6.44534744E-1	0.00000000E+0
128	12/06/2023	17:01:55.443	0.00000000E+0	-7.71261763E+2	5.00000000E+0	3.15893333E-1	0.00000000E+0
129	12/06/2023	17:01:57.423	0.00000000E+0	-7.64978578E+2	5.00000000E+0	5.86520733E-1	0.00000000E+0
130	12/06/2023	17:01:59.322	0.00000000E+0	-7.58695393E+2	5.00000000E+0	4.06113062E-1	0.00000000E+0
131	12/06/2023	17:02:01.209	0.00000000E+0	-7.52412208E+2	5.00000000E+0	3.33250883E-1	0.00000000E+0
132	12/06/2023	17:02:03.177	0.00000000E+0	-7.46129022E+2	5.00000000E+0	5.46337296E-1	0.00000000E+0
133	12/06/2023	17:02:05.043	0.00000000E+0	-7.39845837E+2	5.00000000E+0	4.76134078E-1	0.00000000E+0
134	12/06/2023	17:02:06.852	0.00000000E+0	-7.33562652E+2	5.00000000E+0	4.36968086E-1	0.00000000E+0
135	12/06/2023	17:02:08.760	0.00000000E+0	-7.27279466E+2	5.00000000E+0	5.60189463E-1	0.00000000E+0
136	12/06/2023	17:02:10.604	0.00000000E+0	-7.20996281E+2	5.00000000E+0	5.07637752E-1	0.00000000E+0
137	12/06/2023	17:02:12.534	0.00000000E+0	-7.14713096E+2	5.00000000E+0	4.67882635E-1	0.00000000E+0
138	12/06/2023	17:02:14.463	0.00000000E+0	-7.08429910E+2	5.00000000E+0	5.24109220E-1	0.00000000E+0
139	12/06/2023	17:02:16.355	0.00000000E+0	-7.02146725E+2	5.00000000E+0	2.90535400E-1	0.00000000E+0
140	12/06/2023	17:02:18.382	0.00000000E+0	-6.95863540E+2	5.00000000E+0	5.80852763E-1	0.00000000E+0
141	12/06/2023	17:02:20.295	0.00000000E+0	-6.89580354E+2	5.00000000E+0	5.51359588E-1	0.00000000E+0
142	12/06/2023	17:02:22.276	0.00000000E+0	-6.83297169E+2	5.00000000E+0	4.03242788E-1	0.00000000E+0
143	12/06/2023	17:02:24.214	0.00000000E+0	-6.77013984E+2	5.00000000E+0	3.17962701E-1	0.00000000E+0
144	12/06/2023	17:02:26.032	0.00000000E+0	-6.70730799E+2	5.00000000E+0	4.34012507E-1	0.00000000E+0
145	12/06/2023	17:02:27.922	0.00000000E+0	-6.64447613E+2	5.00000000E+0	6.15354854E-1	0.00000000E+0
146	12/06/2023	17:02:29.665	0.00000000E+0	-6.58164428E+2	5.00000000E+0	3.97499469E-1	0.00000000E+0
147	12/06/2023	17:02:31.395	0.00000000E+0	-6.51881243E+2	5.00000000E+0	4.62092139E-1	0.00000000E+0
148	12/06/2023	17:02:33.329	0.00000000E+0	-6.45598057E+2	5.00000000E+0	6.10545323E-1	0.00000000E+0
149	12/06/2023	17:02:35.183	0.00000000E+0	-6.39314872E+2	5.00000000E+0	6.73309902E-1	0.00000000E+0
150	12/06/2023	17:02:37.169	0.00000000E+0	-6.33031687E+2	5.00000000E+0	3.45480459E-1	0.00000000E+0
151	12/06/2023	17:02:39.049	0.00000000E+0	-6.26748501E+2	5.00000000E+0	6.69378660E-1	0.00000000E+0
152	12/06/2023	17:02:40.932	0.00000000E+0	-6.20465316E+2	5.00000000E+0	5.78956546E-1	0.00000000E+0
153	12/06/2023	17:02:42.922	0.00000000E+0	-6.14182131E+2	5.00000000E+0	2.88062197E-1	0.00000000E+0
154	12/06/2023	17:02:44.853	0.00000000E+0	-6.07898945E+2	5.00000000E+0	5.71970032E-1	0.00000000E+0
155	12/06/2023	17:02:46.790	0.00000000E+0	-6.01615760E+2	5.00000000E+0	3.75638672E-1	0.00000000E+0
156	12/06/2023	17:02:48.557	0.00000000E+0	-5.95332575E+2	5.00000000E+0	5.72075861E-1	0.00000000E+0
157	12/06/2023	17:02:50.309	0.00000000E+0	-5.89049390E+2	5.00000000E+0	2.85938861E-1	0.00000000E+0
158	12/06/2023	17:02:52.305	0.00000000E+0	-5.82766204E+2	5.00000000E+0	6.42825037E-1	0.00000000E+0
159	12/06/2023	17:02:54.046	0.00000000E+0	-5.76483019E+2	5.00000000E+0	3.66680784E-1	0.00000000E+0
160	12/06/2023	17:02:55.887	0.00000000E+0	-5.70199834E+2	5.00000000E+0	5.77920099E-1	0.00000000E+0
161	12/06/2023	17:02:57.890	0.00000000E+0	-5.63916648E+2	5.00000000E+0	6.49093672E-1	0.00000000E+0
162	12/06/2023	17:02:59.804	0.00000000E+0	-5.57633463E+2	5.00000000E+0	3.08628592E-1	0.00000000E+0
163	12/06/2023	17:03:01.786	0.00000000E+0	-5.51350278E+2	5.00000000E+0	5.58291713E-1	0.00000000E+0
164	12/06/2023	17:03:03.652	0.00000000E+0	-5.45067092E+2	5.00000000E+0	6.34131729E-1	0.00000000E+0
165	12/06/2023	17:03:05.508	0.00000000E+0	-5.38783907E+2	5.00000000E+0	4.34035346E-1	0.00000000E+0
166	12/06/2023	17:03:07.516	0.00000000E+0	-5.32500722E+2	5.00000000E+0	6.83824676E-1	0.00000000E+0
167	12/06/2023	17:03:09.490	0.00000000E+0	-5.26217536E+2	5.00000000E+0	5.76148092E-1	0.00000000E+0
168	12/06/2023	17:03:11.269	0.00000000E+0	-5.19934351E+2	5.00000000E+0	5.47037070E-1	0.00000000E+0
169	12/06/2023	17:03:13.116	0.00000000E+0	-5.13651166E+2	5.00000000E+0	4.84501367E-1	0.00000000E+0
170	12/06/2023	17:03:14.959	0.00000000E+0	-5.07367981E+2	5.00000000E+0	6.62281480E-1	0.00000000E+0
171	12/06/2023	17:03:16.837	0.00000000E+0	-5.01084795E+2	5.00000000E+0	5.47509035E-1	0.00000000E+0
172	12/06/2023	17:03:18.770	0.00000000E+0	-4.94801610E+2	5.00000000E+0	4.00212479E-1	0.00000000E+0
173	12/06/2023	17:03:20.627	0.00000000E+0	-4.88518425E+2	5.00000000E+0	6.90650100E-1	0.00000000E+0
174	12/06/2023	17:03:22.616	0.00000000E+0	-4.82235239E+2	5.00000000E+0	4.50235068E-1	0.00000000E+0
175	12/06/2023	17:03:24.498	0.00000000E+0	-4.75952054E+2	5.00000000E+0	3.74982864E-1	0.00000000E+0
176	12/06/2023	17:03:26.462	0.00000000E+0	-4.69668869E+2	5.00000000E+0	3.03557205E-1	0.00000000E+0
177	12/06/2023	17:03:28.413	0.00000000E+0	-4.63385683E+2	5.00000000E+0	3.59912507E-1	0.00000000E+0
178	12/06/2023	17:03:30.293	0.00000000E+0	-4.57102498E+2	5.00000000E+0	5.55499238E-1	0.00000000E+0
179	12/06/2023	17:03:32.256	0.00000000E+0	-4.50819313E+2	5.00000000E+0	4.94316983E-1	0.00000000E+0
180	12/06/2023	17:03:34.146	0.00000000E+0	-4.44536127E+2	5.00000000E+0	3.56450805E-1	0.00000000E+0
181	12/06/2023	17:03:35.915	0.00000000E+0	-4.38252942E+2	5.00000000E+0	4.90700317E-1	0.00000000E+0
182	12/06/2023	17:03:37.732	0.00000000E+0	-4.31969757E+2	5.00000000E+0	5.78243533E-1	0.00000000E+0
183	12/06/2023	17:03:39.489	0.00000000E+0	-4.25686572E+2	5.00000000E+0	5.52470540E-1	0.00000000E+0
184	12/06/2023	17:03:41.450	0.00000000E+0	-4.19403386E+2	5.00000000E+0	6.29241089E-1	0.00000000E+0
185	12/06/2023	17:03:43.332	0.00000000E+0	-4.13120201E+2	5.00000000E+0	3.26885011E-1	0.00000000E+0
186	12/06/2023	17:03:45.256	0.00000000E+0	-4.06837016E+2	5.00000000E+0	4.26732227E-1	0.00000000E+0
187	12/06/2023	17:03:47.514	0.00000000E+0	-4.00553830E+2	5.00000000E+0	4.25128759E-1	0.00000000E+0
188	12/06/2023	17:03:49.435	0.00000000E+0	-3.94270645E+2	5.00000000E+0	6.53686707E-1	0.00000000E+0
189	12/06/2023	17:03:51.431	0.00000000E+0	-3.87987460E+2	5.00000000E+0	4.36416397E-1	0.00000000E+0
190	12/06/2023	17:03:53.440	0.00000000E+0	-3.81704274E+2	5.00000000E+0	2.93953966E-1	0.00000000E+0
191	12/06/2023	17:03:55.222	0.00000000E+0	-3.75421089E+2	5.00000000E+0	4.21671725E-1	0.00000000E+0
192	12/06/2023	17:03:57.173	0.00000000E+0	-3.69137904E+2	5.00000000E+0	4.69565710E-1	0.00000000E+0
193	12/06/2023	17:03:59.012	0.00000000E+0	-3.62854718E+2	5.00000000E+0	6.39199830E-1	0.00000000E+0
194	12/06/2023	17:04:00.887	0.00000000E+0	-3.56571533E+2	5.00000000E+0	6.27908602E-1	0.00000000E+0
195	12/06/2023	17:04:02.714	0.00000000E+0	-3.50288348E+2	5.00000000E+0	3.87749837E-1	0.00000000E+0
196	12/06/2023	17:04:04.637	0.00000000E+0	-3.44005163E+2	5.00000000E+0	2.99880638E-1	0.00000000E+0
197	12/06/2023	17:04:06.557	0.00000000E+0	-3.37721977E+2	5.00000000E+0	5.83100742E-1	0.00000000E+0
198	12/06/2023	17:04:08.462	0.00000000E+0	-3.31438792E+2	5.00000000E+0	3.68158742E-1	0.00000000E+0
199	12/06/2023	17:04:10.397	0.00000000E+0	-3.25155607E+2	5.00000000E+0	6.09929665E-1	0.00000000E+0
200	12/06/2023	17:04:12.401	0.00000000E+0	-3.18872421E+2	5.00000000E+0	4.56706531E-1	0.00000000E+0
201	12/06/2023	17:04:14.329	0.00000000E+0	-3.12589236E+2	5.00000000E+0	3.03157356E-1	0.00000000E+0
202	12/06/2023	17:04:16.240	0.00000000E+0	-3.06306051E+2	5.00000000E+0	5.28152134E-1	0.00000000E+0
203	12/06/2023	17:04:18.110	0.00000000E+0	-3.00022865E+2	5.00000000E+0	3.94908738E-1	0.00000000E+0
204	12/06/2023	17:04:19.861	0.00000000E+0	-2.93739680E+2	5.00000000E+0	3.79583427E-1	0.00000000E+0
205	12/06/2023	17:04:21.693	0.00000000E+0	-2.87456495E+2	5.00000000E+0	3.81429411E-1	0.00000000E+0
206	12/06/2023	17:04:23.524	0.00000000E+0	-2.81173309E+2	5.00000000E+0	6.17843056E-1	0.00000000E+0
207	12/06/2023	17:04:25.351	0.00000000E+0	-2.74890124E+2	5.00000000E+0	6.47370726E-1	0.00000000E+0
208	12/06/2023	17:04:27.355	0.00000000E+0	-2.68606939E+2	5.00000000E+0	6.11641719E-1	0.00000000E+0
209	12/06/2023	17:04:29.242	0.00000000E+0	-2.62323754E+2	5.00000000E+0	2.91691697E-1	0.00000000E+0
210	12/06/2023	17:04:31.201	0.00000000E+0	-2.56040568E+2	5.00000000E+0	4.12548263E-1	0.00000000E+0
211	12/06/2023	17:04:33.075	0.00000000E+0	-2.49757383E+2	5.00000000E+0	7.02745622E-1	0.00000000E+0
212	12/06/2023	17:04:34.989	0.00000000E+0	-2.43474198E+2	5.00000000E+0	6.39571378E-1	0.00000000E+0
213	12/06/2023	17:04:36.963	0.00000000E+0	-2.37191012E+2	5.00000000E+0	4.30191357E-1	0.00000000E+0
214	12/06/2023	17:04:38.885	0.00000000E+0	-2.30907827E+2	5.00000000E+0	3.75901235E-1	0.00000000E+0
215	12/06/2023	17:04:40.727	0.00000000E+0	-2.24624642E+2	5.00000000E+0	3.64928950E-1	0.00000000E+0
216	12/06/2023	17:04:42.725	0.00000000E+0	-2.18341456E+2	5.00000000E+0	4.74579701E-1	0.00000000E+0
217	12/06/2023	17:04:44.513	0.00000000E+0	-2.12058271E+2	5.00000000E+0	5.99109832E-1	0.00000000E+0
218	12/06/2023	17:04:46.630	0.00000000E+0	-2.05775086E+2	5.00000000E+0	5.92654319E-1	0.00000000E+0
219	12/06/2023	17:04:48.404	0.00000000E+0	-1.99491900E+2	5.00000000E+0	6.42994512E-1	0.00000000E+0
220	12/06/2023	17:04:50.303	0.00000000E+0	-1.93208715E+2	5.00000000E+0	5.32936808E-1	0.00000000E+0
