#Iteration	Date	Time	Chirp	Phase	RamanAxis	RTPhase	NFringe	Ratio
189	10/05/2023	13:53:43.379	0.00000000E+0	-3.87987460E+2	5.00000000E+0	5.57640366E+0	-8.35000000E+2	5.64005919E-1
190	10/05/2023	13:53:44.993	0.00000000E+0	-3.81704274E+2	5.00000000E+0	5.77428718E+0	-8.47000000E+2	6.74633654E-1
191	10/05/2023	13:53:46.465	0.00000000E+0	-3.75421089E+2	5.00000000E+0	1.45037883E+0	-8.50000000E+2	6.39529297E-1
192	10/05/2023	13:53:47.936	0.00000000E+0	-3.69137904E+2	5.00000000E+0	3.42231114E+0	-8.56000000E+2	6.38503833E-1
193	10/05/2023	13:53:49.477	0.00000000E+0	-3.62854718E+2	5.00000000E+0	5.55569492E+0	-8.60000000E+2	6.38643786E-1
194	10/05/2023	13:53:50.962	0.00000000E+0	-3.56571533E+2	5.00000000E+0	1.99417502E-1	-8.63000000E+2	6.32082009E-1
195	10/05/2023	13:53:52.464	0.00000000E+0	-3.50288348E+2	5.00000000E+0	7.96519524E-1	-8.67000000E+2	6.23537490E-1
196	10/05/2023	13:53:54.039	0.00000000E+0	-3.44005163E+2	5.00000000E+0	9.53369060E-1	-8.71000000E+2	6.10492821E-1
197	10/05/2023	13:53:55.489	0.00000000E+0	-3.37721977E+2	5.00000000E+0	5.99211245E+0	-8.75000000E+2	6.60156680E-1
198	10/05/2023	13:53:57.007	0.00000000E+0	-3.31438792E+2	5.00000000E+0	3.02961206E+0	-8.77000000E+2	5.94053232E-1
199	10/05/2023	13:53:58.512	0.00000000E+0	-3.25155607E+2	5.00000000E+0	2.54870908E+0	-8.81000000E+2	6.70085398E-1
200	10/05/2023	13:53:59.973	0.00000000E+0	-3.18872421E+2	5.00000000E+0	4.61881615E+0	-8.87000000E+2	6.29441264E-1
201	10/05/2023	13:54:01.589	0.00000000E+0	-3.12589236E+2	5.00000000E+0	1.61528177E+0	-8.88000000E+2	6.12348703E-1
202	10/05/2023	13:54:03.033	0.00000000E+0	-3.06306051E+2	5.00000000E+0	1.37329630E+0	-8.90000000E+2	5.04095969E-1
203	10/05/2023	13:54:04.500	0.00000000E+0	-3.00022865E+2	5.00000000E+0	4.64029188E-1	-8.92000000E+2	5.79732487E-1
204	10/05/2023	13:54:05.959	0.00000000E+0	-2.93739680E+2	5.00000000E+0	5.51044249E+0	-8.97000000E+2	5.88613253E-1
205	10/05/2023	13:54:07.452	0.00000000E+0	-2.87456495E+2	5.00000000E+0	3.51434999E+0	-8.99000000E+2	5.72622239E-1
206	10/05/2023	13:54:09.022	0.00000000E+0	-2.81173309E+2	5.00000000E+0	6.18961248E+0	-9.04000000E+2	5.79806263E-1
207	10/05/2023	13:54:10.462	0.00000000E+0	-2.74890124E+2	5.00000000E+0	3.63668495E+0	-9.03000000E+2	5.14554101E-1
208	10/05/2023	13:54:11.948	0.00000000E+0	-2.68606939E+2	5.00000000E+0	5.77006873E+0	-9.05000000E+2	5.29989082E-1
209	10/05/2023	13:54:13.479	0.00000000E+0	-2.62323754E+2	5.00000000E+0	1.08605840E+0	-9.05000000E+2	5.01907173E-1
210	10/05/2023	13:54:14.944	0.00000000E+0	-2.56040568E+2	5.00000000E+0	4.68746179E+0	-9.07000000E+2	5.48049104E-1
211	10/05/2023	13:54:16.511	0.00000000E+0	-2.49757383E+2	5.00000000E+0	4.68669480E+0	-9.06000000E+2	4.96836407E-1
212	10/05/2023	13:54:18.164	0.00000000E+0	-2.43474198E+2	5.00000000E+0	9.96320522E-1	-9.06000000E+2	4.95546318E-1
213	10/05/2023	13:54:19.644	0.00000000E+0	-2.37191012E+2	5.00000000E+0	2.46434014E+0	-9.07000000E+2	4.64985393E-1
214	10/05/2023	13:54:21.151	0.00000000E+0	-2.30907827E+2	5.00000000E+0	1.50943710E+0	-9.07000000E+2	4.41515995E-1
215	10/05/2023	13:54:22.597	0.00000000E+0	-2.24624642E+2	5.00000000E+0	2.81447125E+0	-9.05000000E+2	4.03948942E-1
216	10/05/2023	13:54:24.063	0.00000000E+0	-2.18341456E+2	5.00000000E+0	3.03574798E+0	-9.05000000E+2	4.24074573E-1
217	10/05/2023	13:54:25.598	0.00000000E+0	-2.12058271E+2	5.00000000E+0	1.57271380E+0	-9.03000000E+2	4.55415846E-1
218	10/05/2023	13:54:27.059	0.00000000E+0	-2.05775086E+2	5.00000000E+0	4.71775791E+0	-9.02000000E+2	3.85946437E-1
219	10/05/2023	13:54:28.558	0.00000000E+0	-1.99491900E+2	5.00000000E+0	7.28640874E-3	-8.99000000E+2	4.64765089E-1
220	10/05/2023	13:54:30.021	0.00000000E+0	-1.93208715E+2	5.00000000E+0	4.79637443E+0	-8.98000000E+2	4.11123617E-1
221	10/05/2023	13:54:31.509	0.00000000E+0	-1.86925530E+2	5.00000000E+0	8.99296237E-1	-8.95000000E+2	3.84405683E-1
222	10/05/2023	13:54:33.088	0.00000000E+0	-1.80642345E+2	5.00000000E+0	3.97684519E-1	-8.93000000E+2	4.93897109E-1
223	10/05/2023	13:54:34.536	0.00000000E+0	-1.74359159E+2	5.00000000E+0	1.96848085E+0	-8.90000000E+2	3.24171675E-1
224	10/05/2023	13:54:36.172	0.00000000E+0	-1.68075974E+2	5.00000000E+0	2.88196641E+0	-8.86000000E+2	3.00375632E-1
225	10/05/2023	13:54:37.614	0.00000000E+0	-1.61792789E+2	5.00000000E+0	2.65033531E+0	-8.80000000E+2	3.38520108E-1
226	10/05/2023	13:54:39.097	0.00000000E+0	-1.55509603E+2	5.00000000E+0	4.09189375E+0	-8.71000000E+2	5.30656494E-1
227	10/05/2023	13:54:40.644	0.00000000E+0	-1.49226418E+2	5.00000000E+0	6.05308819E+0	-8.62000000E+2	3.23567424E-1
228	10/05/2023	13:54:42.150	0.00000000E+0	-1.42943233E+2	5.00000000E+0	2.75656348E+0	-8.53000000E+2	5.00208097E-1
229	10/05/2023	13:54:43.621	0.00000000E+0	-1.36660047E+2	5.00000000E+0	1.69926722E+0	-8.37000000E+2	6.04561488E-1
230	10/05/2023	13:54:45.180	0.00000000E+0	-1.30376862E+2	5.00000000E+0	4.60961227E+0	-8.18000000E+2	3.33308415E-1
231	10/05/2023	13:54:46.637	0.00000000E+0	-1.24093677E+2	5.00000000E+0	5.94340856E+0	-8.00000000E+2	6.26692739E-1
232	10/05/2023	13:54:48.110	0.00000000E+0	-1.17810492E+2	5.00000000E+0	2.06972358E+0	-7.85000000E+2	6.17626607E-1
233	10/05/2023	13:54:49.555	0.00000000E+0	-1.11527306E+2	5.00000000E+0	1.75564101E+0	-7.88000000E+2	3.33444499E-1
234	10/05/2023	13:54:51.022	0.00000000E+0	-1.05244121E+2	5.00000000E+0	3.55078203E+0	-8.06000000E+2	4.00803943E-1
235	10/05/2023	13:54:52.575	0.00000000E+0	-9.89609356E+1	5.00000000E+0	4.64297635E+0	-8.23000000E+2	6.55819550E-1
236	10/05/2023	13:54:54.041	0.00000000E+0	-9.26777503E+1	5.00000000E+0	4.86041813E+0	-8.40000000E+2	3.75160054E-1
237	10/05/2023	13:54:55.492	0.00000000E+0	-8.63945650E+1	5.00000000E+0	2.61850520E+0	-8.54000000E+2	5.77313363E-1
238	10/05/2023	13:54:56.978	0.00000000E+0	-8.01113797E+1	5.00000000E+0	5.10585505E+0	-8.60000000E+2	4.80639322E-1
239	10/05/2023	13:54:58.491	0.00000000E+0	-7.38281943E+1	5.00000000E+0	8.95844780E-1	-8.69000000E+2	4.29522904E-1
240	10/05/2023	13:55:00.051	0.00000000E+0	-6.75450090E+1	5.00000000E+0	3.38971405E+0	-8.78000000E+2	6.50298601E-1
241	10/05/2023	13:55:01.531	0.00000000E+0	-6.12618237E+1	5.00000000E+0	1.16927686E+0	-8.90000000E+2	6.13833000E-1
242	10/05/2023	13:55:03.020	0.00000000E+0	-5.49786384E+1	5.00000000E+0	2.84745184E+0	-8.94000000E+2	6.37130446E-1
243	10/05/2023	13:55:04.570	0.00000000E+0	-4.86954531E+1	5.00000000E+0	5.52309783E+0	-8.98000000E+2	5.07334932E-1
244	10/05/2023	13:55:06.038	0.00000000E+0	-4.24122678E+1	5.00000000E+0	4.34461709E+0	-9.04000000E+2	5.81671971E-1
245	10/05/2023	13:55:07.563	0.00000000E+0	-3.61290825E+1	5.00000000E+0	4.96702979E+0	-9.04000000E+2	5.49195705E-1
246	10/05/2023	13:55:09.036	0.00000000E+0	-2.98458972E+1	5.00000000E+0	2.24996632E+0	-9.06000000E+2	5.74154275E-1
247	10/05/2023	13:55:10.506	0.00000000E+0	-2.35627119E+1	5.00000000E+0	5.03529194E+0	-9.06000000E+2	4.62861020E-1
248	10/05/2023	13:55:12.169	0.00000000E+0	-1.72795266E+1	5.00000000E+0	2.74966056E-1	-9.06000000E+2	5.73198997E-1
249	10/05/2023	13:55:13.607	0.00000000E+0	-1.09963413E+1	5.00000000E+0	1.25556327E+0	-9.06000000E+2	4.33185906E-1
250	10/05/2023	13:55:15.064	0.00000000E+0	-4.71315597E+0	5.00000000E+0	1.55737399E+0	-9.05000000E+2	4.23157433E-1
251	10/05/2023	13:55:16.627	0.00000000E+0	1.57002934E+0	5.00000000E+0	5.53882113E+0	-9.04000000E+2	3.93752337E-1
252	10/05/2023	13:55:18.069	0.00000000E+0	7.85321464E+0	5.00000000E+0	3.64703932E+0	-9.00000000E+2	3.47981968E-1
253	10/05/2023	13:55:19.604	0.00000000E+0	1.41364000E+1	5.00000000E+0	5.23969488E+0	-8.98000000E+2	3.87961763E-1
254	10/05/2023	13:55:21.103	0.00000000E+0	2.04195853E+1	5.00000000E+0	3.42154415E+0	-8.92000000E+2	3.25886172E-1
255	10/05/2023	13:55:22.534	0.00000000E+0	2.67027706E+1	5.00000000E+0	1.04770888E+0	-8.88000000E+2	3.76310263E-1
256	10/05/2023	13:55:24.114	0.00000000E+0	3.29859559E+1	5.00000000E+0	5.90084060E+0	-8.78000000E+2	3.06142058E-1
257	10/05/2023	13:55:25.583	0.00000000E+0	3.92691412E+1	5.00000000E+0	5.90966099E-1	-8.71000000E+2	3.92887074E-1
258	10/05/2023	13:55:27.139	0.00000000E+0	4.55523265E+1	5.00000000E+0	2.68331589E+0	-8.62000000E+2	2.93421803E-1
259	10/05/2023	13:55:28.639	0.00000000E+0	5.18355118E+1	5.00000000E+0	5.13653467E+0	-8.54000000E+2	3.23681734E-1
260	10/05/2023	13:55:30.095	0.00000000E+0	5.81186971E+1	5.00000000E+0	5.36969975E+0	-8.45000000E+2	6.04670130E-1
261	10/05/2023	13:55:31.675	0.00000000E+0	6.44018824E+1	5.00000000E+0	2.36769935E+0	-8.23000000E+2	2.83677261E-1
262	10/05/2023	13:55:33.141	0.00000000E+0	7.06850677E+1	5.00000000E+0	4.05891316E+0	-8.15000000E+2	4.95366490E-1
263	10/05/2023	13:55:34.622	0.00000000E+0	7.69682530E+1	5.00000000E+0	2.61121880E+0	-8.00000000E+2	3.68559786E-1
264	10/05/2023	13:55:36.198	0.00000000E+0	8.32514383E+1	5.00000000E+0	3.18377713E+0	-7.89000000E+2	5.32501950E-1
265	10/05/2023	13:55:37.683	0.00000000E+0	8.95346236E+1	5.00000000E+0	6.09335518E+0	-7.82000000E+2	6.22514863E-1
266	10/05/2023	13:55:39.173	0.00000000E+0	9.58178089E+1	5.00000000E+0	1.45728175E-2	-7.86000000E+2	6.51516884E-1
267	10/05/2023	13:55:40.661	0.00000000E+0	1.02100994E+2	5.00000000E+0	4.40329185E+0	-7.94000000E+2	6.49935299E-1
268	10/05/2023	13:55:42.123	0.00000000E+0	1.08384180E+2	5.00000000E+0	5.64428231E+0	-8.00000000E+2	6.34917816E-1
269	10/05/2023	13:55:43.632	0.00000000E+0	1.14667365E+2	5.00000000E+0	6.26822899E+0	-8.08000000E+2	6.37700912E-1
270	10/05/2023	13:55:45.077	0.00000000E+0	1.20950550E+2	5.00000000E+0	6.12135033E+0	-8.15000000E+2	6.48653481E-1
271	10/05/2023	13:55:46.539	0.00000000E+0	1.27233735E+2	5.00000000E+0	5.20402982E-1	-8.18000000E+2	5.97276538E-1
272	10/05/2023	13:55:47.956	0.00000000E+0	1.33516921E+2	5.00000000E+0	1.08107296E+0	-8.25000000E+2	6.75304252E-1
273	10/05/2023	13:55:49.439	0.00000000E+0	1.39800106E+2	5.00000000E+0	1.28931085E+0	-8.30000000E+2	6.11973312E-1
274	10/05/2023	13:55:50.981	0.00000000E+0	1.46083291E+2	5.00000000E+0	3.94002965E+0	-8.40000000E+2	6.55528239E-1
275	10/05/2023	13:55:52.471	0.00000000E+0	1.52366477E+2	5.00000000E+0	6.25557365E+0	-8.48000000E+2	6.42164242E-1
276	10/05/2023	13:55:53.910	0.00000000E+0	1.58649662E+2	5.00000000E+0	2.67602948E+0	-8.52000000E+2	6.36394427E-1
277	10/05/2023	13:55:55.517	0.00000000E+0	1.64932847E+2	5.00000000E+0	3.10247614E-1	-8.56000000E+2	6.44441944E-1
278	10/05/2023	13:55:56.957	0.00000000E+0	1.71216033E+2	5.00000000E+0	4.36187437E+0	-8.59000000E+2	4.95758838E-1
279	10/05/2023	13:55:58.549	0.00000000E+0	1.77499218E+2	5.00000000E+0	3.80810731E-1	-8.63000000E+2	6.64411545E-1
280	10/05/2023	13:55:59.977	0.00000000E+0	1.83782403E+2	5.00000000E+0	4.70855403E+0	-8.69000000E+2	6.46574068E-1
281	10/05/2023	13:56:01.445	0.00000000E+0	1.90065589E+2	5.00000000E+0	4.37491321E+0	-8.73000000E+2	6.26607018E-1
282	10/05/2023	13:56:03.046	0.00000000E+0	1.96348774E+2	5.00000000E+0	3.23401500E+0	-8.77000000E+2	5.14149278E-1
283	10/05/2023	13:56:04.585	0.00000000E+0	2.02631959E+2	5.00000000E+0	1.86800510E+0	-8.81000000E+2	5.17080906E-1
284	10/05/2023	13:56:06.033	0.00000000E+0	2.08915144E+2	5.00000000E+0	5.89432118E+0	-8.87000000E+2	6.65088214E-1
285	10/05/2023	13:56:07.623	0.00000000E+0	2.15198330E+2	5.00000000E+0	1.62448565E+0	-8.90000000E+2	4.20978755E-1
286	10/05/2023	13:56:09.093	0.00000000E+0	2.21481515E+2	5.00000000E+0	2.25878671E+0	-8.94000000E+2	5.43298705E-1
287	10/05/2023	13:56:10.600	0.00000000E+0	2.27764700E+2	5.00000000E+0	1.39170407E+0	-8.96000000E+2	5.47497088E-1
288	10/05/2023	13:56:12.040	0.00000000E+0	2.34047886E+2	5.00000000E+0	4.88611230E+0	-9.00000000E+2	5.62946942E-1
289	10/05/2023	13:56:13.522	0.00000000E+0	2.40331071E+2	5.00000000E+0	2.12226242E+0	-9.01000000E+2	5.52222074E-1
290	10/05/2023	13:56:15.110	0.00000000E+0	2.46614256E+2	5.00000000E+0	3.97684519E-1	-9.03000000E+2	5.83722785E-1
291	10/05/2023	13:56:16.594	0.00000000E+0	2.52897442E+2	5.00000000E+0	1.29544678E+0	-9.05000000E+2	5.53502305E-1
292	10/05/2023	13:56:18.161	0.00000000E+0	2.59180627E+2	5.00000000E+0	4.66483558E+0	-9.07000000E+2	5.54236675E-1
293	10/05/2023	13:56:19.643	0.00000000E+0	2.65463812E+2	5.00000000E+0	4.69704917E+0	-9.06000000E+2	4.53632270E-1
294	10/05/2023	13:56:21.109	0.00000000E+0	2.71746998E+2	5.00000000E+0	1.33839824E+0	-8.96000000E+2	5.33270125E-1
295	10/05/2023	13:56:22.679	0.00000000E+0	2.78030183E+2	5.00000000E+0	4.17127726E+0	-8.64000000E+2	4.90658564E-1
296	10/05/2023	13:56:24.195	0.00000000E+0	2.84313368E+2	5.00000000E+0	2.18707311E+0	-8.19000000E+2	4.61741256E-1
297	10/05/2023	13:56:25.657	0.00000000E+0	2.90596553E+2	5.00000000E+0	5.80841825E+0	-7.79000000E+2	6.37878722E-1
298	10/05/2023	13:56:27.239	0.00000000E+0	2.96879739E+2	5.00000000E+0	4.63760742E+0	-8.19000000E+2	4.68528046E-1
299	10/05/2023	13:56:28.730	0.00000000E+0	3.03162924E+2	5.00000000E+0	5.90889399E+0	-8.82000000E+2	4.92971905E-1
300	10/05/2023	13:56:30.256	0.00000000E+0	3.09446109E+2	5.00000000E+0	4.65064625E+0	-9.04000000E+2	5.09126628E-1
301	10/05/2023	13:56:31.737	0.00000000E+0	3.15729295E+2	5.00000000E+0	7.66606899E-1	-9.04000000E+2	4.18175484E-1
302	10/05/2023	13:56:33.187	0.00000000E+0	3.22012480E+2	5.00000000E+0	1.00437392E+0	-9.08000000E+2	4.47091946E-1
303	10/05/2023	13:56:34.745	0.00000000E+0	3.28295665E+2	5.00000000E+0	1.58191769E+0	-8.80000000E+2	4.69172521E-1
304	10/05/2023	13:56:36.190	0.00000000E+0	3.34578851E+2	5.00000000E+0	5.72941824E-1	-8.43000000E+2	4.93754963E-1
305	10/05/2023	13:56:37.686	0.00000000E+0	3.40862036E+2	5.00000000E+0	6.09719014E+0	-7.88000000E+2	4.50783483E-1
306	10/05/2023	13:56:39.172	0.00000000E+0	3.47145221E+2	5.00000000E+0	6.36985522E-1	-8.01000000E+2	4.48221164E-1
307	10/05/2023	13:56:40.642	0.00000000E+0	3.53428407E+2	5.00000000E+0	3.83188401E+0	-8.60000000E+2	4.84418672E-1
308	10/05/2023	13:56:42.186	0.00000000E+0	3.59711592E+2	5.00000000E+0	5.70755902E+0	-9.02000000E+2	4.92683567E-1
309	10/05/2023	13:56:43.724	0.00000000E+0	3.65994777E+2	5.00000000E+0	3.83456847E+0	-9.06000000E+2	6.02313805E-1
310	10/05/2023	13:56:45.173	0.00000000E+0	3.72277962E+2	5.00000000E+0	9.28441872E-1	-9.02000000E+2	4.64566441E-1
311	10/05/2023	13:56:46.733	0.00000000E+0	3.78561148E+2	5.00000000E+0	1.03850499E+0	-8.88000000E+2	5.19890591E-1
312	10/05/2023	13:56:48.178	0.00000000E+0	3.84844333E+2	5.00000000E+0	1.11827199E+0	-8.49000000E+2	4.84917076E-1
313	10/05/2023	13:56:49.694	0.00000000E+0	3.91127518E+2	5.00000000E+0	3.97684519E-1	-7.99000000E+2	4.47237249E-1
314	10/05/2023	13:56:51.166	0.00000000E+0	3.97410704E+2	5.00000000E+0	3.84990828E+0	-7.97000000E+2	4.81869809E-1
315	10/05/2023	13:56:52.633	0.00000000E+0	4.03693889E+2	5.00000000E+0	3.41617521E+0	-8.56000000E+2	4.75451111E-1
316	10/05/2023	13:56:54.162	0.00000000E+0	4.09977074E+2	5.00000000E+0	3.05300526E+0	-8.95000000E+2	4.87217424E-1
317	10/05/2023	13:56:55.655	0.00000000E+0	4.16260260E+2	5.00000000E+0	4.52677731E+0	-9.07000000E+2	5.00104635E-1
318	10/05/2023	13:56:57.129	0.00000000E+0	4.22543445E+2	5.00000000E+0	3.82459760E+0	-9.07000000E+2	4.70281840E-1
319	10/05/2023	13:56:58.681	0.00000000E+0	4.28826630E+2	5.00000000E+0	6.26247657E+0	-8.98000000E+2	4.97608184E-1
320	10/05/2023	13:57:00.131	0.00000000E+0	4.35109816E+2	5.00000000E+0	3.59871893E+0	-8.60000000E+2	4.70970793E-1
321	10/05/2023	13:57:01.694	0.00000000E+0	4.41393001E+2	5.00000000E+0	3.35443249E+0	-7.87000000E+2	4.45928276E-1
322	10/05/2023	13:57:03.162	0.00000000E+0	4.47676186E+2	5.00000000E+0	1.91095657E+0	-8.20000000E+2	4.78921067E-1
323	10/05/2023	13:57:04.657	0.00000000E+0	4.53959371E+2	5.00000000E+0	6.18654452E+0	-8.96000000E+2	4.65937137E-1
324	10/05/2023	13:57:06.169	0.00000000E+0	4.60242557E+2	5.00000000E+0	2.65877220E+0	-9.08000000E+2	4.65433627E-1
325	10/05/2023	13:57:07.624	0.00000000E+0	4.66525742E+2	5.00000000E+0	5.70985999E+0	-9.05000000E+2	4.94693775E-1
326	10/05/2023	13:57:09.240	0.00000000E+0	4.72808927E+2	5.00000000E+0	6.10754451E+0	-9.05000000E+2	4.61090932E-1
327	10/05/2023	13:57:10.729	0.00000000E+0	4.79092113E+2	5.00000000E+0	3.75480147E+0	-8.85000000E+2	4.81576310E-1
328	10/05/2023	13:57:12.197	0.00000000E+0	4.85375298E+2	5.00000000E+0	5.37046674E+0	-8.47000000E+2	4.84767815E-1
329	10/05/2023	13:57:13.830	0.00000000E+0	4.91658483E+2	5.00000000E+0	2.87813145E+0	-7.80000000E+2	4.63570142E-1
330	10/05/2023	13:57:15.323	0.00000000E+0	4.97941669E+2	5.00000000E+0	2.98896157E+0	-7.57000000E+2	4.95542722E-1
331	10/05/2023	13:57:16.783	0.00000000E+0	5.04224854E+2	5.00000000E+0	5.71446193E+0	-8.24000000E+2	4.75756617E-1
332	10/05/2023	13:57:18.302	0.00000000E+0	5.10508039E+2	5.00000000E+0	1.45114583E+0	-8.82000000E+2	4.94918611E-1
333	10/05/2023	13:57:19.736	0.00000000E+0	5.16791225E+2	5.00000000E+0	5.21515118E+0	-9.06000000E+2	4.81434906E-1
334	10/05/2023	13:57:21.262	0.00000000E+0	5.23074410E+2	5.00000000E+0	5.85673865E+0	-9.01000000E+2	5.94332574E-1
335	10/05/2023	13:57:22.715	0.00000000E+0	5.29357595E+2	5.00000000E+0	1.12747588E+0	-9.04000000E+2	4.67740442E-1
336	10/05/2023	13:57:24.173	0.00000000E+0	5.35640780E+2	5.00000000E+0	4.46004914E+0	-9.01000000E+2	4.98015307E-1
337	10/05/2023	13:57:25.719	0.00000000E+0	5.41923966E+2	5.00000000E+0	3.08061692E+0	-8.66000000E+2	4.84269833E-1
338	10/05/2023	13:57:27.167	0.00000000E+0	5.48207151E+2	5.00000000E+0	3.94846655E+0	-8.11000000E+2	4.61558039E-1
339	10/05/2023	13:57:28.653	0.00000000E+0	5.54490336E+2	5.00000000E+0	4.45084526E+0	-7.52000000E+2	5.87346248E-1
340	10/05/2023	13:57:30.125	0.00000000E+0	5.60773522E+2	5.00000000E+0	2.06512164E+0	-8.16000000E+2	4.80821563E-1
341	10/05/2023	13:57:31.579	0.00000000E+0	5.67056707E+2	5.00000000E+0	3.45145677E-1	-8.72000000E+2	4.92857339E-1
342	10/05/2023	13:57:33.087	0.00000000E+0	5.73339892E+2	5.00000000E+0	2.39301003E+0	-9.00000000E+2	5.42317817E-1
343	10/05/2023	13:57:34.535	0.00000000E+0	5.79623078E+2	5.00000000E+0	2.46970907E+0	-9.03000000E+2	5.29877122E-1
344	10/05/2023	13:57:35.997	0.00000000E+0	5.85906263E+2	5.00000000E+0	6.00016585E+0	-9.02000000E+2	4.23086040E-1
345	10/05/2023	13:57:37.531	0.00000000E+0	5.92189448E+2	5.00000000E+0	5.70870950E+0	-8.96000000E+2	4.97290332E-1
346	10/05/2023	13:57:38.967	0.00000000E+0	5.98472634E+2	5.00000000E+0	5.96603478E+0	-8.71000000E+2	4.74041719E-1
347	10/05/2023	13:57:40.481	0.00000000E+0	6.04755819E+2	5.00000000E+0	5.85213671E+0	-8.16000000E+2	5.55746813E-1
348	10/05/2023	13:57:41.954	0.00000000E+0	6.11039004E+2	5.00000000E+0	1.64481090E+0	-8.55000000E+2	4.82082503E-1
349	10/05/2023	13:57:43.410	0.00000000E+0	6.17322189E+2	5.00000000E+0	5.62702503E+0	-8.93000000E+2	3.93081920E-1
350	10/05/2023	13:57:44.928	0.00000000E+0	6.23605375E+2	5.00000000E+0	4.11758793E+0	-8.73000000E+2	4.75251645E-1
351	10/05/2023	13:57:46.417	0.00000000E+0	6.29888560E+2	5.00000000E+0	2.06588863E+0	-8.22000000E+2	4.54049223E-1
352	10/05/2023	13:57:47.863	0.00000000E+0	6.36171745E+2	5.00000000E+0	2.22849059E+0	-7.62000000E+2	4.52591724E-1
353	10/05/2023	13:57:49.405	0.00000000E+0	6.42454931E+2	5.00000000E+0	1.25019434E-1	-7.17000000E+2	4.42397346E-1
354	10/05/2023	13:57:50.877	0.00000000E+0	6.48738116E+2	5.00000000E+0	5.51581142E+0	-7.95000000E+2	4.80177680E-1
355	10/05/2023	13:57:52.430	0.00000000E+0	6.55021301E+2	5.00000000E+0	5.43144247E+0	-8.45000000E+2	5.14304150E-1
356	10/05/2023	13:57:53.858	0.00000000E+0	6.61304487E+2	5.00000000E+0	2.36923333E+0	-8.58000000E+2	4.09313853E-1
357	10/05/2023	13:57:55.349	0.00000000E+0	6.67587672E+2	5.00000000E+0	3.95651995E+0	-8.62000000E+2	3.92955683E-1
358	10/05/2023	13:57:56.870	0.00000000E+0	6.73870857E+2	5.00000000E+0	4.18393260E+0	-8.91000000E+2	4.78063652E-1
359	10/05/2023	13:57:58.344	0.00000000E+0	6.80154043E+2	5.00000000E+0	1.83655850E+0	-9.00000000E+2	5.59983436E-1
360	10/05/2023	13:57:59.833	0.00000000E+0	6.86437228E+2	5.00000000E+0	1.26476716E+0	-9.07000000E+2	5.15019674E-1
361	10/05/2023	13:58:01.367	0.00000000E+0	6.92720413E+2	5.00000000E+0	4.39523845E+0	-9.07000000E+2	5.16901412E-1
362	10/05/2023	13:58:02.813	0.00000000E+0	6.99003598E+2	5.00000000E+0	2.25763622E+0	-8.99000000E+2	4.92527821E-1
363	10/05/2023	13:58:04.383	0.00000000E+0	7.05286784E+2	5.00000000E+0	5.82490855E+0	-8.90000000E+2	3.80897663E-1
364	10/05/2023	13:58:05.855	0.00000000E+0	7.11569969E+2	5.00000000E+0	2.51764597E+0	-8.74000000E+2	4.68139205E-1
365	10/05/2023	13:58:07.312	0.00000000E+0	7.17853154E+2	5.00000000E+0	1.67012158E+0	-8.45000000E+2	3.02995147E-1
366	10/05/2023	13:58:08.845	0.00000000E+0	7.24136340E+2	5.00000000E+0	2.96288389E+0	-8.16000000E+2	5.21526405E-1
367	10/05/2023	13:58:10.325	0.00000000E+0	7.30419525E+2	5.00000000E+0	8.12626322E-1	-7.98000000E+2	2.81253728E-1
368	10/05/2023	13:58:11.877	0.00000000E+0	7.36702710E+2	5.00000000E+0	5.61015124E+0	-7.83000000E+2	5.69814977E-1
369	10/05/2023	13:58:13.343	0.00000000E+0	7.42985896E+2	5.00000000E+0	5.53000074E+0	-8.11000000E+2	4.71627278E-1
370	10/05/2023	13:58:14.802	0.00000000E+0	7.49269081E+2	5.00000000E+0	6.19421442E+0	-8.55000000E+2	4.54129599E-1
371	10/05/2023	13:58:16.332	0.00000000E+0	7.55552266E+2	5.00000000E+0	1.84077695E-2	-8.65000000E+2	4.81959485E-1
372	10/05/2023	13:58:17.787	0.00000000E+0	7.61835452E+2	5.00000000E+0	4.00829180E+0	-8.89000000E+2	4.90019117E-1
373	10/05/2023	13:58:19.277	0.00000000E+0	7.68118637E+2	5.00000000E+0	4.72044238E+0	-8.95000000E+2	6.10092168E-1
374	10/05/2023	13:58:20.724	0.00000000E+0	7.74401822E+2	5.00000000E+0	1.00552441E+0	-9.02000000E+2	6.14132423E-1
375	10/05/2023	13:58:22.183	0.00000000E+0	7.80685007E+2	5.00000000E+0	8.56728270E-1	-9.03000000E+2	5.43706064E-1
376	10/05/2023	13:58:23.709	0.00000000E+0	7.86968193E+2	5.00000000E+0	8.63631184E-1	-9.06000000E+2	5.13911172E-1
377	10/05/2023	13:58:25.200	0.00000000E+0	7.93251378E+2	5.00000000E+0	5.19712691E+0	-9.07000000E+2	4.73857326E-1
378	10/05/2023	13:58:26.651	0.00000000E+0	7.99534563E+2	5.00000000E+0	5.03068999E+0	-8.98000000E+2	4.65690851E-1
379	10/05/2023	13:58:28.210	0.00000000E+0	8.05817749E+2	5.00000000E+0	3.10247614E+0	-8.95000000E+2	5.19877835E-1
380	10/05/2023	13:58:29.662	0.00000000E+0	8.12100934E+2	5.00000000E+0	1.34990309E-1	-8.72000000E+2	3.77234951E-1
