#Iteration	Date	Time	Chirp	Phase	RamanAxis	RTPhase	NFringe	Ratio
65	15/03/2023	17:17:04.351	0.00000000E+0	-2.93220428E+0	4.00000000E+0	2.54985956E+0	2.51000000E+3	3.85383628E-1
67	15/03/2023	17:17:07.342	0.00000000E+0	-2.82751009E+0	4.00000000E+0	8.26048654E-1	2.49700000E+3	5.85653070E-1
69	15/03/2023	17:17:10.313	0.00000000E+0	-2.72281590E+0	4.00000000E+0	1.04042247E+0	2.46900000E+3	6.58688556E-1
71	15/03/2023	17:17:13.315	0.00000000E+0	-2.61812171E+0	4.00000000E+0	2.82827708E+0	2.49900000E+3	5.44817947E-1
73	15/03/2023	17:17:16.279	0.00000000E+0	-2.51342752E+0	4.00000000E+0	5.93228720E+0	2.48800000E+3	5.89177453E-1
75	15/03/2023	17:17:19.271	0.00000000E+0	-2.40873333E+0	4.00000000E+0	3.71913642E+0	2.47900000E+3	6.23161486E-1
77	15/03/2023	17:17:22.290	0.00000000E+0	-2.30365565E+0	4.00000000E+0	4.64259285E+0	2.45400000E+3	6.27642530E-1
79	15/03/2023	17:17:25.230	0.00000000E+0	-2.19896146E+0	4.00000000E+0	4.51143750E+0	2.49400000E+3	5.00682059E-1
81	15/03/2023	17:17:28.162	0.00000000E+0	-2.09426727E+0	4.00000000E+0	5.84485030E+0	2.48200000E+3	4.18476114E-1
83	15/03/2023	17:17:31.158	0.00000000E+0	-1.98957308E+0	4.00000000E+0	3.02347613E+0	2.50000000E+3	3.35809379E-1
85	15/03/2023	17:17:34.128	0.00000000E+0	-1.88487889E+0	4.00000000E+0	6.04235032E+0	2.50500000E+3	3.32924841E-1
87	15/03/2023	17:17:37.079	0.00000000E+0	-1.78018470E+0	4.00000000E+0	4.31815592E-1	2.50500000E+3	4.39348478E-1
89	15/03/2023	17:17:40.110	0.00000000E+0	-1.67549052E+0	4.00000000E+0	2.19666049E+0	2.51500000E+3	4.05562514E-1
91	15/03/2023	17:17:43.077	0.00000000E+0	-1.57079633E+0	4.00000000E+0	3.94079664E+0	2.49900000E+3	6.07206782E-1
93	15/03/2023	17:17:46.063	0.00000000E+0	-1.46610214E+0	4.00000000E+0	5.45598617E+0	2.49800000E+3	5.48838990E-1
95	15/03/2023	17:17:49.051	0.00000000E+0	-1.36140795E+0	4.00000000E+0	4.29514621E+0	2.49300000E+3	6.35342687E-1
97	15/03/2023	17:17:52.038	0.00000000E+0	-1.25671376E+0	4.00000000E+0	9.58737992E-3	2.49400000E+3	5.62148153E-1
99	15/03/2023	17:17:54.991	0.00000000E+0	-1.15201957E+0	4.00000000E+0	3.03958293E+0	2.50600000E+3	4.02569071E-1
101	15/03/2023	17:17:58.000	0.00000000E+0	-1.04732538E+0	4.00000000E+0	1.16966035E-1	2.48500000E+3	5.33033605E-1
103	15/03/2023	17:18:00.966	0.00000000E+0	-9.42631194E-1	4.00000000E+0	2.92606835E-1	2.46900000E+3	3.27165491E-1
105	15/03/2023	17:18:03.981	0.00000000E+0	-8.37937005E-1	4.00000000E+0	5.99824838E+0	2.47400000E+3	4.60870377E-1
107	15/03/2023	17:18:06.966	0.00000000E+0	-7.32859321E-1	4.00000000E+0	2.33203429E+0	2.46100000E+3	5.05881965E-1
109	15/03/2023	17:18:09.929	0.00000000E+0	-6.28165133E-1	4.00000000E+0	4.40022389E+0	2.45300000E+3	4.56572628E-1
111	15/03/2023	17:18:12.955	0.00000000E+0	-5.23470944E-1	4.00000000E+0	3.22826257E+0	2.47000000E+3	6.48204498E-1
113	15/03/2023	17:18:15.928	0.00000000E+0	-4.18776755E-1	4.00000000E+0	9.97471007E-1	2.48800000E+3	6.05541736E-1
115	15/03/2023	17:18:18.869	0.00000000E+0	-3.14082566E-1	4.00000000E+0	2.16943233E+0	2.48700000E+3	6.65844812E-1
117	15/03/2023	17:18:21.825	0.00000000E+0	-2.09388378E-1	4.00000000E+0	9.25373910E-1	2.49100000E+3	6.18002122E-1
119	15/03/2023	17:18:24.753	0.00000000E+0	-1.04694189E-1	4.00000000E+0	4.68017538E+0	2.47500000E+3	6.55569053E-1
121	15/03/2023	17:18:27.748	0.00000000E+0	0.00000000E+0	4.00000000E+0	5.57717065E+0	2.48700000E+3	6.22510873E-1
123	15/03/2023	17:18:30.732	0.00000000E+0	1.04694189E-1	4.00000000E+0	5.55761239E+0	2.47800000E+3	6.30964255E-1
125	15/03/2023	17:18:33.672	0.00000000E+0	2.09388378E-1	4.00000000E+0	6.68432128E-1	2.46800000E+3	5.55651001E-1
127	15/03/2023	17:18:36.678	0.00000000E+0	3.14082566E-1	4.00000000E+0	7.37844759E-1	2.48800000E+3	6.37582329E-1
129	15/03/2023	17:18:39.606	0.00000000E+0	4.18776755E-1	4.00000000E+0	4.56551032E+0	2.47400000E+3	5.84844366E-1
131	15/03/2023	17:18:42.557	0.00000000E+0	5.23470944E-1	4.00000000E+0	2.61351977E+0	2.50600000E+3	4.33916829E-1
133	15/03/2023	17:18:45.493	0.00000000E+0	6.28165133E-1	4.00000000E+0	4.55592294E+0	2.49600000E+3	5.53520619E-1
135	15/03/2023	17:18:48.437	0.00000000E+0	7.32859321E-1	4.00000000E+0	1.20877686E+0	2.50200000E+3	6.35630998E-1
137	15/03/2023	17:18:51.391	0.00000000E+0	8.37937005E-1	4.00000000E+0	5.48398132E-1	2.50600000E+3	5.14525149E-1
139	15/03/2023	17:18:54.422	0.00000000E+0	9.42631194E-1	4.00000000E+0	4.59427246E+0	2.50200000E+3	3.53464711E-1
141	15/03/2023	17:18:57.356	0.00000000E+0	1.04732538E+0	4.00000000E+0	4.70471908E+0	2.51700000E+3	4.72266305E-1
143	15/03/2023	17:19:00.300	0.00000000E+0	1.15201957E+0	4.00000000E+0	5.46595704E+0	2.50000000E+3	3.56454111E-1
145	15/03/2023	17:19:03.270	0.00000000E+0	1.25671376E+0	4.00000000E+0	2.94332564E+0	2.50400000E+3	4.20973262E-1
147	15/03/2023	17:19:06.239	0.00000000E+0	1.36140795E+0	4.00000000E+0	1.51825748E+0	2.50500000E+3	3.42713718E-1
149	15/03/2023	17:19:09.192	0.00000000E+0	1.46610214E+0	4.00000000E+0	1.43772349E+0	2.50000000E+3	3.81691554E-1
151	15/03/2023	17:19:12.182	0.00000000E+0	1.57079633E+0	4.00000000E+0	4.54058313E-1	2.51300000E+3	5.30565752E-1
153	15/03/2023	17:19:15.166	0.00000000E+0	1.67549052E+0	4.00000000E+0	5.42262209E-1	2.50100000E+3	3.74845590E-1
155	15/03/2023	17:19:18.073	0.00000000E+0	1.78018470E+0	4.00000000E+0	4.51757342E-1	2.51900000E+3	3.37202843E-1
157	15/03/2023	17:19:21.038	0.00000000E+0	1.88487889E+0	4.00000000E+0	5.58177259E+0	2.50400000E+3	3.00924431E-1
159	15/03/2023	17:19:23.978	0.00000000E+0	1.98957308E+0	4.00000000E+0	5.62012211E+0	2.49100000E+3	4.36599983E-1
161	15/03/2023	17:19:26.980	0.00000000E+0	2.09426727E+0	4.00000000E+0	2.80718484E-1	2.48500000E+3	4.25487674E-1
163	15/03/2023	17:19:29.873	0.00000000E+0	2.19896146E+0	4.00000000E+0	1.80319442E+0	2.49300000E+3	4.93127572E-1
165	15/03/2023	17:19:32.874	0.00000000E+0	2.30365565E+0	4.00000000E+0	5.91924837E+0	2.49900000E+3	3.77558364E-1
167	15/03/2023	17:19:35.822	0.00000000E+0	2.40873333E+0	4.00000000E+0	4.79599093E+0	2.49700000E+3	3.74257299E-1
169	15/03/2023	17:19:38.790	0.00000000E+0	2.51342752E+0	4.00000000E+0	5.59519492E-1	2.50000000E+3	3.33309958E-1
171	15/03/2023	17:19:41.770	0.00000000E+0	2.61812171E+0	4.00000000E+0	3.93082577E+0	2.49300000E+3	4.90675477E-1
173	15/03/2023	17:19:44.689	0.00000000E+0	2.72281590E+0	4.00000000E+0	2.69405376E+0	2.46500000E+3	6.70890229E-1
175	15/03/2023	17:19:47.664	0.00000000E+0	2.82751009E+0	4.00000000E+0	6.27704938E+0	2.47400000E+3	6.07692735E-1
177	15/03/2023	17:19:50.625	0.00000000E+0	2.93220428E+0	4.00000000E+0	3.84108789E+0	2.45000000E+3	6.62770467E-1
179	15/03/2023	17:19:53.577	0.00000000E+0	3.03689846E+0	4.00000000E+0	7.52417576E-1	2.46400000E+3	5.60847735E-1
181	15/03/2023	17:19:56.494	0.00000000E+0	3.14159265E+0	4.00000000E+0	1.58230118E+0	2.47900000E+3	3.29151238E-1
183	15/03/2023	17:19:59.466	0.00000000E+0	3.24628684E+0	4.00000000E+0	4.91257347E-1	2.50200000E+3	4.27080615E-1
185	15/03/2023	17:20:02.402	0.00000000E+0	3.35098103E+0	4.00000000E+0	5.08821427E+0	2.50000000E+3	3.36060705E-1
187	15/03/2023	17:20:05.357	0.00000000E+0	3.45567522E+0	4.00000000E+0	5.80880175E+0	2.48900000E+3	4.86263224E-1
189	15/03/2023	17:20:08.274	0.00000000E+0	3.56036941E+0	4.00000000E+0	2.60930132E+0	2.46300000E+3	5.46039757E-1
191	15/03/2023	17:20:11.243	0.00000000E+0	3.66506360E+0	4.00000000E+0	3.89516072E+0	2.47700000E+3	3.32268271E-1
193	15/03/2023	17:20:14.183	0.00000000E+0	3.76975779E+0	4.00000000E+0	5.43719490E+0	2.50100000E+3	4.39562168E-1
195	15/03/2023	17:20:17.159	0.00000000E+0	3.87445198E+0	4.00000000E+0	3.44148590E+0	2.51300000E+3	3.62260328E-1
197	15/03/2023	17:20:20.028	0.00000000E+0	3.97952966E+0	4.00000000E+0	2.92836932E+0	2.51100000E+3	3.33959054E-1
199	15/03/2023	17:20:23.041	0.00000000E+0	4.08422385E+0	4.00000000E+0	6.83004946E-1	2.49400000E+3	3.62651902E-1
201	15/03/2023	17:20:26.022	0.00000000E+0	4.18891804E+0	4.00000000E+0	3.27696646E+0	2.51400000E+3	3.19127163E-1
203	15/03/2023	17:20:28.978	0.00000000E+0	4.29361223E+0	4.00000000E+0	2.12763135E+0	2.51700000E+3	3.42792144E-1
205	15/03/2023	17:20:31.938	0.00000000E+0	4.39830641E+0	4.00000000E+0	2.94447612E+0	2.50500000E+3	6.54753205E-1
207	15/03/2023	17:20:34.912	0.00000000E+0	4.50300060E+0	4.00000000E+0	9.15786530E-1	2.48600000E+3	6.06679621E-1
209	15/03/2023	17:20:37.836	0.00000000E+0	4.60769479E+0	4.00000000E+0	5.77352019E+0	2.48700000E+3	4.42718166E-1
211	15/03/2023	17:20:40.803	0.00000000E+0	4.71238898E+0	4.00000000E+0	2.82789358E+0	2.47700000E+3	4.29005835E-1
213	15/03/2023	17:20:43.765	0.00000000E+0	4.81708317E+0	4.00000000E+0	1.95160706E+0	2.47300000E+3	3.36364759E-1
215	15/03/2023	17:20:46.708	0.00000000E+0	4.92177736E+0	4.00000000E+0	1.74567014E+0	2.46400000E+3	5.46586787E-1
217	15/03/2023	17:20:49.630	0.00000000E+0	5.02647155E+0	4.00000000E+0	3.12932081E+0	2.46000000E+3	6.20242636E-1
219	15/03/2023	17:20:52.602	0.00000000E+0	5.13116574E+0	4.00000000E+0	5.45675316E+0	2.46900000E+3	5.93172542E-1
221	15/03/2023	17:20:55.554	0.00000000E+0	5.23585992E+0	4.00000000E+0	2.31132555E+0	2.47300000E+3	6.59877462E-1
223	15/03/2023	17:20:58.532	0.00000000E+0	5.34055411E+0	4.00000000E+0	5.49932112E+0	2.48200000E+3	6.33522820E-1
225	15/03/2023	17:21:01.510	0.00000000E+0	5.44524830E+0	4.00000000E+0	4.22419959E+0	2.50400000E+3	5.60948423E-1
227	15/03/2023	17:21:04.458	0.00000000E+0	5.55032599E+0	4.00000000E+0	1.24674289E+0	2.49900000E+3	5.30653384E-1
229	15/03/2023	17:21:07.417	0.00000000E+0	5.65502017E+0	4.00000000E+0	3.92699082E-1	2.49800000E+3	6.34229089E-1
231	15/03/2023	17:21:10.411	0.00000000E+0	5.75971436E+0	4.00000000E+0	3.83456847E+0	2.51100000E+3	5.95300205E-1
233	15/03/2023	17:21:13.369	0.00000000E+0	5.86440855E+0	4.00000000E+0	4.45621419E+0	2.51200000E+3	6.44295429E-1
235	15/03/2023	17:21:16.315	0.00000000E+0	5.96910274E+0	4.00000000E+0	1.86455365E+0	2.51200000E+3	6.49860920E-1
237	15/03/2023	17:21:19.290	0.00000000E+0	6.07379693E+0	4.00000000E+0	3.03613147E+0	2.50300000E+3	6.46283220E-1
239	15/03/2023	17:21:22.212	0.00000000E+0	6.17849112E+0	4.00000000E+0	2.13645174E+0	2.51600000E+3	6.70240343E-1
241	15/03/2023	17:21:25.209	0.00000000E+0	6.28318531E+0	4.00000000E+0	2.95099554E+0	2.49100000E+3	5.72413342E-1
