#Iteration	Date	Time	Chirp	Phase	RamanAxis	RatioMean	RatioStdDev
109	02/09/2022	16:10:57.114	0.00000000E+0	-8.79661283E+0	5.00000000E+0	5.69275855E-1	0.00000000E+0
110	02/09/2022	16:10:58.543	0.00000000E+0	-8.58684096E+0	5.00000000E+0	5.58626672E-1	0.00000000E+0
111	02/09/2022	16:11:00.004	0.00000000E+0	-8.37745258E+0	5.00000000E+0	5.22498895E-1	0.00000000E+0
112	02/09/2022	16:11:01.383	0.00000000E+0	-8.16806420E+0	5.00000000E+0	4.86200226E-1	0.00000000E+0
113	02/09/2022	16:11:02.864	0.00000000E+0	-7.95867582E+0	5.00000000E+0	4.32860101E-1	0.00000000E+0
114	02/09/2022	16:11:04.244	0.00000000E+0	-7.74928745E+0	5.00000000E+0	4.02315142E-1	0.00000000E+0
115	02/09/2022	16:11:05.712	0.00000000E+0	-7.53989907E+0	5.00000000E+0	3.73913561E-1	0.00000000E+0
116	02/09/2022	16:11:07.193	0.00000000E+0	-7.33051069E+0	5.00000000E+0	3.36891735E-1	0.00000000E+0
117	02/09/2022	16:11:08.568	0.00000000E+0	-7.12112231E+0	5.00000000E+0	3.03487039E-1	0.00000000E+0
118	02/09/2022	16:11:10.068	0.00000000E+0	-6.91135044E+0	5.00000000E+0	2.76002587E-1	0.00000000E+0
119	02/09/2022	16:11:11.507	0.00000000E+0	-6.70196206E+0	5.00000000E+0	2.75212696E-1	0.00000000E+0
120	02/09/2022	16:11:12.892	0.00000000E+0	-6.49257368E+0	5.00000000E+0	2.66993522E-1	0.00000000E+0
121	02/09/2022	16:11:14.361	0.00000000E+0	-6.28318531E+0	5.00000000E+0	2.77366677E-1	0.00000000E+0
122	02/09/2022	16:11:15.747	0.00000000E+0	-6.07379693E+0	5.00000000E+0	2.83831360E-1	0.00000000E+0
123	02/09/2022	16:11:17.175	0.00000000E+0	-5.86440855E+0	5.00000000E+0	3.14190302E-1	0.00000000E+0
124	02/09/2022	16:11:18.690	0.00000000E+0	-5.65502017E+0	5.00000000E+0	3.39512326E-1	0.00000000E+0
125	02/09/2022	16:11:20.076	0.00000000E+0	-5.44524830E+0	5.00000000E+0	3.56196976E-1	0.00000000E+0
126	02/09/2022	16:11:21.552	0.00000000E+0	-5.23585992E+0	5.00000000E+0	4.00869941E-1	0.00000000E+0
127	02/09/2022	16:11:22.945	0.00000000E+0	-5.02647155E+0	5.00000000E+0	4.33461606E-1	0.00000000E+0
128	02/09/2022	16:11:24.333	0.00000000E+0	-4.81708317E+0	5.00000000E+0	4.77516281E-1	0.00000000E+0
129	02/09/2022	16:11:25.826	0.00000000E+0	-4.60769479E+0	5.00000000E+0	5.06524031E-1	0.00000000E+0
130	02/09/2022	16:11:27.224	0.00000000E+0	-4.39830641E+0	5.00000000E+0	5.49937744E-1	0.00000000E+0
131	02/09/2022	16:11:28.767	0.00000000E+0	-4.18891804E+0	5.00000000E+0	5.87735271E-1	0.00000000E+0
132	02/09/2022	16:11:30.210	0.00000000E+0	-3.97952966E+0	5.00000000E+0	6.07225478E-1	0.00000000E+0
133	02/09/2022	16:11:31.586	0.00000000E+0	-3.76975779E+0	5.00000000E+0	6.34379726E-1	0.00000000E+0
134	02/09/2022	16:11:33.072	0.00000000E+0	-3.56036941E+0	5.00000000E+0	6.39088331E-1	0.00000000E+0
135	02/09/2022	16:11:34.489	0.00000000E+0	-3.35098103E+0	5.00000000E+0	6.35761889E-1	0.00000000E+0
136	02/09/2022	16:11:35.938	0.00000000E+0	-3.14159265E+0	5.00000000E+0	6.40336641E-1	0.00000000E+0
137	02/09/2022	16:11:37.436	0.00000000E+0	-2.93220428E+0	5.00000000E+0	6.19909681E-1	0.00000000E+0
138	02/09/2022	16:11:38.823	0.00000000E+0	-2.72281590E+0	5.00000000E+0	6.07728578E-1	0.00000000E+0
139	02/09/2022	16:11:40.276	0.00000000E+0	-2.51342752E+0	5.00000000E+0	5.75941871E-1	0.00000000E+0
140	02/09/2022	16:11:41.661	0.00000000E+0	-2.30365565E+0	5.00000000E+0	5.43724314E-1	0.00000000E+0
141	02/09/2022	16:11:43.055	0.00000000E+0	-2.09426727E+0	5.00000000E+0	5.04972824E-1	0.00000000E+0
142	02/09/2022	16:11:44.540	0.00000000E+0	-1.88487889E+0	5.00000000E+0	4.75845916E-1	0.00000000E+0
143	02/09/2022	16:11:45.935	0.00000000E+0	-1.67549052E+0	5.00000000E+0	4.37366714E-1	0.00000000E+0
144	02/09/2022	16:11:47.328	0.00000000E+0	-1.46610214E+0	5.00000000E+0	3.96890179E-1	0.00000000E+0
145	02/09/2022	16:11:48.820	0.00000000E+0	-1.25671376E+0	5.00000000E+0	3.62625829E-1	0.00000000E+0
146	02/09/2022	16:11:50.215	0.00000000E+0	-1.04732538E+0	5.00000000E+0	3.17010894E-1	0.00000000E+0
147	02/09/2022	16:11:51.712	0.00000000E+0	-8.37937005E-1	5.00000000E+0	2.97372962E-1	0.00000000E+0
148	02/09/2022	16:11:53.080	0.00000000E+0	-6.28165133E-1	5.00000000E+0	2.76473574E-1	0.00000000E+0
149	02/09/2022	16:11:54.455	0.00000000E+0	-4.18776755E-1	5.00000000E+0	2.70097800E-1	0.00000000E+0
150	02/09/2022	16:11:56.026	0.00000000E+0	-2.09388378E-1	5.00000000E+0	2.69758376E-1	0.00000000E+0
151	02/09/2022	16:11:57.406	0.00000000E+0	0.00000000E+0	5.00000000E+0	2.71941836E-1	0.00000000E+0
152	02/09/2022	16:11:58.917	0.00000000E+0	2.09388378E-1	5.00000000E+0	2.84975161E-1	0.00000000E+0
153	02/09/2022	16:12:00.304	0.00000000E+0	4.18776755E-1	5.00000000E+0	3.06512845E-1	0.00000000E+0
154	02/09/2022	16:12:01.713	0.00000000E+0	6.28165133E-1	5.00000000E+0	3.38593725E-1	0.00000000E+0
155	02/09/2022	16:12:03.191	0.00000000E+0	8.37937005E-1	5.00000000E+0	3.52763739E-1	0.00000000E+0
156	02/09/2022	16:12:04.570	0.00000000E+0	1.04732538E+0	5.00000000E+0	3.91371886E-1	0.00000000E+0
157	02/09/2022	16:12:05.970	0.00000000E+0	1.25671376E+0	5.00000000E+0	4.41210915E-1	0.00000000E+0
158	02/09/2022	16:12:07.471	0.00000000E+0	1.46610214E+0	5.00000000E+0	4.85733825E-1	0.00000000E+0
159	02/09/2022	16:12:08.854	0.00000000E+0	1.67549052E+0	5.00000000E+0	5.12656067E-1	0.00000000E+0
160	02/09/2022	16:12:10.338	0.00000000E+0	1.88487889E+0	5.00000000E+0	5.66069219E-1	0.00000000E+0
161	02/09/2022	16:12:11.740	0.00000000E+0	2.09426727E+0	5.00000000E+0	5.81012341E-1	0.00000000E+0
162	02/09/2022	16:12:13.124	0.00000000E+0	2.30365565E+0	5.00000000E+0	6.07906245E-1	0.00000000E+0
163	02/09/2022	16:12:14.694	0.00000000E+0	2.51342752E+0	5.00000000E+0	6.26692720E-1	0.00000000E+0
164	02/09/2022	16:12:16.075	0.00000000E+0	2.72281590E+0	5.00000000E+0	6.46311166E-1	0.00000000E+0
165	02/09/2022	16:12:17.542	0.00000000E+0	2.93220428E+0	5.00000000E+0	6.46221820E-1	0.00000000E+0
166	02/09/2022	16:12:18.888	0.00000000E+0	3.14159265E+0	5.00000000E+0	6.35590370E-1	0.00000000E+0
167	02/09/2022	16:12:20.269	0.00000000E+0	3.35098103E+0	5.00000000E+0	6.27044771E-1	0.00000000E+0
168	02/09/2022	16:12:21.733	0.00000000E+0	3.56036941E+0	5.00000000E+0	6.05441284E-1	0.00000000E+0
169	02/09/2022	16:12:23.132	0.00000000E+0	3.76975779E+0	5.00000000E+0	5.79990843E-1	0.00000000E+0
170	02/09/2022	16:12:24.529	0.00000000E+0	3.97952966E+0	5.00000000E+0	5.45465794E-1	0.00000000E+0
171	02/09/2022	16:12:26.031	0.00000000E+0	4.18891804E+0	5.00000000E+0	4.90382659E-1	0.00000000E+0
172	02/09/2022	16:12:27.412	0.00000000E+0	4.39830641E+0	5.00000000E+0	4.66525830E-1	0.00000000E+0
173	02/09/2022	16:12:28.947	0.00000000E+0	4.60769479E+0	5.00000000E+0	4.10127123E-1	0.00000000E+0
174	02/09/2022	16:12:30.346	0.00000000E+0	4.81708317E+0	5.00000000E+0	4.03140282E-1	0.00000000E+0
175	02/09/2022	16:12:31.727	0.00000000E+0	5.02647155E+0	5.00000000E+0	3.51314945E-1	0.00000000E+0
176	02/09/2022	16:12:33.188	0.00000000E+0	5.23585992E+0	5.00000000E+0	3.24017345E-1	0.00000000E+0
177	02/09/2022	16:12:34.571	0.00000000E+0	5.44524830E+0	5.00000000E+0	3.03238908E-1	0.00000000E+0
178	02/09/2022	16:12:35.975	0.00000000E+0	5.65502017E+0	5.00000000E+0	2.80496098E-1	0.00000000E+0
179	02/09/2022	16:12:37.469	0.00000000E+0	5.86440855E+0	5.00000000E+0	2.70075671E-1	0.00000000E+0
180	02/09/2022	16:12:38.843	0.00000000E+0	6.07379693E+0	5.00000000E+0	2.70375612E-1	0.00000000E+0
181	02/09/2022	16:12:40.346	0.00000000E+0	6.28318531E+0	5.00000000E+0	2.79937314E-1	0.00000000E+0
182	02/09/2022	16:12:41.745	0.00000000E+0	6.49257368E+0	5.00000000E+0	2.85327711E-1	0.00000000E+0
183	02/09/2022	16:12:43.128	0.00000000E+0	6.70196206E+0	5.00000000E+0	3.08936962E-1	0.00000000E+0
184	02/09/2022	16:12:44.626	0.00000000E+0	6.91135044E+0	5.00000000E+0	3.40705315E-1	0.00000000E+0
185	02/09/2022	16:12:46.016	0.00000000E+0	7.12112231E+0	5.00000000E+0	3.75936912E-1	0.00000000E+0
186	02/09/2022	16:12:47.526	0.00000000E+0	7.33051069E+0	5.00000000E+0	4.17086194E-1	0.00000000E+0
187	02/09/2022	16:12:48.962	0.00000000E+0	7.53989907E+0	5.00000000E+0	4.45992496E-1	0.00000000E+0
188	02/09/2022	16:12:50.350	0.00000000E+0	7.74928745E+0	5.00000000E+0	4.89557702E-1	0.00000000E+0
189	02/09/2022	16:12:51.861	0.00000000E+0	7.95867582E+0	5.00000000E+0	5.18553077E-1	0.00000000E+0
190	02/09/2022	16:12:53.253	0.00000000E+0	8.16806420E+0	5.00000000E+0	5.63039898E-1	0.00000000E+0
191	02/09/2022	16:12:54.700	0.00000000E+0	8.37745258E+0	5.00000000E+0	5.77900762E-1	0.00000000E+0
192	02/09/2022	16:12:56.203	0.00000000E+0	8.58684096E+0	5.00000000E+0	6.14330439E-1	0.00000000E+0
193	02/09/2022	16:12:57.637	0.00000000E+0	8.79661283E+0	5.00000000E+0	6.29136064E-1	0.00000000E+0
194	02/09/2022	16:12:59.136	0.00000000E+0	9.00600121E+0	5.00000000E+0	6.40489134E-1	0.00000000E+0
195	02/09/2022	16:13:00.533	0.00000000E+0	9.21538958E+0	5.00000000E+0	6.51294979E-1	0.00000000E+0
196	02/09/2022	16:13:01.925	0.00000000E+0	9.42477796E+0	5.00000000E+0	6.38261443E-1	0.00000000E+0
197	02/09/2022	16:13:03.361	0.00000000E+0	9.63416634E+0	5.00000000E+0	6.29530044E-1	0.00000000E+0
198	02/09/2022	16:13:04.743	0.00000000E+0	9.84355472E+0	5.00000000E+0	6.08886718E-1	0.00000000E+0
199	02/09/2022	16:13:06.127	0.00000000E+0	1.00529431E+1	5.00000000E+0	5.75678284E-1	0.00000000E+0
200	02/09/2022	16:13:07.633	0.00000000E+0	1.02627150E+1	5.00000000E+0	5.42991315E-1	0.00000000E+0
201	02/09/2022	16:13:09.042	0.00000000E+0	1.04721033E+1	5.00000000E+0	5.06167054E-1	0.00000000E+0
202	02/09/2022	16:13:10.561	0.00000000E+0	1.06814917E+1	5.00000000E+0	4.65201053E-1	0.00000000E+0
203	02/09/2022	16:13:11.935	0.00000000E+0	1.08908801E+1	5.00000000E+0	4.28214482E-1	0.00000000E+0
204	02/09/2022	16:13:13.378	0.00000000E+0	1.11002685E+1	5.00000000E+0	3.85703322E-1	0.00000000E+0
205	02/09/2022	16:13:14.887	0.00000000E+0	1.13096569E+1	5.00000000E+0	3.51400609E-1	0.00000000E+0
206	02/09/2022	16:13:16.258	0.00000000E+0	1.15190452E+1	5.00000000E+0	3.17124144E-1	0.00000000E+0
207	02/09/2022	16:13:17.706	0.00000000E+0	1.17284336E+1	5.00000000E+0	3.06233039E-1	0.00000000E+0
208	02/09/2022	16:13:19.164	0.00000000E+0	1.19382055E+1	5.00000000E+0	2.80785433E-1	0.00000000E+0
209	02/09/2022	16:13:20.535	0.00000000E+0	1.21475939E+1	5.00000000E+0	2.70406350E-1	0.00000000E+0
210	02/09/2022	16:13:22.012	0.00000000E+0	1.23569822E+1	5.00000000E+0	2.64011811E-1	0.00000000E+0
211	02/09/2022	16:13:23.411	0.00000000E+0	1.25663706E+1	5.00000000E+0	2.72973016E-1	0.00000000E+0
212	02/09/2022	16:13:24.839	0.00000000E+0	1.27757590E+1	5.00000000E+0	2.89101817E-1	0.00000000E+0
213	02/09/2022	16:13:26.342	0.00000000E+0	1.29851474E+1	5.00000000E+0	3.15053849E-1	0.00000000E+0
214	02/09/2022	16:13:27.746	0.00000000E+0	1.31945357E+1	5.00000000E+0	3.38386421E-1	0.00000000E+0
215	02/09/2022	16:13:29.209	0.00000000E+0	1.34043076E+1	5.00000000E+0	3.70684639E-1	0.00000000E+0
216	02/09/2022	16:13:30.603	0.00000000E+0	1.36136960E+1	5.00000000E+0	3.84943307E-1	0.00000000E+0
217	02/09/2022	16:13:32.018	0.00000000E+0	1.38230844E+1	5.00000000E+0	4.52771533E-1	0.00000000E+0
218	02/09/2022	16:13:33.573	0.00000000E+0	1.40324728E+1	5.00000000E+0	4.81264214E-1	0.00000000E+0
219	02/09/2022	16:13:34.972	0.00000000E+0	1.42418611E+1	5.00000000E+0	5.31485107E-1	0.00000000E+0
220	02/09/2022	16:13:36.416	0.00000000E+0	1.44512495E+1	5.00000000E+0	5.57652783E-1	0.00000000E+0
221	02/09/2022	16:13:37.810	0.00000000E+0	1.46606379E+1	5.00000000E+0	5.81536192E-1	0.00000000E+0
222	02/09/2022	16:13:39.193	0.00000000E+0	1.48700263E+1	5.00000000E+0	6.01435124E-1	0.00000000E+0
