#Iteration	Date	Time	Chirp	Phase	RamanAxis	RatioMean	RatioStdDev
23	02/09/2022	17:00:48.874	0.00000000E+0	-2.68082317E+1	5.00000000E+0	4.52450050E-1	0.00000000E+0
24	02/09/2022	17:00:50.260	0.00000000E+0	-2.65988434E+1	5.00000000E+0	4.46349302E-1	0.00000000E+0
25	02/09/2022	17:00:51.799	0.00000000E+0	-2.63894550E+1	5.00000000E+0	4.50275431E-1	0.00000000E+0
26	02/09/2022	17:00:53.183	0.00000000E+0	-2.61800666E+1	5.00000000E+0	4.51240080E-1	0.00000000E+0
27	02/09/2022	17:00:54.628	0.00000000E+0	-2.59706782E+1	5.00000000E+0	4.49828601E-1	0.00000000E+0
28	02/09/2022	17:00:56.105	0.00000000E+0	-2.57609064E+1	5.00000000E+0	4.57047005E-1	0.00000000E+0
29	02/09/2022	17:00:57.484	0.00000000E+0	-2.55515180E+1	5.00000000E+0	4.57722813E-1	0.00000000E+0
30	02/09/2022	17:00:58.987	0.00000000E+0	-2.53421296E+1	5.00000000E+0	4.56433500E-1	0.00000000E+0
31	02/09/2022	17:01:00.375	0.00000000E+0	-2.51327412E+1	5.00000000E+0	4.50216594E-1	0.00000000E+0
32	02/09/2022	17:01:01.823	0.00000000E+0	-2.49233529E+1	5.00000000E+0	4.48841335E-1	0.00000000E+0
33	02/09/2022	17:01:03.344	0.00000000E+0	-2.47139645E+1	5.00000000E+0	4.52222491E-1	0.00000000E+0
34	02/09/2022	17:01:04.727	0.00000000E+0	-2.45045761E+1	5.00000000E+0	4.55704501E-1	0.00000000E+0
35	02/09/2022	17:01:06.236	0.00000000E+0	-2.42948042E+1	5.00000000E+0	4.49442162E-1	0.00000000E+0
36	02/09/2022	17:01:07.661	0.00000000E+0	-2.40854158E+1	5.00000000E+0	4.58054570E-1	0.00000000E+0
37	02/09/2022	17:01:09.053	0.00000000E+0	-2.38760275E+1	5.00000000E+0	4.58494693E-1	0.00000000E+0
38	02/09/2022	17:01:10.561	0.00000000E+0	-2.36666391E+1	5.00000000E+0	4.52541768E-1	0.00000000E+0
39	02/09/2022	17:01:11.961	0.00000000E+0	-2.34572507E+1	5.00000000E+0	4.57491722E-1	0.00000000E+0
40	02/09/2022	17:01:13.364	0.00000000E+0	-2.32478623E+1	5.00000000E+0	4.57852350E-1	0.00000000E+0
41	02/09/2022	17:01:14.856	0.00000000E+0	-2.30384740E+1	5.00000000E+0	4.51253660E-1	0.00000000E+0
42	02/09/2022	17:01:16.249	0.00000000E+0	-2.28290856E+1	5.00000000E+0	4.49147099E-1	0.00000000E+0
43	02/09/2022	17:01:17.794	0.00000000E+0	-2.26193137E+1	5.00000000E+0	4.52393091E-1	0.00000000E+0
44	02/09/2022	17:01:19.192	0.00000000E+0	-2.24099253E+1	5.00000000E+0	4.49560267E-1	0.00000000E+0
45	02/09/2022	17:01:20.569	0.00000000E+0	-2.22005370E+1	5.00000000E+0	4.44555548E-1	0.00000000E+0
46	02/09/2022	17:01:22.149	0.00000000E+0	-2.19911486E+1	5.00000000E+0	4.50439640E-1	0.00000000E+0
47	02/09/2022	17:01:23.530	0.00000000E+0	-2.17817602E+1	5.00000000E+0	4.47949268E-1	0.00000000E+0
48	02/09/2022	17:01:24.983	0.00000000E+0	-2.15723718E+1	5.00000000E+0	4.49380956E-1	0.00000000E+0
49	02/09/2022	17:01:26.318	0.00000000E+0	-2.13629834E+1	5.00000000E+0	4.53925568E-1	0.00000000E+0
50	02/09/2022	17:01:27.736	0.00000000E+0	-2.11532116E+1	5.00000000E+0	4.49648591E-1	0.00000000E+0
51	02/09/2022	17:01:29.206	0.00000000E+0	-2.09438232E+1	5.00000000E+0	4.45251150E-1	0.00000000E+0
52	02/09/2022	17:01:30.596	0.00000000E+0	-2.07344348E+1	5.00000000E+0	4.53544943E-1	0.00000000E+0
53	02/09/2022	17:01:32.025	0.00000000E+0	-2.05250464E+1	5.00000000E+0	4.46665282E-1	0.00000000E+0
54	02/09/2022	17:01:33.544	0.00000000E+0	-2.03156581E+1	5.00000000E+0	4.52349670E-1	0.00000000E+0
55	02/09/2022	17:01:34.916	0.00000000E+0	-2.01062697E+1	5.00000000E+0	4.49835629E-1	0.00000000E+0
56	02/09/2022	17:01:36.380	0.00000000E+0	-1.98968813E+1	5.00000000E+0	4.45951059E-1	0.00000000E+0
57	02/09/2022	17:01:37.769	0.00000000E+0	-1.96874929E+1	5.00000000E+0	4.50024346E-1	0.00000000E+0
58	02/09/2022	17:01:39.147	0.00000000E+0	-1.94777211E+1	5.00000000E+0	4.51194231E-1	0.00000000E+0
59	02/09/2022	17:01:40.681	0.00000000E+0	-1.92683327E+1	5.00000000E+0	4.55303381E-1	0.00000000E+0
60	02/09/2022	17:01:42.068	0.00000000E+0	-1.90589443E+1	5.00000000E+0	4.57749414E-1	0.00000000E+0
61	02/09/2022	17:01:43.500	0.00000000E+0	-1.88495559E+1	5.00000000E+0	4.52239494E-1	0.00000000E+0
62	02/09/2022	17:01:45.008	0.00000000E+0	-1.86401675E+1	5.00000000E+0	4.55009057E-1	0.00000000E+0
63	02/09/2022	17:01:46.398	0.00000000E+0	-1.84307792E+1	5.00000000E+0	4.52766436E-1	0.00000000E+0
64	02/09/2022	17:01:47.870	0.00000000E+0	-1.82213908E+1	5.00000000E+0	4.55104550E-1	0.00000000E+0
65	02/09/2022	17:01:49.248	0.00000000E+0	-1.80116189E+1	5.00000000E+0	4.54075612E-1	0.00000000E+0
66	02/09/2022	17:01:50.643	0.00000000E+0	-1.78022305E+1	5.00000000E+0	4.56145525E-1	0.00000000E+0
67	02/09/2022	17:01:52.100	0.00000000E+0	-1.75928422E+1	5.00000000E+0	4.57046413E-1	0.00000000E+0
68	02/09/2022	17:01:53.486	0.00000000E+0	-1.73834538E+1	5.00000000E+0	4.55121392E-1	0.00000000E+0
69	02/09/2022	17:01:54.984	0.00000000E+0	-1.71740654E+1	5.00000000E+0	4.53685208E-1	0.00000000E+0
70	02/09/2022	17:01:56.435	0.00000000E+0	-1.69646770E+1	5.00000000E+0	4.52920613E-1	0.00000000E+0
71	02/09/2022	17:01:57.824	0.00000000E+0	-1.67552887E+1	5.00000000E+0	4.49683620E-1	0.00000000E+0
72	02/09/2022	17:01:59.335	0.00000000E+0	-1.65459003E+1	5.00000000E+0	4.53190256E-1	0.00000000E+0
73	02/09/2022	17:02:00.712	0.00000000E+0	-1.63361284E+1	5.00000000E+0	4.51810488E-1	0.00000000E+0
74	02/09/2022	17:02:02.120	0.00000000E+0	-1.61267400E+1	5.00000000E+0	4.46841503E-1	0.00000000E+0
75	02/09/2022	17:02:03.623	0.00000000E+0	-1.59173516E+1	5.00000000E+0	4.42829041E-1	0.00000000E+0
76	02/09/2022	17:02:05.015	0.00000000E+0	-1.57079633E+1	5.00000000E+0	4.46951847E-1	0.00000000E+0
77	02/09/2022	17:02:06.498	0.00000000E+0	-1.54985749E+1	5.00000000E+0	4.53353114E-1	0.00000000E+0
78	02/09/2022	17:02:07.901	0.00000000E+0	-1.52891865E+1	5.00000000E+0	4.44173828E-1	0.00000000E+0
79	02/09/2022	17:02:09.285	0.00000000E+0	-1.50797981E+1	5.00000000E+0	4.54231273E-1	0.00000000E+0
80	02/09/2022	17:02:10.822	0.00000000E+0	-1.48700263E+1	5.00000000E+0	4.55508919E-1	0.00000000E+0
81	02/09/2022	17:02:12.230	0.00000000E+0	-1.46606379E+1	5.00000000E+0	4.46197119E-1	0.00000000E+0
82	02/09/2022	17:02:13.669	0.00000000E+0	-1.44512495E+1	5.00000000E+0	4.46394140E-1	0.00000000E+0
83	02/09/2022	17:02:15.176	0.00000000E+0	-1.42418611E+1	5.00000000E+0	4.48485383E-1	0.00000000E+0
84	02/09/2022	17:02:16.571	0.00000000E+0	-1.40324728E+1	5.00000000E+0	4.43114423E-1	0.00000000E+0
85	02/09/2022	17:02:18.100	0.00000000E+0	-1.38230844E+1	5.00000000E+0	4.48339587E-1	0.00000000E+0
86	02/09/2022	17:02:19.484	0.00000000E+0	-1.36136960E+1	5.00000000E+0	4.51958881E-1	0.00000000E+0
87	02/09/2022	17:02:20.895	0.00000000E+0	-1.34043076E+1	5.00000000E+0	4.54962540E-1	0.00000000E+0
88	02/09/2022	17:02:22.441	0.00000000E+0	-1.31945357E+1	5.00000000E+0	4.51788730E-1	0.00000000E+0
89	02/09/2022	17:02:23.987	0.00000000E+0	-1.29851474E+1	5.00000000E+0	4.50031348E-1	0.00000000E+0
90	02/09/2022	17:02:25.457	0.00000000E+0	-1.27757590E+1	5.00000000E+0	4.57067422E-1	0.00000000E+0
91	02/09/2022	17:02:26.893	0.00000000E+0	-1.25663706E+1	5.00000000E+0	4.55587840E-1	0.00000000E+0
92	02/09/2022	17:02:28.289	0.00000000E+0	-1.23569822E+1	5.00000000E+0	4.48172392E-1	0.00000000E+0
93	02/09/2022	17:02:29.836	0.00000000E+0	-1.21475939E+1	5.00000000E+0	4.56883461E-1	0.00000000E+0
94	02/09/2022	17:02:31.226	0.00000000E+0	-1.19382055E+1	5.00000000E+0	4.53080718E-1	0.00000000E+0
95	02/09/2022	17:02:32.685	0.00000000E+0	-1.17284336E+1	5.00000000E+0	4.58403600E-1	0.00000000E+0
96	02/09/2022	17:02:34.209	0.00000000E+0	-1.15190452E+1	5.00000000E+0	4.58720662E-1	0.00000000E+0
97	02/09/2022	17:02:35.601	0.00000000E+0	-1.13096569E+1	5.00000000E+0	4.59378943E-1	0.00000000E+0
98	02/09/2022	17:02:37.083	0.00000000E+0	-1.11002685E+1	5.00000000E+0	4.49034141E-1	0.00000000E+0
99	02/09/2022	17:02:38.474	0.00000000E+0	-1.08908801E+1	5.00000000E+0	4.50166622E-1	0.00000000E+0
100	02/09/2022	17:02:39.872	0.00000000E+0	-1.06814917E+1	5.00000000E+0	4.51808203E-1	0.00000000E+0
101	02/09/2022	17:02:41.468	0.00000000E+0	-1.04721033E+1	5.00000000E+0	4.51049140E-1	0.00000000E+0
102	02/09/2022	17:02:42.848	0.00000000E+0	-1.02627150E+1	5.00000000E+0	4.44028397E-1	0.00000000E+0
103	02/09/2022	17:02:44.323	0.00000000E+0	-1.00529431E+1	5.00000000E+0	4.49078318E-1	0.00000000E+0
104	02/09/2022	17:02:45.711	0.00000000E+0	-9.84355472E+0	5.00000000E+0	4.44405894E-1	0.00000000E+0
105	02/09/2022	17:02:47.112	0.00000000E+0	-9.63416634E+0	5.00000000E+0	4.48138009E-1	0.00000000E+0
106	02/09/2022	17:02:48.579	0.00000000E+0	-9.42477796E+0	5.00000000E+0	4.48549391E-1	0.00000000E+0
107	02/09/2022	17:02:49.973	0.00000000E+0	-9.21538958E+0	5.00000000E+0	4.43875681E-1	0.00000000E+0
108	02/09/2022	17:02:51.433	0.00000000E+0	-9.00600121E+0	5.00000000E+0	4.51683949E-1	0.00000000E+0
109	02/09/2022	17:02:52.936	0.00000000E+0	-8.79661283E+0	5.00000000E+0	4.46901478E-1	0.00000000E+0
110	02/09/2022	17:02:54.330	0.00000000E+0	-8.58684096E+0	5.00000000E+0	4.47259662E-1	0.00000000E+0
111	02/09/2022	17:02:55.774	0.00000000E+0	-8.37745258E+0	5.00000000E+0	4.44256110E-1	0.00000000E+0
112	02/09/2022	17:02:57.157	0.00000000E+0	-8.16806420E+0	5.00000000E+0	4.49518320E-1	0.00000000E+0
113	02/09/2022	17:02:58.569	0.00000000E+0	-7.95867582E+0	5.00000000E+0	4.50023973E-1	0.00000000E+0
114	02/09/2022	17:03:00.064	0.00000000E+0	-7.74928745E+0	5.00000000E+0	4.52877743E-1	0.00000000E+0
115	02/09/2022	17:03:01.454	0.00000000E+0	-7.53989907E+0	5.00000000E+0	4.53543155E-1	0.00000000E+0
116	02/09/2022	17:03:02.955	0.00000000E+0	-7.33051069E+0	5.00000000E+0	4.51848140E-1	0.00000000E+0
117	02/09/2022	17:03:04.468	0.00000000E+0	-7.12112231E+0	5.00000000E+0	4.53978591E-1	0.00000000E+0
118	02/09/2022	17:03:05.851	0.00000000E+0	-6.91135044E+0	5.00000000E+0	4.52073713E-1	0.00000000E+0
119	02/09/2022	17:03:07.334	0.00000000E+0	-6.70196206E+0	5.00000000E+0	4.57228666E-1	0.00000000E+0
120	02/09/2022	17:03:08.723	0.00000000E+0	-6.49257368E+0	5.00000000E+0	4.51899837E-1	0.00000000E+0
121	02/09/2022	17:03:10.121	0.00000000E+0	-6.28318531E+0	5.00000000E+0	4.57484956E-1	0.00000000E+0
122	02/09/2022	17:03:11.641	0.00000000E+0	-6.07379693E+0	5.00000000E+0	4.59742581E-1	0.00000000E+0
123	02/09/2022	17:03:13.038	0.00000000E+0	-5.86440855E+0	5.00000000E+0	4.54094242E-1	0.00000000E+0
124	02/09/2022	17:03:14.472	0.00000000E+0	-5.65502017E+0	5.00000000E+0	4.56135106E-1	0.00000000E+0
125	02/09/2022	17:03:15.985	0.00000000E+0	-5.44524830E+0	5.00000000E+0	4.52510642E-1	0.00000000E+0
126	02/09/2022	17:03:17.374	0.00000000E+0	-5.23585992E+0	5.00000000E+0	4.60003745E-1	0.00000000E+0
127	02/09/2022	17:03:18.943	0.00000000E+0	-5.02647155E+0	5.00000000E+0	4.57864951E-1	0.00000000E+0
128	02/09/2022	17:03:20.320	0.00000000E+0	-4.81708317E+0	5.00000000E+0	4.54916864E-1	0.00000000E+0
129	02/09/2022	17:03:21.806	0.00000000E+0	-4.60769479E+0	5.00000000E+0	4.54916124E-1	0.00000000E+0
130	02/09/2022	17:03:23.301	0.00000000E+0	-4.39830641E+0	5.00000000E+0	4.52620739E-1	0.00000000E+0
131	02/09/2022	17:03:24.697	0.00000000E+0	-4.18891804E+0	5.00000000E+0	4.53146358E-1	0.00000000E+0
132	02/09/2022	17:03:26.188	0.00000000E+0	-3.97952966E+0	5.00000000E+0	4.57405892E-1	0.00000000E+0
133	02/09/2022	17:03:27.579	0.00000000E+0	-3.76975779E+0	5.00000000E+0	4.51651479E-1	0.00000000E+0
134	02/09/2022	17:03:28.966	0.00000000E+0	-3.56036941E+0	5.00000000E+0	4.44975751E-1	0.00000000E+0
135	02/09/2022	17:03:30.489	0.00000000E+0	-3.35098103E+0	5.00000000E+0	4.47507371E-1	0.00000000E+0
136	02/09/2022	17:03:31.882	0.00000000E+0	-3.14159265E+0	5.00000000E+0	4.49434128E-1	0.00000000E+0
137	02/09/2022	17:03:33.360	0.00000000E+0	-2.93220428E+0	5.00000000E+0	4.45276534E-1	0.00000000E+0
138	02/09/2022	17:03:34.745	0.00000000E+0	-2.72281590E+0	5.00000000E+0	4.51467897E-1	0.00000000E+0
139	02/09/2022	17:03:36.148	0.00000000E+0	-2.51342752E+0	5.00000000E+0	4.45997169E-1	0.00000000E+0
140	02/09/2022	17:03:37.663	0.00000000E+0	-2.30365565E+0	5.00000000E+0	4.49783538E-1	0.00000000E+0
141	02/09/2022	17:03:39.060	0.00000000E+0	-2.09426727E+0	5.00000000E+0	4.49535818E-1	0.00000000E+0
142	02/09/2022	17:03:40.450	0.00000000E+0	-1.88487889E+0	5.00000000E+0	4.45979352E-1	0.00000000E+0
143	02/09/2022	17:03:42.027	0.00000000E+0	-1.67549052E+0	5.00000000E+0	4.48013861E-1	0.00000000E+0
144	02/09/2022	17:03:43.427	0.00000000E+0	-1.46610214E+0	5.00000000E+0	4.42283356E-1	0.00000000E+0
145	02/09/2022	17:03:44.870	0.00000000E+0	-1.25671376E+0	5.00000000E+0	4.53453393E-1	0.00000000E+0
146	02/09/2022	17:03:46.320	0.00000000E+0	-1.04732538E+0	5.00000000E+0	4.48424147E-1	0.00000000E+0
147	02/09/2022	17:03:47.709	0.00000000E+0	-8.37937005E-1	5.00000000E+0	4.52875575E-1	0.00000000E+0
148	02/09/2022	17:03:49.203	0.00000000E+0	-6.28165133E-1	5.00000000E+0	4.49132432E-1	0.00000000E+0
149	02/09/2022	17:03:50.599	0.00000000E+0	-4.18776755E-1	5.00000000E+0	4.54058459E-1	0.00000000E+0
150	02/09/2022	17:03:51.998	0.00000000E+0	-2.09388378E-1	5.00000000E+0	4.54299276E-1	0.00000000E+0
151	02/09/2022	17:03:53.491	0.00000000E+0	0.00000000E+0	5.00000000E+0	4.54796069E-1	0.00000000E+0
152	02/09/2022	17:03:54.888	0.00000000E+0	2.09388378E-1	5.00000000E+0	4.52746107E-1	0.00000000E+0
153	02/09/2022	17:03:56.325	0.00000000E+0	4.18776755E-1	5.00000000E+0	4.52216532E-1	0.00000000E+0
154	02/09/2022	17:03:57.703	0.00000000E+0	6.28165133E-1	5.00000000E+0	4.54410755E-1	0.00000000E+0
155	02/09/2022	17:03:59.091	0.00000000E+0	8.37937005E-1	5.00000000E+0	4.49653065E-1	0.00000000E+0
156	02/09/2022	17:04:00.622	0.00000000E+0	1.04732538E+0	5.00000000E+0	4.51044136E-1	0.00000000E+0
157	02/09/2022	17:04:02.013	0.00000000E+0	1.25671376E+0	5.00000000E+0	4.53694353E-1	0.00000000E+0
158	02/09/2022	17:04:03.417	0.00000000E+0	1.46610214E+0	5.00000000E+0	4.55057601E-1	0.00000000E+0
159	02/09/2022	17:04:04.773	0.00000000E+0	1.67549052E+0	5.00000000E+0	4.51759735E-1	0.00000000E+0
160	02/09/2022	17:04:06.172	0.00000000E+0	1.88487889E+0	5.00000000E+0	4.53422946E-1	0.00000000E+0
161	02/09/2022	17:04:07.745	0.00000000E+0	2.09426727E+0	5.00000000E+0	4.44046112E-1	0.00000000E+0
162	02/09/2022	17:04:09.131	0.00000000E+0	2.30365565E+0	5.00000000E+0	4.48694608E-1	0.00000000E+0
163	02/09/2022	17:04:10.523	0.00000000E+0	2.51342752E+0	5.00000000E+0	4.52357515E-1	0.00000000E+0
164	02/09/2022	17:04:12.050	0.00000000E+0	2.72281590E+0	5.00000000E+0	4.49435885E-1	0.00000000E+0
165	02/09/2022	17:04:13.433	0.00000000E+0	2.93220428E+0	5.00000000E+0	4.46130653E-1	0.00000000E+0
166	02/09/2022	17:04:14.956	0.00000000E+0	3.14159265E+0	5.00000000E+0	4.49953127E-1	0.00000000E+0
167	02/09/2022	17:04:16.351	0.00000000E+0	3.35098103E+0	5.00000000E+0	4.50850838E-1	0.00000000E+0
168	02/09/2022	17:04:17.731	0.00000000E+0	3.56036941E+0	5.00000000E+0	4.51298734E-1	0.00000000E+0
169	02/09/2022	17:04:19.219	0.00000000E+0	3.76975779E+0	5.00000000E+0	4.47279532E-1	0.00000000E+0
170	02/09/2022	17:04:20.613	0.00000000E+0	3.97952966E+0	5.00000000E+0	4.48734108E-1	0.00000000E+0
171	02/09/2022	17:04:22.047	0.00000000E+0	4.18891804E+0	5.00000000E+0	4.40732097E-1	0.00000000E+0
172	02/09/2022	17:04:23.550	0.00000000E+0	4.39830641E+0	5.00000000E+0	4.51412737E-1	0.00000000E+0
173	02/09/2022	17:04:24.933	0.00000000E+0	4.60769479E+0	5.00000000E+0	4.47843691E-1	0.00000000E+0
174	02/09/2022	17:04:26.415	0.00000000E+0	4.81708317E+0	5.00000000E+0	4.51055433E-1	0.00000000E+0
175	02/09/2022	17:04:27.800	0.00000000E+0	5.02647155E+0	5.00000000E+0	4.50106661E-1	0.00000000E+0
176	02/09/2022	17:04:29.189	0.00000000E+0	5.23585992E+0	5.00000000E+0	4.51120644E-1	0.00000000E+0
177	02/09/2022	17:04:30.645	0.00000000E+0	5.44524830E+0	5.00000000E+0	4.56328791E-1	0.00000000E+0
178	02/09/2022	17:04:32.043	0.00000000E+0	5.65502017E+0	5.00000000E+0	4.54617476E-1	0.00000000E+0
179	02/09/2022	17:04:33.592	0.00000000E+0	5.86440855E+0	5.00000000E+0	4.53643323E-1	0.00000000E+0
180	02/09/2022	17:04:35.011	0.00000000E+0	6.07379693E+0	5.00000000E+0	4.56136107E-1	0.00000000E+0
181	02/09/2022	17:04:36.406	0.00000000E+0	6.28318531E+0	5.00000000E+0	4.52755953E-1	0.00000000E+0
182	02/09/2022	17:04:37.911	0.00000000E+0	6.49257368E+0	5.00000000E+0	4.55942010E-1	0.00000000E+0
183	02/09/2022	17:04:39.308	0.00000000E+0	6.70196206E+0	5.00000000E+0	4.51168448E-1	0.00000000E+0
184	02/09/2022	17:04:40.768	0.00000000E+0	6.91135044E+0	5.00000000E+0	4.51691054E-1	0.00000000E+0
185	02/09/2022	17:04:42.279	0.00000000E+0	7.12112231E+0	5.00000000E+0	4.50937615E-1	0.00000000E+0
186	02/09/2022	17:04:43.671	0.00000000E+0	7.33051069E+0	5.00000000E+0	4.52401031E-1	0.00000000E+0
187	02/09/2022	17:04:45.196	0.00000000E+0	7.53989907E+0	5.00000000E+0	4.55824530E-1	0.00000000E+0
188	02/09/2022	17:04:46.579	0.00000000E+0	7.74928745E+0	5.00000000E+0	4.52051294E-1	0.00000000E+0
189	02/09/2022	17:04:47.960	0.00000000E+0	7.95867582E+0	5.00000000E+0	4.58325999E-1	0.00000000E+0
190	02/09/2022	17:04:49.457	0.00000000E+0	8.16806420E+0	5.00000000E+0	4.48873656E-1	0.00000000E+0
191	02/09/2022	17:04:50.855	0.00000000E+0	8.37745258E+0	5.00000000E+0	4.52144486E-1	0.00000000E+0
192	02/09/2022	17:04:52.288	0.00000000E+0	8.58684096E+0	5.00000000E+0	4.49877322E-1	0.00000000E+0
193	02/09/2022	17:04:53.702	0.00000000E+0	8.79661283E+0	5.00000000E+0	4.43229580E-1	0.00000000E+0
194	02/09/2022	17:04:55.086	0.00000000E+0	9.00600121E+0	5.00000000E+0	4.47247323E-1	0.00000000E+0
195	02/09/2022	17:04:56.600	0.00000000E+0	9.21538958E+0	5.00000000E+0	4.47313518E-1	0.00000000E+0
196	02/09/2022	17:04:57.989	0.00000000E+0	9.42477796E+0	5.00000000E+0	4.45548043E-1	0.00000000E+0
197	02/09/2022	17:04:59.445	0.00000000E+0	9.63416634E+0	5.00000000E+0	4.44759790E-1	0.00000000E+0
198	02/09/2022	17:05:00.926	0.00000000E+0	9.84355472E+0	5.00000000E+0	4.50173961E-1	0.00000000E+0
199	02/09/2022	17:05:02.346	0.00000000E+0	1.00529431E+1	5.00000000E+0	4.43624117E-1	0.00000000E+0
200	02/09/2022	17:05:03.921	0.00000000E+0	1.02627150E+1	5.00000000E+0	4.46921892E-1	0.00000000E+0
201	02/09/2022	17:05:05.310	0.00000000E+0	1.04721033E+1	5.00000000E+0	4.45387433E-1	0.00000000E+0
202	02/09/2022	17:05:06.709	0.00000000E+0	1.06814917E+1	5.00000000E+0	4.46701321E-1	0.00000000E+0
203	02/09/2022	17:05:08.184	0.00000000E+0	1.08908801E+1	5.00000000E+0	4.51158934E-1	0.00000000E+0
204	02/09/2022	17:05:09.588	0.00000000E+0	1.11002685E+1	5.00000000E+0	4.51143038E-1	0.00000000E+0
205	02/09/2022	17:05:10.987	0.00000000E+0	1.13096569E+1	5.00000000E+0	4.49160427E-1	0.00000000E+0
206	02/09/2022	17:05:12.474	0.00000000E+0	1.15190452E+1	5.00000000E+0	4.48310710E-1	0.00000000E+0
207	02/09/2022	17:05:13.878	0.00000000E+0	1.17284336E+1	5.00000000E+0	4.49884165E-1	0.00000000E+0
208	02/09/2022	17:05:15.376	0.00000000E+0	1.19382055E+1	5.00000000E+0	4.47108086E-1	0.00000000E+0
209	02/09/2022	17:05:16.771	0.00000000E+0	1.21475939E+1	5.00000000E+0	4.48773298E-1	0.00000000E+0
210	02/09/2022	17:05:18.153	0.00000000E+0	1.23569822E+1	5.00000000E+0	4.58391156E-1	0.00000000E+0
211	02/09/2022	17:05:19.671	0.00000000E+0	1.25663706E+1	5.00000000E+0	4.49248249E-1	0.00000000E+0
212	02/09/2022	17:05:21.055	0.00000000E+0	1.27757590E+1	5.00000000E+0	4.53369888E-1	0.00000000E+0
213	02/09/2022	17:05:22.492	0.00000000E+0	1.29851474E+1	5.00000000E+0	4.53632875E-1	0.00000000E+0
214	02/09/2022	17:05:23.903	0.00000000E+0	1.31945357E+1	5.00000000E+0	4.57110591E-1	0.00000000E+0
215	02/09/2022	17:05:25.318	0.00000000E+0	1.34043076E+1	5.00000000E+0	4.52205621E-1	0.00000000E+0
216	02/09/2022	17:05:26.830	0.00000000E+0	1.36136960E+1	5.00000000E+0	4.58540770E-1	0.00000000E+0
217	02/09/2022	17:05:28.218	0.00000000E+0	1.38230844E+1	5.00000000E+0	4.54023195E-1	0.00000000E+0
218	02/09/2022	17:05:29.666	0.00000000E+0	1.40324728E+1	5.00000000E+0	4.54023388E-1	0.00000000E+0
219	02/09/2022	17:05:31.171	0.00000000E+0	1.42418611E+1	5.00000000E+0	4.48641836E-1	0.00000000E+0
220	02/09/2022	17:05:32.564	0.00000000E+0	1.44512495E+1	5.00000000E+0	4.48602557E-1	0.00000000E+0
221	02/09/2022	17:05:34.070	0.00000000E+0	1.46606379E+1	5.00000000E+0	4.50745332E-1	0.00000000E+0
222	02/09/2022	17:05:35.463	0.00000000E+0	1.48700263E+1	5.00000000E+0	4.55537813E-1	0.00000000E+0
