#Iteration	Date	Time	Chirp	Phase	RamanAxis	RatioMean	RatioStdDev
24	10/05/2023	13:19:52.298	0.00000000E+0	-1.42471304E+3	5.00000000E+0	5.41405032E-1	0.00000000E+0
25	10/05/2023	13:19:53.800	0.00000000E+0	-1.41842985E+3	5.00000000E+0	4.99895546E-1	0.00000000E+0
26	10/05/2023	13:19:55.384	0.00000000E+0	-1.41214666E+3	5.00000000E+0	4.70023276E-1	0.00000000E+0
27	10/05/2023	13:19:56.874	0.00000000E+0	-1.40586348E+3	5.00000000E+0	5.07144510E-1	0.00000000E+0
28	10/05/2023	13:19:58.412	0.00000000E+0	-1.39958029E+3	5.00000000E+0	5.04068761E-1	0.00000000E+0
29	10/05/2023	13:19:59.888	0.00000000E+0	-1.39329711E+3	5.00000000E+0	4.70543259E-1	0.00000000E+0
30	10/05/2023	13:20:01.369	0.00000000E+0	-1.38701392E+3	5.00000000E+0	5.93133914E-1	0.00000000E+0
31	10/05/2023	13:20:03.013	0.00000000E+0	-1.38073074E+3	5.00000000E+0	4.55071574E-1	0.00000000E+0
32	10/05/2023	13:20:04.560	0.00000000E+0	-1.37444755E+3	5.00000000E+0	5.78526335E-1	0.00000000E+0
33	10/05/2023	13:20:06.075	0.00000000E+0	-1.36816437E+3	5.00000000E+0	2.99376513E-1	0.00000000E+0
34	10/05/2023	13:20:07.635	0.00000000E+0	-1.36188118E+3	5.00000000E+0	5.80142084E-1	0.00000000E+0
35	10/05/2023	13:20:09.139	0.00000000E+0	-1.35559800E+3	5.00000000E+0	6.05759200E-1	0.00000000E+0
36	10/05/2023	13:20:10.655	0.00000000E+0	-1.34931481E+3	5.00000000E+0	4.40738351E-1	0.00000000E+0
37	10/05/2023	13:20:12.139	0.00000000E+0	-1.34303163E+3	5.00000000E+0	6.48601738E-1	0.00000000E+0
38	10/05/2023	13:20:13.612	0.00000000E+0	-1.33674844E+3	5.00000000E+0	3.69631685E-1	0.00000000E+0
39	10/05/2023	13:20:15.174	0.00000000E+0	-1.33046526E+3	5.00000000E+0	6.67989426E-1	0.00000000E+0
40	10/05/2023	13:20:16.627	0.00000000E+0	-1.32418207E+3	5.00000000E+0	5.96921194E-1	0.00000000E+0
41	10/05/2023	13:20:18.161	0.00000000E+0	-1.31789889E+3	5.00000000E+0	6.41622293E-1	0.00000000E+0
42	10/05/2023	13:20:19.649	0.00000000E+0	-1.31161570E+3	5.00000000E+0	5.63897388E-1	0.00000000E+0
43	10/05/2023	13:20:21.207	0.00000000E+0	-1.30533251E+3	5.00000000E+0	6.26690618E-1	0.00000000E+0
44	10/05/2023	13:20:22.820	0.00000000E+0	-1.29904933E+3	5.00000000E+0	6.21345400E-1	0.00000000E+0
45	10/05/2023	13:20:24.474	0.00000000E+0	-1.29276614E+3	5.00000000E+0	5.93647574E-1	0.00000000E+0
46	10/05/2023	13:20:26.382	0.00000000E+0	-1.28648296E+3	5.00000000E+0	5.39465594E-1	0.00000000E+0
47	10/05/2023	13:20:27.847	0.00000000E+0	-1.28019977E+3	5.00000000E+0	5.44308436E-1	0.00000000E+0
48	10/05/2023	13:20:29.350	0.00000000E+0	-1.27391659E+3	5.00000000E+0	5.53667826E-1	0.00000000E+0
49	10/05/2023	13:20:30.848	0.00000000E+0	-1.26763340E+3	5.00000000E+0	4.78368540E-1	0.00000000E+0
50	10/05/2023	13:20:32.322	0.00000000E+0	-1.26135022E+3	5.00000000E+0	3.88534291E-1	0.00000000E+0
51	10/05/2023	13:20:33.826	0.00000000E+0	-1.25506703E+3	5.00000000E+0	4.20352899E-1	0.00000000E+0
52	10/05/2023	13:20:35.419	0.00000000E+0	-1.24878385E+3	5.00000000E+0	3.91588281E-1	0.00000000E+0
53	10/05/2023	13:20:36.910	0.00000000E+0	-1.24250066E+3	5.00000000E+0	3.61633271E-1	0.00000000E+0
54	10/05/2023	13:20:38.426	0.00000000E+0	-1.23621748E+3	5.00000000E+0	3.40464243E-1	0.00000000E+0
55	10/05/2023	13:20:39.998	0.00000000E+0	-1.22993429E+3	5.00000000E+0	3.60546869E-1	0.00000000E+0
56	10/05/2023	13:20:41.460	0.00000000E+0	-1.22365111E+3	5.00000000E+0	3.06314319E-1	0.00000000E+0
57	10/05/2023	13:20:43.050	0.00000000E+0	-1.21736792E+3	5.00000000E+0	5.95709263E-1	0.00000000E+0
58	10/05/2023	13:20:44.529	0.00000000E+0	-1.21108473E+3	5.00000000E+0	5.79596294E-1	0.00000000E+0
59	10/05/2023	13:20:45.997	0.00000000E+0	-1.20480155E+3	5.00000000E+0	5.99227100E-1	0.00000000E+0
60	10/05/2023	13:20:47.563	0.00000000E+0	-1.19851836E+3	5.00000000E+0	5.52184798E-1	0.00000000E+0
61	10/05/2023	13:20:49.107	0.00000000E+0	-1.19223518E+3	5.00000000E+0	6.29233591E-1	0.00000000E+0
62	10/05/2023	13:20:50.642	0.00000000E+0	-1.18595199E+3	5.00000000E+0	5.47209663E-1	0.00000000E+0
63	10/05/2023	13:20:52.102	0.00000000E+0	-1.17966881E+3	5.00000000E+0	5.27306134E-1	0.00000000E+0
64	10/05/2023	13:20:53.585	0.00000000E+0	-1.17338562E+3	5.00000000E+0	4.99322647E-1	0.00000000E+0
65	10/05/2023	13:20:55.157	0.00000000E+0	-1.16710244E+3	5.00000000E+0	4.97996481E-1	0.00000000E+0
66	10/05/2023	13:20:56.684	0.00000000E+0	-1.16081925E+3	5.00000000E+0	4.99049063E-1	0.00000000E+0
67	10/05/2023	13:20:58.125	0.00000000E+0	-1.15453607E+3	5.00000000E+0	4.95581058E-1	0.00000000E+0
68	10/05/2023	13:20:59.726	0.00000000E+0	-1.14825288E+3	5.00000000E+0	4.68831223E-1	0.00000000E+0
69	10/05/2023	13:21:01.208	0.00000000E+0	-1.14196970E+3	5.00000000E+0	4.49197935E-1	0.00000000E+0
70	10/05/2023	13:21:02.724	0.00000000E+0	-1.13568651E+3	5.00000000E+0	5.06897761E-1	0.00000000E+0
71	10/05/2023	13:21:04.195	0.00000000E+0	-1.12940333E+3	5.00000000E+0	5.90222999E-1	0.00000000E+0
72	10/05/2023	13:21:05.725	0.00000000E+0	-1.12312014E+3	5.00000000E+0	5.90671583E-1	0.00000000E+0
73	10/05/2023	13:21:07.318	0.00000000E+0	-1.11683696E+3	5.00000000E+0	4.34339869E-1	0.00000000E+0
74	10/05/2023	13:21:08.835	0.00000000E+0	-1.11055377E+3	5.00000000E+0	4.26421265E-1	0.00000000E+0
75	10/05/2023	13:21:10.330	0.00000000E+0	-1.10427058E+3	5.00000000E+0	5.30028055E-1	0.00000000E+0
76	10/05/2023	13:21:11.785	0.00000000E+0	-1.09798740E+3	5.00000000E+0	5.15755820E-1	0.00000000E+0
77	10/05/2023	13:21:13.266	0.00000000E+0	-1.09170421E+3	5.00000000E+0	4.49507494E-1	0.00000000E+0
78	10/05/2023	13:21:14.851	0.00000000E+0	-1.08542103E+3	5.00000000E+0	5.13615592E-1	0.00000000E+0
79	10/05/2023	13:21:16.321	0.00000000E+0	-1.07913784E+3	5.00000000E+0	4.82483736E-1	0.00000000E+0
80	10/05/2023	13:21:17.823	0.00000000E+0	-1.07285466E+3	5.00000000E+0	4.77959273E-1	0.00000000E+0
81	10/05/2023	13:21:19.298	0.00000000E+0	-1.06657147E+3	5.00000000E+0	4.49625266E-1	0.00000000E+0
82	10/05/2023	13:21:20.823	0.00000000E+0	-1.06028829E+3	5.00000000E+0	5.09965282E-1	0.00000000E+0
83	10/05/2023	13:21:22.341	0.00000000E+0	-1.05400510E+3	5.00000000E+0	5.03748725E-1	0.00000000E+0
84	10/05/2023	13:21:23.854	0.00000000E+0	-1.04772192E+3	5.00000000E+0	4.43030215E-1	0.00000000E+0
85	10/05/2023	13:21:25.355	0.00000000E+0	-1.04143873E+3	5.00000000E+0	4.49180290E-1	0.00000000E+0
86	10/05/2023	13:21:26.922	0.00000000E+0	-1.03515555E+3	5.00000000E+0	3.73624566E-1	0.00000000E+0
87	10/05/2023	13:21:28.393	0.00000000E+0	-1.02887236E+3	5.00000000E+0	4.68993592E-1	0.00000000E+0
88	10/05/2023	13:21:29.913	0.00000000E+0	-1.02258918E+3	5.00000000E+0	4.87915281E-1	0.00000000E+0
89	10/05/2023	13:21:31.403	0.00000000E+0	-1.01630599E+3	5.00000000E+0	5.04917098E-1	0.00000000E+0
90	10/05/2023	13:21:32.903	0.00000000E+0	-1.01002281E+3	5.00000000E+0	5.06484837E-1	0.00000000E+0
91	10/05/2023	13:21:34.480	0.00000000E+0	-1.00373962E+3	5.00000000E+0	4.93536897E-1	0.00000000E+0
92	10/05/2023	13:21:35.964	0.00000000E+0	-9.97456435E+2	5.00000000E+0	4.83849330E-1	0.00000000E+0
93	10/05/2023	13:21:37.408	0.00000000E+0	-9.91173249E+2	5.00000000E+0	3.94724763E-1	0.00000000E+0
94	10/05/2023	13:21:39.005	0.00000000E+0	-9.84890064E+2	5.00000000E+0	5.42683783E-1	0.00000000E+0
95	10/05/2023	13:21:40.507	0.00000000E+0	-9.78606879E+2	5.00000000E+0	5.54923939E-1	0.00000000E+0
96	10/05/2023	13:21:42.030	0.00000000E+0	-9.72323693E+2	5.00000000E+0	4.53086147E-1	0.00000000E+0
97	10/05/2023	13:21:43.531	0.00000000E+0	-9.66040508E+2	5.00000000E+0	5.33774969E-1	0.00000000E+0
98	10/05/2023	13:21:44.977	0.00000000E+0	-9.59757323E+2	5.00000000E+0	3.58506275E-1	0.00000000E+0
99	10/05/2023	13:21:46.569	0.00000000E+0	-9.53474137E+2	5.00000000E+0	5.42004952E-1	0.00000000E+0
100	10/05/2023	13:21:48.082	0.00000000E+0	-9.47190952E+2	5.00000000E+0	4.27572457E-1	0.00000000E+0
101	10/05/2023	13:21:49.662	0.00000000E+0	-9.40907767E+2	5.00000000E+0	4.45274981E-1	0.00000000E+0
102	10/05/2023	13:21:51.166	0.00000000E+0	-9.34624581E+2	5.00000000E+0	5.22442866E-1	0.00000000E+0
103	10/05/2023	13:21:52.627	0.00000000E+0	-9.28341396E+2	5.00000000E+0	4.73831311E-1	0.00000000E+0
104	10/05/2023	13:21:54.191	0.00000000E+0	-9.22058211E+2	5.00000000E+0	4.76854058E-1	0.00000000E+0
105	10/05/2023	13:21:55.655	0.00000000E+0	-9.15775026E+2	5.00000000E+0	4.84046747E-1	0.00000000E+0
106	10/05/2023	13:21:57.134	0.00000000E+0	-9.09491840E+2	5.00000000E+0	5.29885219E-1	0.00000000E+0
107	10/05/2023	13:21:58.739	0.00000000E+0	-9.03208655E+2	5.00000000E+0	4.59068084E-1	0.00000000E+0
108	10/05/2023	13:22:00.234	0.00000000E+0	-8.96925470E+2	5.00000000E+0	5.08581992E-1	0.00000000E+0
109	10/05/2023	13:22:01.755	0.00000000E+0	-8.90642284E+2	5.00000000E+0	5.54612202E-1	0.00000000E+0
110	10/05/2023	13:22:03.261	0.00000000E+0	-8.84359099E+2	5.00000000E+0	5.62112727E-1	0.00000000E+0
111	10/05/2023	13:22:04.760	0.00000000E+0	-8.78075914E+2	5.00000000E+0	5.25724477E-1	0.00000000E+0
112	10/05/2023	13:22:06.347	0.00000000E+0	-8.71792728E+2	5.00000000E+0	4.19897458E-1	0.00000000E+0
113	10/05/2023	13:22:07.833	0.00000000E+0	-8.65509543E+2	5.00000000E+0	4.43700570E-1	0.00000000E+0
114	10/05/2023	13:22:09.309	0.00000000E+0	-8.59226358E+2	5.00000000E+0	5.72748210E-1	0.00000000E+0
115	10/05/2023	13:22:10.792	0.00000000E+0	-8.52943172E+2	5.00000000E+0	4.59221917E-1	0.00000000E+0
116	10/05/2023	13:22:12.336	0.00000000E+0	-8.46659987E+2	5.00000000E+0	3.99465889E-1	0.00000000E+0
117	10/05/2023	13:22:13.893	0.00000000E+0	-8.40376802E+2	5.00000000E+0	5.73671863E-1	0.00000000E+0
118	10/05/2023	13:22:15.407	0.00000000E+0	-8.34093617E+2	5.00000000E+0	4.08817722E-1	0.00000000E+0
119	10/05/2023	13:22:16.872	0.00000000E+0	-8.27810431E+2	5.00000000E+0	5.99375958E-1	0.00000000E+0
120	10/05/2023	13:22:18.439	0.00000000E+0	-8.21527246E+2	5.00000000E+0	5.31193990E-1	0.00000000E+0
121	10/05/2023	13:22:19.934	0.00000000E+0	-8.15244061E+2	5.00000000E+0	3.30253679E-1	0.00000000E+0
122	10/05/2023	13:22:21.501	0.00000000E+0	-8.08960875E+2	5.00000000E+0	5.21869242E-1	0.00000000E+0
123	10/05/2023	13:22:22.961	0.00000000E+0	-8.02677690E+2	5.00000000E+0	4.39738611E-1	0.00000000E+0
124	10/05/2023	13:22:24.431	0.00000000E+0	-7.96394505E+2	5.00000000E+0	3.72324217E-1	0.00000000E+0
125	10/05/2023	13:22:25.965	0.00000000E+0	-7.90111319E+2	5.00000000E+0	6.13939588E-1	0.00000000E+0
126	10/05/2023	13:22:27.450	0.00000000E+0	-7.83828134E+2	5.00000000E+0	4.68432882E-1	0.00000000E+0
127	10/05/2023	13:22:28.910	0.00000000E+0	-7.77544949E+2	5.00000000E+0	5.45150158E-1	0.00000000E+0
128	10/05/2023	13:22:30.504	0.00000000E+0	-7.71261763E+2	5.00000000E+0	6.24656735E-1	0.00000000E+0
129	10/05/2023	13:22:31.984	0.00000000E+0	-7.64978578E+2	5.00000000E+0	4.51174047E-1	0.00000000E+0
130	10/05/2023	13:22:33.486	0.00000000E+0	-7.58695393E+2	5.00000000E+0	4.71809929E-1	0.00000000E+0
131	10/05/2023	13:22:35.017	0.00000000E+0	-7.52412208E+2	5.00000000E+0	5.15493066E-1	0.00000000E+0
132	10/05/2023	13:22:36.515	0.00000000E+0	-7.46129022E+2	5.00000000E+0	4.12594524E-1	0.00000000E+0
133	10/05/2023	13:22:38.134	0.00000000E+0	-7.39845837E+2	5.00000000E+0	4.78470916E-1	0.00000000E+0
134	10/05/2023	13:22:39.631	0.00000000E+0	-7.33562652E+2	5.00000000E+0	5.06910900E-1	0.00000000E+0
135	10/05/2023	13:22:41.269	0.00000000E+0	-7.27279466E+2	5.00000000E+0	4.52504527E-1	0.00000000E+0
136	10/05/2023	13:22:42.753	0.00000000E+0	-7.20996281E+2	5.00000000E+0	4.81545085E-1	0.00000000E+0
137	10/05/2023	13:22:44.233	0.00000000E+0	-7.14713096E+2	5.00000000E+0	4.94382066E-1	0.00000000E+0
138	10/05/2023	13:22:45.853	0.00000000E+0	-7.08429910E+2	5.00000000E+0	5.16220897E-1	0.00000000E+0
139	10/05/2023	13:22:47.350	0.00000000E+0	-7.02146725E+2	5.00000000E+0	4.79556091E-1	0.00000000E+0
140	10/05/2023	13:22:48.849	0.00000000E+0	-6.95863540E+2	5.00000000E+0	5.26132274E-1	0.00000000E+0
141	10/05/2023	13:22:50.401	0.00000000E+0	-6.89580354E+2	5.00000000E+0	4.83836130E-1	0.00000000E+0
142	10/05/2023	13:22:51.868	0.00000000E+0	-6.83297169E+2	5.00000000E+0	4.67746890E-1	0.00000000E+0
143	10/05/2023	13:22:53.502	0.00000000E+0	-6.77013984E+2	5.00000000E+0	5.19091057E-1	0.00000000E+0
144	10/05/2023	13:22:54.981	0.00000000E+0	-6.70730799E+2	5.00000000E+0	4.72698780E-1	0.00000000E+0
145	10/05/2023	13:22:56.466	0.00000000E+0	-6.64447613E+2	5.00000000E+0	5.13126281E-1	0.00000000E+0
146	10/05/2023	13:22:58.051	0.00000000E+0	-6.58164428E+2	5.00000000E+0	5.58164040E-1	0.00000000E+0
147	10/05/2023	13:22:59.530	0.00000000E+0	-6.51881243E+2	5.00000000E+0	3.84583511E-1	0.00000000E+0
148	10/05/2023	13:23:00.992	0.00000000E+0	-6.45598057E+2	5.00000000E+0	6.73633831E-1	0.00000000E+0
149	10/05/2023	13:23:02.441	0.00000000E+0	-6.39314872E+2	5.00000000E+0	6.13649500E-1	0.00000000E+0
150	10/05/2023	13:23:03.940	0.00000000E+0	-6.33031687E+2	5.00000000E+0	6.44967215E-1	0.00000000E+0
151	10/05/2023	13:23:05.590	0.00000000E+0	-6.26748501E+2	5.00000000E+0	6.46771385E-1	0.00000000E+0
152	10/05/2023	13:23:07.066	0.00000000E+0	-6.20465316E+2	5.00000000E+0	6.37748661E-1	0.00000000E+0
153	10/05/2023	13:23:08.543	0.00000000E+0	-6.14182131E+2	5.00000000E+0	6.20684409E-1	0.00000000E+0
154	10/05/2023	13:23:10.149	0.00000000E+0	-6.07898945E+2	5.00000000E+0	5.80604471E-1	0.00000000E+0
155	10/05/2023	13:23:11.630	0.00000000E+0	-6.01615760E+2	5.00000000E+0	5.48607047E-1	0.00000000E+0
156	10/05/2023	13:23:13.188	0.00000000E+0	-5.95332575E+2	5.00000000E+0	5.05567830E-1	0.00000000E+0
157	10/05/2023	13:23:14.675	0.00000000E+0	-5.89049390E+2	5.00000000E+0	4.83383375E-1	0.00000000E+0
158	10/05/2023	13:23:16.172	0.00000000E+0	-5.82766204E+2	5.00000000E+0	4.39374289E-1	0.00000000E+0
159	10/05/2023	13:23:17.717	0.00000000E+0	-5.76483019E+2	5.00000000E+0	4.09919302E-1	0.00000000E+0
160	10/05/2023	13:23:19.217	0.00000000E+0	-5.70199834E+2	5.00000000E+0	4.41838889E-1	0.00000000E+0
161	10/05/2023	13:23:20.662	0.00000000E+0	-5.63916648E+2	5.00000000E+0	4.57485745E-1	0.00000000E+0
162	10/05/2023	13:23:22.233	0.00000000E+0	-5.57633463E+2	5.00000000E+0	3.84040963E-1	0.00000000E+0
163	10/05/2023	13:23:23.731	0.00000000E+0	-5.51350278E+2	5.00000000E+0	3.59935909E-1	0.00000000E+0
164	10/05/2023	13:23:25.285	0.00000000E+0	-5.45067092E+2	5.00000000E+0	3.94039080E-1	0.00000000E+0
165	10/05/2023	13:23:26.769	0.00000000E+0	-5.38783907E+2	5.00000000E+0	3.44747381E-1	0.00000000E+0
166	10/05/2023	13:23:28.259	0.00000000E+0	-5.32500722E+2	5.00000000E+0	3.21532593E-1	0.00000000E+0
167	10/05/2023	13:23:29.867	0.00000000E+0	-5.26217536E+2	5.00000000E+0	3.88583993E-1	0.00000000E+0
168	10/05/2023	13:23:31.383	0.00000000E+0	-5.19934351E+2	5.00000000E+0	3.49600877E-1	0.00000000E+0
169	10/05/2023	13:23:33.024	0.00000000E+0	-5.13651166E+2	5.00000000E+0	3.98528699E-1	0.00000000E+0
170	10/05/2023	13:23:34.517	0.00000000E+0	-5.07367981E+2	5.00000000E+0	3.01686910E-1	0.00000000E+0
171	10/05/2023	13:23:35.991	0.00000000E+0	-5.01084795E+2	5.00000000E+0	2.96218196E-1	0.00000000E+0
172	10/05/2023	13:23:37.662	0.00000000E+0	-4.94801610E+2	5.00000000E+0	3.90280937E-1	0.00000000E+0
173	10/05/2023	13:23:39.141	0.00000000E+0	-4.88518425E+2	5.00000000E+0	5.97835615E-1	0.00000000E+0
174	10/05/2023	13:23:40.708	0.00000000E+0	-4.82235239E+2	5.00000000E+0	4.57629774E-1	0.00000000E+0
175	10/05/2023	13:23:42.292	0.00000000E+0	-4.75952054E+2	5.00000000E+0	3.20882149E-1	0.00000000E+0
176	10/05/2023	13:23:43.748	0.00000000E+0	-4.69668869E+2	5.00000000E+0	4.57451400E-1	0.00000000E+0
177	10/05/2023	13:23:45.238	0.00000000E+0	-4.63385683E+2	5.00000000E+0	3.16761276E-1	0.00000000E+0
178	10/05/2023	13:23:46.734	0.00000000E+0	-4.57102498E+2	5.00000000E+0	3.51805873E-1	0.00000000E+0
179	10/05/2023	13:23:48.209	0.00000000E+0	-4.50819313E+2	5.00000000E+0	6.49956212E-1	0.00000000E+0
180	10/05/2023	13:23:49.831	0.00000000E+0	-4.44536127E+2	5.00000000E+0	3.42262974E-1	0.00000000E+0
181	10/05/2023	13:23:51.289	0.00000000E+0	-4.38252942E+2	5.00000000E+0	4.02912039E-1	0.00000000E+0
182	10/05/2023	13:23:52.777	0.00000000E+0	-4.31969757E+2	5.00000000E+0	4.75548039E-1	0.00000000E+0
183	10/05/2023	13:23:54.256	0.00000000E+0	-4.25686572E+2	5.00000000E+0	4.71097311E-1	0.00000000E+0
184	10/05/2023	13:23:55.746	0.00000000E+0	-4.19403386E+2	5.00000000E+0	5.73465526E-1	0.00000000E+0
185	10/05/2023	13:23:57.223	0.00000000E+0	-4.13120201E+2	5.00000000E+0	5.29278370E-1	0.00000000E+0
186	10/05/2023	13:23:58.702	0.00000000E+0	-4.06837016E+2	5.00000000E+0	4.84594750E-1	0.00000000E+0
187	10/05/2023	13:24:00.467	0.00000000E+0	-4.00553830E+2	5.00000000E+0	4.52854908E-1	0.00000000E+0
188	10/05/2023	13:24:02.072	0.00000000E+0	-3.94270645E+2	5.00000000E+0	5.78077051E-1	0.00000000E+0
189	10/05/2023	13:24:03.562	0.00000000E+0	-3.87987460E+2	5.00000000E+0	5.15679708E-1	0.00000000E+0
190	10/05/2023	13:24:05.109	0.00000000E+0	-3.81704274E+2	5.00000000E+0	4.45350268E-1	0.00000000E+0
191	10/05/2023	13:24:06.574	0.00000000E+0	-3.75421089E+2	5.00000000E+0	4.38973880E-1	0.00000000E+0
192	10/05/2023	13:24:08.054	0.00000000E+0	-3.69137904E+2	5.00000000E+0	4.41263005E-1	0.00000000E+0
193	10/05/2023	13:24:09.560	0.00000000E+0	-3.62854718E+2	5.00000000E+0	4.44156080E-1	0.00000000E+0
194	10/05/2023	13:24:11.059	0.00000000E+0	-3.56571533E+2	5.00000000E+0	4.32985710E-1	0.00000000E+0
195	10/05/2023	13:24:12.551	0.00000000E+0	-3.50288348E+2	5.00000000E+0	5.25196963E-1	0.00000000E+0
196	10/05/2023	13:24:14.126	0.00000000E+0	-3.44005163E+2	5.00000000E+0	4.89292789E-1	0.00000000E+0
197	10/05/2023	13:24:15.630	0.00000000E+0	-3.37721977E+2	5.00000000E+0	4.71338813E-1	0.00000000E+0
198	10/05/2023	13:24:17.253	0.00000000E+0	-3.31438792E+2	5.00000000E+0	4.34691069E-1	0.00000000E+0
199	10/05/2023	13:24:18.736	0.00000000E+0	-3.25155607E+2	5.00000000E+0	4.73153645E-1	0.00000000E+0
200	10/05/2023	13:24:20.290	0.00000000E+0	-3.18872421E+2	5.00000000E+0	5.01252145E-1	0.00000000E+0
201	10/05/2023	13:24:21.858	0.00000000E+0	-3.12589236E+2	5.00000000E+0	4.97475780E-1	0.00000000E+0
202	10/05/2023	13:24:23.379	0.00000000E+0	-3.06306051E+2	5.00000000E+0	5.07980542E-1	0.00000000E+0
203	10/05/2023	13:24:24.917	0.00000000E+0	-3.00022865E+2	5.00000000E+0	4.68081175E-1	0.00000000E+0
204	10/05/2023	13:24:26.386	0.00000000E+0	-2.93739680E+2	5.00000000E+0	4.47199470E-1	0.00000000E+0
205	10/05/2023	13:24:27.869	0.00000000E+0	-2.87456495E+2	5.00000000E+0	6.23936599E-1	0.00000000E+0
206	10/05/2023	13:24:29.410	0.00000000E+0	-2.81173309E+2	5.00000000E+0	5.55105501E-1	0.00000000E+0
207	10/05/2023	13:24:30.888	0.00000000E+0	-2.74890124E+2	5.00000000E+0	4.57323048E-1	0.00000000E+0
208	10/05/2023	13:24:32.334	0.00000000E+0	-2.68606939E+2	5.00000000E+0	4.71087794E-1	0.00000000E+0
209	10/05/2023	13:24:33.901	0.00000000E+0	-2.62323754E+2	5.00000000E+0	4.98321841E-1	0.00000000E+0
210	10/05/2023	13:24:35.369	0.00000000E+0	-2.56040568E+2	5.00000000E+0	4.83784324E-1	0.00000000E+0
211	10/05/2023	13:24:36.923	0.00000000E+0	-2.49757383E+2	5.00000000E+0	4.73453243E-1	0.00000000E+0
212	10/05/2023	13:24:38.397	0.00000000E+0	-2.43474198E+2	5.00000000E+0	4.80757139E-1	0.00000000E+0
213	10/05/2023	13:24:39.868	0.00000000E+0	-2.37191012E+2	5.00000000E+0	5.50243494E-1	0.00000000E+0
214	10/05/2023	13:24:41.418	0.00000000E+0	-2.30907827E+2	5.00000000E+0	4.81669614E-1	0.00000000E+0
215	10/05/2023	13:24:42.912	0.00000000E+0	-2.24624642E+2	5.00000000E+0	3.98257503E-1	0.00000000E+0
216	10/05/2023	13:24:44.367	0.00000000E+0	-2.18341456E+2	5.00000000E+0	4.43053220E-1	0.00000000E+0
217	10/05/2023	13:24:45.842	0.00000000E+0	-2.12058271E+2	5.00000000E+0	4.73097369E-1	0.00000000E+0
218	10/05/2023	13:24:47.316	0.00000000E+0	-2.05775086E+2	5.00000000E+0	4.29546572E-1	0.00000000E+0
219	10/05/2023	13:24:48.870	0.00000000E+0	-1.99491900E+2	5.00000000E+0	4.54647508E-1	0.00000000E+0
220	10/05/2023	13:24:50.360	0.00000000E+0	-1.93208715E+2	5.00000000E+0	6.06805904E-1	0.00000000E+0
